scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1445	7634	1445	1446	3	3	trialwise	1741;3399;5263	1741;3399;5263	11;22;33	140;30;126	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1741	11	140	sub-021	ses-104	task-s11	1;2;3	11;11;11
1446	7646	1446	1447	3	3	trialwise	1373;3149;4907	1373;3149;4907	9;20;31	106;114;104	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1373	9	106	sub-021	ses-104	task-s9	1;2;3	9;9;9
1447	7670	1447	1448	3	3	trialwise	1379;3044;4859	1379;3044;4859	9;20;31	112;9;56	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1379	9	112	sub-021	ses-104	task-s9	1;2;3	9;9;9
1448	7703	1448	1449	3	3	trialwise	1731;3423;5293	1731;3423;5293	11;22;33	130;54;156	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1731	11	130	sub-021	ses-104	task-s11	1;2;3	11;11;11
1449	7715	1449	1450	3	3	trialwise	1452;3327;5089	1452;3327;5089	10;21;32	18;125;119	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1452	10	18	sub-021	ses-104	task-s10	1;2;3	10;10;10
1450	7731	1450	1451	3	3	trialwise	1617;3517;5283	1617;3517;5283	11;22;33	16;148;146	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1617	11	16	sub-021	ses-104	task-s11	1;2;3	11;11;11
1451	7751	1451	1452	3	3	trialwise	1458;3208;5087	1458;3208;5087	10;21;32	24;6;117	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1458	10	24	sub-021	ses-104	task-s10	1;2;3	10;10;10
1452	7783	1452	1453	3	3	trialwise	1667;3371;5219	1667;3371;5219	11;22;33	66;2;82	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1667	11	66	sub-021	ses-104	task-s11	1;2;3	11;11;11
1453	7787	1453	1454	3	3	trialwise	1385;3075;4941	1385;3075;4941	9;20;31	118;40;138	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1385	9	118	sub-021	ses-104	task-s9	1;2;3	9;9;9
1454	7821	1454	1455	3	3	trialwise	1743;3377;5191	1743;3377;5191	11;22;33	142;8;54	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1743	11	142	sub-021	ses-104	task-s11	1;2;3	11;11;11
1455	7831	1455	1456	3	3	trialwise	1435;3241;5090	1435;3241;5090	10;21;32	1;39;120	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1435	10	1	sub-021	ses-104	task-s10	1;2;3	10;10;10
1456	7856	1456	1457	3	3	trialwise	1346;3138;4860	1346;3138;4860	9;20;31	79;103;57	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1346	9	79	sub-021	ses-104	task-s9	1;2;3	9;9;9
1457	7863	1457	1458	3	3	trialwise	1511;3279;5119	1511;3279;5119	10;21;32	77;77;149	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1511	10	77	sub-021	ses-104	task-s10	1;2;3	10;10;10
1458	7891	1458	1459	3	3	trialwise	1558;3349;5026	1558;3349;5026	10;21;32	124;147;56	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1558	10	124	sub-021	ses-104	task-s10	1;2;3	10;10;10
1459	7907	1459	1460	3	3	trialwise	1279;3135;4863	1279;3135;4863	9;20;31	12;100;60	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1279	9	12	sub-021	ses-104	task-s9	1;2;3	9;9;9
1460	7935	1460	1461	3	3	trialwise	1660;3402;5221	1660;3402;5221	11;22;33	59;33;84	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1660	11	59	sub-021	ses-104	task-s11	1;2;3	11;11;11
1461	7951	1461	1462	3	3	trialwise	1762;3474;5245	1762;3474;5245	11;22;33	161;105;108	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1762	11	161	sub-021	ses-104	task-s11	1;2;3	11;11;11
1462	7976	1462	1463	3	3	trialwise	1308;3202;4969	1308;3202;4969	9;20;31	41;167;166	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1308	9	41	sub-021	ses-104	task-s9	1;2;3	9;9;9
1463	7977	1463	1464	3	3	trialwise	1416;3132;4851	1416;3132;4851	9;20;31	149;97;48	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1416	9	149	sub-021	ses-104	task-s9	1;2;3	9;9;9
1464	8018	1464	1465	3	3	trialwise	1655;3464;5164	1655;3464;5164	11;22;33	54;95;27	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1655	11	54	sub-021	ses-104	task-s11	1;2;3	11;11;11
1465	8035	1465	1466	3	3	trialwise	1297;3077;4898	1297;3077;4898	9;20;31	30;42;95	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1297	9	30	sub-021	ses-104	task-s9	1;2;3	9;9;9
1466	8042	1466	1467	3	3	trialwise	1404;3180;4968	1404;3180;4968	9;20;31	137;145;165	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1404	9	137	sub-021	ses-104	task-s9	1;2;3	9;9;9
1467	8056	1467	1468	3	3	trialwise	1699;3530;5289	1699;3530;5289	11;22;33	98;161;152	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1699	11	98	sub-021	ses-104	task-s11	1;2;3	11;11;11
1468	8083	1468	1469	3	3	trialwise	1685;3489;5284	1685;3489;5284	11;22;33	84;120;147	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1685	11	84	sub-021	ses-104	task-s11	1;2;3	11;11;11
1469	8100	1469	1470	3	3	trialwise	1616;3475;5177	1616;3475;5177	11;22;33	15;106;40	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1616	11	15	sub-021	ses-104	task-s11	1;2;3	11;11;11
1470	8126	1470	1471	3	3	trialwise	1526;3285;5101	1526;3285;5101	10;21;32	92;83;131	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1526	10	92	sub-021	ses-104	task-s10	1;2;3	10;10;10
1471	8138	1471	1472	3	3	trialwise	1691;3450;5217	1691;3450;5217	11;22;33	90;81;80	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1691	11	90	sub-021	ses-104	task-s11	1;2;3	11;11;11
1472	8195	1472	1473	3	3	trialwise	1562;3340;4972	1562;3340;4972	10;21;32	128;138;2	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1562	10	128	sub-021	ses-104	task-s10	1;2;3	10;10;10
1473	8196	1473	1474	3	3	trialwise	1682;3516;5237	1682;3516;5237	11;22;33	81;147;100	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1682	11	81	sub-021	ses-104	task-s11	1;2;3	11;11;11
1474	8222	1474	1475	3	3	trialwise	1358;3127;4810	1358;3127;4810	9;20;31	91;92;7	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1358	9	91	sub-021	ses-104	task-s9	1;2;3	9;9;9
1475	8228	1475	1476	3	3	trialwise	1434;3091;4910	1434;3091;4910	9;20;31	167;56;107	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1434	9	167	sub-021	ses-104	task-s9	1;2;3	9;9;9
1476	8252	1476	1477	3	3	trialwise	1758;3525;5254	1758;3525;5254	11;22;33	157;156;117	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1758	11	157	sub-021	ses-104	task-s11	1;2;3	11;11;11
1477	8258	1477	1478	3	3	trialwise	1641;3512;5192	1641;3512;5192	11;22;33	40;143;55	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1641	11	40	sub-021	ses-104	task-s11	1;2;3	11;11;11
1478	8295	1478	1479	3	3	trialwise	1278;3123;4872	1278;3123;4872	9;20;31	11;88;69	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1278	9	11	sub-021	ses-104	task-s9	1;2;3	9;9;9
1479	8298	1479	1480	3	3	trialwise	1344;3122;4836	1344;3122;4836	9;20;31	77;87;33	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1344	9	77	sub-021	ses-104	task-s9	1;2;3	9;9;9
1480	8323	1480	1481	3	3	trialwise	1640;3374;5166	1640;3374;5166	11;22;33	39;5;29	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1640	11	39	sub-021	ses-104	task-s11	1;2;3	11;11;11
1481	8341	1481	1482	3	3	trialwise	1472;3282;4988	1472;3282;4988	10;21;32	38;80;18	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1472	10	38	sub-021	ses-104	task-s10	1;2;3	10;10;10
1482	8378	1482	1483	3	3	trialwise	1284;3048;4917	1284;3048;4917	9;20;31	17;13;114	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1284	9	17	sub-021	ses-104	task-s9	1;2;3	9;9;9
1483	8384	1483	1484	3	3	trialwise	1431;3097;4847	1431;3097;4847	9;20;31	164;62;44	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1431	9	164	sub-021	ses-104	task-s9	1;2;3	9;9;9
1484	8402	1484	1485	3	3	trialwise	1581;3364;5018	1581;3364;5018	10;21;32	147;162;48	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1581	10	147	sub-021	ses-104	task-s10	1;2;3	10;10;10
1485	8407	1485	1486	3	3	trialwise	1268;3189;4908	1268;3189;4908	9;20;31	1;154;105	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1268	9	1	sub-021	ses-104	task-s9	1;2;3	9;9;9
1486	8447	1486	1487	3	3	trialwise	1483;3276;5022	1483;3276;5022	10;21;32	49;74;52	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1483	10	49	sub-021	ses-104	task-s10	1;2;3	10;10;10
1487	8463	1487	1488	3	3	trialwise	1515;3220;5094	1515;3220;5094	10;21;32	81;18;124	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1515	10	81	sub-021	ses-104	task-s10	1;2;3	10;10;10
1488	8507	1488	1489	3	3	trialwise	1392;3126;4877	1392;3126;4877	9;20;31	125;91;74	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1392	9	125	sub-021	ses-104	task-s9	1;2;3	9;9;9
1489	8512	1489	1490	3	3	trialwise	1591;3312;5069	1591;3312;5069	10;21;32	157;110;99	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1591	10	157	sub-021	ses-104	task-s10	1;2;3	10;10;10
1490	8527	1490	1491	3	3	trialwise	1555;3281;4984	1555;3281;4984	10;21;32	121;79;14	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1555	10	121	sub-021	ses-104	task-s10	1;2;3	10;10;10
1491	8560	1491	1492	3	3	trialwise	1733;3430;5259	1733;3430;5259	11;22;33	132;61;122	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1733	11	132	sub-021	ses-104	task-s11	1;2;3	11;11;11
1492	8581	1492	1493	3	3	trialwise	1548;3332;5034	1548;3332;5034	10;21;32	114;130;64	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1548	10	114	sub-021	ses-104	task-s10	1;2;3	10;10;10
1493	8585	1493	1494	3	3	trialwise	1684;3413;5160	1684;3413;5160	11;22;33	83;44;23	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1684	11	83	sub-021	ses-104	task-s11	1;2;3	11;11;11
1494	8605	1494	1495	3	3	trialwise	1765;3421;5169	1765;3421;5169	11;22;33	164;52;32	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1765	11	164	sub-021	ses-104	task-s11	1;2;3	11;11;11
1495	8608	1495	1496	3	3	trialwise	1402;3195;4953	1402;3195;4953	9;20;31	135;160;150	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1402	9	135	sub-021	ses-104	task-s9	1;2;3	9;9;9
1496	8651	1496	1497	3	3	trialwise	1409;3062;4813	1409;3062;4813	9;20;31	142;27;10	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1409	9	142	sub-021	ses-104	task-s9	1;2;3	9;9;9
1497	8657	1497	1498	3	3	trialwise	1672;3432;5207	1672;3432;5207	11;22;33	71;63;70	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1672	11	71	sub-021	ses-104	task-s11	1;2;3	11;11;11
1498	8687	1498	1499	3	3	trialwise	1568;3309;5028	1568;3309;5028	10;21;32	134;107;58	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1568	10	134	sub-021	ses-104	task-s10	1;2;3	10;10;10
1499	8708	1499	1500	3	3	trialwise	1645;3419;5260	1645;3419;5260	11;22;33	44;50;123	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1645	11	44	sub-021	ses-104	task-s11	1;2;3	11;11;11
1500	8725	1500	1501	3	3	trialwise	1635;3449;5273	1635;3449;5273	11;22;33	34;80;136	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1635	11	34	sub-021	ses-104	task-s11	1;2;3	11;11;11
1501	8728	1501	1502	3	3	trialwise	1280;3165;4940	1280;3165;4940	9;20;31	13;130;137	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1280	9	13	sub-021	ses-104	task-s9	1;2;3	9;9;9
1502	8767	1502	1503	3	3	trialwise	1529;3359;4978	1529;3359;4978	10;21;32	95;157;8	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1529	10	95	sub-021	ses-104	task-s10	1;2;3	10;10;10
1503	8800	1503	1504	3	3	trialwise	1677;3407;5302	1677;3407;5302	11;22;33	76;38;165	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1677	11	76	sub-021	ses-104	task-s11	1;2;3	11;11;11
1504	8817	1504	1505	3	3	trialwise	1337;3168;4817	1337;3168;4817	9;20;31	70;133;14	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1337	9	70	sub-021	ses-104	task-s9	1;2;3	9;9;9
1505	8823	1505	1506	3	3	trialwise	1492;3248;5130	1492;3248;5130	10;21;32	58;46;160	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1492	10	58	sub-021	ses-104	task-s10	1;2;3	10;10;10
1506	8841	1506	1507	3	3	trialwise	1674;3518;5299	1674;3518;5299	11;22;33	73;149;162	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1674	11	73	sub-021	ses-104	task-s11	1;2;3	11;11;11
1507	8875	1507	1508	3	3	trialwise	1521;3256;5029	1521;3256;5029	10;21;32	87;54;59	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1521	10	87	sub-021	ses-104	task-s10	1;2;3	10;10;10
1508	8899	1508	1509	3	3	trialwise	1439;3260;5092	1439;3260;5092	10;21;32	5;58;122	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1439	10	5	sub-021	ses-104	task-s10	1;2;3	10;10;10
1509	8908	1509	1510	3	3	trialwise	1604;3439;5286	1604;3439;5286	11;22;33	3;70;149	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1604	11	3	sub-021	ses-104	task-s11	1;2;3	11;11;11
1510	8928	1510	1511	3	3	trialwise	1317;3063;4870	1317;3063;4870	9;20;31	50;28;67	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1317	9	50	sub-021	ses-104	task-s9	1;2;3	9;9;9
1511	8945	1511	1512	3	3	trialwise	1398;3142;4864	1398;3142;4864	9;20;31	131;107;61	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1398	9	131	sub-021	ses-104	task-s9	1;2;3	9;9;9
1512	8996	1512	1513	3	3	trialwise	1342;3156;4842	1342;3156;4842	9;20;31	75;121;39	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1342	9	75	sub-021	ses-104	task-s9	1;2;3	9;9;9
1513	8998	1513	1514	3	3	trialwise	1724;3429;5242	1724;3429;5242	11;22;33	123;60;105	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1724	11	123	sub-021	ses-104	task-s11	1;2;3	11;11;11
1514	9010	1514	1515	3	3	trialwise	1709;3493;5205	1709;3493;5205	11;22;33	108;124;68	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1709	11	108	sub-021	ses-104	task-s11	1;2;3	11;11;11
1515	9035	1515	1516	3	3	trialwise	1668;3391;5288	1668;3391;5288	11;22;33	67;22;151	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1668	11	67	sub-021	ses-104	task-s11	1;2;3	11;11;11
1516	9055	1516	1517	3	3	trialwise	1466;3278;4987	1466;3278;4987	10;21;32	32;76;17	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1466	10	32	sub-021	ses-104	task-s10	1;2;3	10;10;10
1517	9060	1517	1518	3	3	trialwise	1571;3333;5135	1571;3333;5135	10;21;32	137;131;165	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1571	10	137	sub-021	ses-104	task-s10	1;2;3	10;10;10
1518	9081	1518	1519	3	3	trialwise	1453;3329;4985	1453;3329;4985	10;21;32	19;127;15	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1453	10	19	sub-021	ses-104	task-s10	1;2;3	10;10;10
1519	9112	1519	1520	3	3	trialwise	1415;3099;4957	1415;3099;4957	9;20;31	148;64;154	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1415	9	148	sub-021	ses-104	task-s9	1;2;3	9;9;9
1520	9141	1520	1521	3	3	trialwise	1725;3388;5203	1725;3388;5203	11;22;33	124;19;66	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1725	11	124	sub-021	ses-104	task-s11	1;2;3	11;11;11
1521	9159	1521	1522	3	3	trialwise	1726;3506;5184	1726;3506;5184	11;22;33	125;137;47	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1726	11	125	sub-021	ses-104	task-s11	1;2;3	11;11;11
1522	9178	1522	1523	3	3	trialwise	1303;3187;4951	1303;3187;4951	9;20;31	36;152;148	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1303	9	36	sub-021	ses-104	task-s9	1;2;3	9;9;9
1523	9191	1523	1524	3	3	trialwise	1689;3456;5295	1689;3456;5295	11;22;33	88;87;158	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1689	11	88	sub-021	ses-104	task-s11	1;2;3	11;11;11
1524	9202	1524	1525	3	3	trialwise	1523;3227;5023	1523;3227;5023	10;21;32	89;25;53	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1523	10	89	sub-021	ses-104	task-s10	1;2;3	10;10;10
1525	9224	1525	1526	3	3	trialwise	1319;3108;4805	1319;3108;4805	9;20;31	52;73;2	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1319	9	52	sub-021	ses-104	task-s9	1;2;3	9;9;9
1526	9253	1526	1527	3	3	trialwise	1491;3337;5013	1491;3337;5013	10;21;32	57;135;43	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1491	10	57	sub-021	ses-104	task-s10	1;2;3	10;10;10
1527	9255	1527	1528	3	3	trialwise	1295;3201;4958	1295;3201;4958	9;20;31	28;166;155	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1295	9	28	sub-021	ses-104	task-s9	1;2;3	9;9;9
1528	9297	1528	1529	3	3	trialwise	1291;3084;4861	1291;3084;4861	9;20;31	24;49;58	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1291	9	24	sub-021	ses-104	task-s9	1;2;3	9;9;9
1529	9304	1529	1530	3	3	trialwise	1574;3291;5123	1574;3291;5123	10;21;32	140;89;153	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1574	10	140	sub-021	ses-104	task-s10	1;2;3	10;10;10
1530	9341	1530	1531	3	3	trialwise	1619;3534;5187	1619;3534;5187	11;22;33	18;165;50	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1619	11	18	sub-021	ses-104	task-s11	1;2;3	11;11;11
1531	9345	1531	1532	3	3	trialwise	1410;3186;4932	1410;3186;4932	9;20;31	143;151;129	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1410	9	143	sub-021	ses-104	task-s9	1;2;3	9;9;9
1532	9381	1532	1533	3	3	trialwise	1365;3061;4848	1365;3061;4848	9;20;31	98;26;45	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1365	9	98	sub-021	ses-104	task-s9	1;2;3	9;9;9
1533	9390	1533	1534	3	3	trialwise	1656;3426;5243	1656;3426;5243	11;22;33	55;57;106	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1656	11	55	sub-021	ses-104	task-s11	1;2;3	11;11;11
1534	9422	1534	1535	3	3	trialwise	1478;3237;5000	1478;3237;5000	10;21;32	44;35;30	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1478	10	44	sub-021	ses-104	task-s10	1;2;3	10;10;10
1535	9429	1535	1536	3	3	trialwise	1362;3066;4938	1362;3066;4938	9;20;31	95;31;135	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1362	9	95	sub-021	ses-104	task-s9	1;2;3	9;9;9
1536	9445	1536	1537	3	3	trialwise	1294;3174;4831	1294;3174;4831	9;20;31	27;139;28	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1294	9	27	sub-021	ses-104	task-s9	1;2;3	9;9;9
1537	9456	1537	1538	3	3	trialwise	1408;3161;4804	1408;3161;4804	9;20;31	141;126;1	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1408	9	141	sub-021	ses-104	task-s9	1;2;3	9;9;9
1538	9490	1538	1539	3	3	trialwise	1596;3275;4983	1596;3275;4983	10;21;32	162;73;13	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1596	10	162	sub-021	ses-104	task-s10	1;2;3	10;10;10
1539	9517	1539	1540	3	3	trialwise	1370;3118;4837	1370;3118;4837	9;20;31	103;83;34	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1370	9	103	sub-021	ses-104	task-s9	1;2;3	9;9;9
1540	9529	1540	1541	3	3	trialwise	1716;3481;5154	1716;3481;5154	11;22;33	115;112;17	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1716	11	115	sub-021	ses-104	task-s11	1;2;3	11;11;11
1541	9544	1541	1542	3	3	trialwise	1444;3330;5016	1444;3330;5016	10;21;32	10;128;46	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1444	10	10	sub-021	ses-104	task-s10	1;2;3	10;10;10
1542	9565	1542	1543	3	3	trialwise	1451;3264;5008	1451;3264;5008	10;21;32	17;62;38	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1451	10	17	sub-021	ses-104	task-s10	1;2;3	10;10;10
1543	9591	1543	1544	3	3	trialwise	1330;3163;4961	1330;3163;4961	9;20;31	63;128;158	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1330	9	63	sub-021	ses-104	task-s9	1;2;3	9;9;9
1544	9612	1544	1545	3	3	trialwise	1503;3369;5097	1503;3369;5097	10;21;32	69;167;127	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1503	10	69	sub-021	ses-104	task-s10	1;2;3	10;10;10
1545	9621	1545	1546	3	3	trialwise	1687;3478;5145	1687;3478;5145	11;22;33	86;109;8	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1687	11	86	sub-021	ses-104	task-s11	1;2;3	11;11;11
1546	9655	1546	1547	3	3	trialwise	1746;3376;5216	1746;3376;5216	11;22;33	145;7;79	sub-021_ses-104_task-s11;sub-021_ses-203_task-s11;sub-021_ses-303_task-s11	1746	11	145	sub-021	ses-104	task-s11	1;2;3	11;11;11
1547	9661	1547	1548	3	3	trialwise	1569;3222;5098	1569;3222;5098	10;21;32	135;20;128	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1569	10	135	sub-021	ses-104	task-s10	1;2;3	10;10;10
1548	9708	1548	1549	3	3	trialwise	1509;3203;5095	1509;3203;5095	10;21;32	75;1;125	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1509	10	75	sub-021	ses-104	task-s10	1;2;3	10;10;10
1549	9712	1549	1550	3	3	trialwise	1488;3229;5052	1488;3229;5052	10;21;32	54;27;82	sub-021_ses-104_task-s10;sub-021_ses-203_task-s10;sub-021_ses-303_task-s10	1488	10	54	sub-021	ses-104	task-s10	1;2;3	10;10;10
1550	9722	1550	1551	3	3	trialwise	1355;3121;4950	1355;3121;4950	9;20;31	88;86;147	sub-021_ses-104_task-s9;sub-021_ses-203_task-s9;sub-021_ses-303_task-s9	1355	9	88	sub-021	ses-104	task-s9	1;2;3	9;9;9
