scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1510	8940	1510	1511	3	3	trialwise	1699;3466;5162	1699;3466;5162	11;22;33	98;97;25	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1699	11	98	sub-018	ses-104	task-s11	1;2;3	11;11;11
1511	8944	1511	1512	3	3	trialwise	1591;3259;5042	1591;3259;5042	10;21;32	157;57;72	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1591	10	157	sub-018	ses-104	task-s10	1;2;3	10;10;10
1512	8967	1512	1513	3	3	trialwise	1331;3081;4962	1331;3081;4962	9;20;31	64;46;159	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1331	9	64	sub-018	ses-104	task-s9	1;2;3	9;9;9
1513	8972	1513	1514	3	3	trialwise	1558;3325;5125	1558;3325;5125	10;21;32	124;123;155	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1558	10	124	sub-018	ses-104	task-s10	1;2;3	10;10;10
1514	9005	1514	1515	3	3	trialwise	1437;3314;5094	1437;3314;5094	10;21;32	3;112;124	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1437	10	3	sub-018	ses-104	task-s10	1;2;3	10;10;10
1515	9030	1515	1516	3	3	trialwise	1376;3104;4924	1376;3104;4924	9;20;31	109;69;121	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1376	9	109	sub-018	ses-104	task-s9	1;2;3	9;9;9
1516	9062	1516	1517	3	3	trialwise	1388;3040;4900	1388;3040;4900	9;20;31	121;5;97	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1388	9	121	sub-018	ses-104	task-s9	1;2;3	9;9;9
1517	9063	1517	1518	3	3	trialwise	1387;3134;4914	1387;3134;4914	9;20;31	120;99;111	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1387	9	120	sub-018	ses-104	task-s9	1;2;3	9;9;9
1518	9095	1518	1519	3	3	trialwise	1586;3222;5041	1586;3222;5041	10;21;32	152;20;71	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1586	10	152	sub-018	ses-104	task-s10	1;2;3	10;10;10
1519	9113	1519	1520	3	3	trialwise	1545;3265;5023	1545;3265;5023	10;21;32	111;63;53	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1545	10	111	sub-018	ses-104	task-s10	1;2;3	10;10;10
1520	9124	1520	1521	3	3	trialwise	1357;3111;4823	1357;3111;4823	9;20;31	90;76;20	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1357	9	90	sub-018	ses-104	task-s9	1;2;3	9;9;9
1521	9153	1521	1522	3	3	trialwise	1458;3320;5108	1458;3320;5108	10;21;32	24;118;138	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1458	10	24	sub-018	ses-104	task-s10	1;2;3	10;10;10
1522	9187	1522	1523	3	3	trialwise	1268;3093;4907	1268;3093;4907	9;20;31	1;58;104	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1268	9	1	sub-018	ses-104	task-s9	1;2;3	9;9;9
1523	9198	1523	1524	3	3	trialwise	1336;3085;4843	1336;3085;4843	9;20;31	69;50;40	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1336	9	69	sub-018	ses-104	task-s9	1;2;3	9;9;9
1524	9203	1524	1525	3	3	trialwise	1563;3369;5121	1563;3369;5121	10;21;32	129;167;151	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1563	10	129	sub-018	ses-104	task-s10	1;2;3	10;10;10
1525	9221	1525	1526	3	3	trialwise	1407;3156;4950	1407;3156;4950	9;20;31	140;121;147	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1407	9	140	sub-018	ses-104	task-s9	1;2;3	9;9;9
1526	9258	1526	1527	3	3	trialwise	1445;3359;4995	1445;3359;4995	10;21;32	11;157;25	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1445	10	11	sub-018	ses-104	task-s10	1;2;3	10;10;10
1527	9280	1527	1528	3	3	trialwise	1715;3383;5155	1715;3383;5155	11;22;33	114;14;18	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1715	11	114	sub-018	ses-104	task-s11	1;2;3	11;11;11
1528	9294	1528	1529	3	3	trialwise	1728;3531;5182	1728;3531;5182	11;22;33	127;162;45	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1728	11	127	sub-018	ses-104	task-s11	1;2;3	11;11;11
1529	9309	1529	1530	3	3	trialwise	1489;3223;4993	1489;3223;4993	10;21;32	55;21;23	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1489	10	55	sub-018	ses-104	task-s10	1;2;3	10;10;10
1530	9330	1530	1531	3	3	trialwise	1272;3179;4878	1272;3179;4878	9;20;31	5;144;75	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1272	9	5	sub-018	ses-104	task-s9	1;2;3	9;9;9
1531	9348	1531	1532	3	3	trialwise	1380;3184;4958	1380;3184;4958	9;20;31	113;149;155	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1380	9	113	sub-018	ses-104	task-s9	1;2;3	9;9;9
1532	9378	1532	1533	3	3	trialwise	1366;3050;4848	1366;3050;4848	9;20;31	99;15;45	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1366	9	99	sub-018	ses-104	task-s9	1;2;3	9;9;9
1533	9388	1533	1534	3	3	trialwise	1490;3250;5114	1490;3250;5114	10;21;32	56;48;144	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1490	10	56	sub-018	ses-104	task-s10	1;2;3	10;10;10
1534	9403	1534	1535	3	3	trialwise	1561;3285;5085	1561;3285;5085	10;21;32	127;83;115	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1561	10	127	sub-018	ses-104	task-s10	1;2;3	10;10;10
1535	9423	1535	1536	3	3	trialwise	1318;3142;4807	1318;3142;4807	9;20;31	51;107;4	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1318	9	51	sub-018	ses-104	task-s9	1;2;3	9;9;9
1536	9443	1536	1537	3	3	trialwise	1739;3452;5211	1739;3452;5211	11;22;33	138;83;74	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1739	11	138	sub-018	ses-104	task-s11	1;2;3	11;11;11
1537	9463	1537	1538	3	3	trialwise	1287;3139;4864	1287;3139;4864	9;20;31	20;104;61	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1287	9	20	sub-018	ses-104	task-s9	1;2;3	9;9;9
1538	9498	1538	1539	3	3	trialwise	1538;3365;5123	1538;3365;5123	10;21;32	104;163;153	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1538	10	104	sub-018	ses-104	task-s10	1;2;3	10;10;10
1539	9509	1539	1540	3	3	trialwise	1361;3100;4908	1361;3100;4908	9;20;31	94;65;105	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1361	9	94	sub-018	ses-104	task-s9	1;2;3	9;9;9
1540	9540	1540	1541	3	3	trialwise	1761;3432;5285	1761;3432;5285	11;22;33	160;63;148	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1761	11	160	sub-018	ses-104	task-s11	1;2;3	11;11;11
1541	9545	1541	1542	3	3	trialwise	1683;3414;5217	1683;3414;5217	11;22;33	82;45;80	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1683	11	82	sub-018	ses-104	task-s11	1;2;3	11;11;11
1542	9562	1542	1543	3	3	trialwise	1765;3534;5161	1765;3534;5161	11;22;33	164;165;24	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1765	11	164	sub-018	ses-104	task-s11	1;2;3	11;11;11
1543	9566	1543	1544	3	3	trialwise	1610;3468;5174	1610;3468;5174	11;22;33	9;99;37	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1610	11	9	sub-018	ses-104	task-s11	1;2;3	11;11;11
1544	9623	1544	1545	3	3	trialwise	1404;3092;4898	1404;3092;4898	9;20;31	137;57;95	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1404	9	137	sub-018	ses-104	task-s9	1;2;3	9;9;9
1545	9637	1545	1546	3	3	trialwise	1464;3208;5090	1464;3208;5090	10;21;32	30;6;120	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1464	10	30	sub-018	ses-104	task-s10	1;2;3	10;10;10
1546	9670	1546	1547	3	3	trialwise	1616;3402;5249	1616;3402;5249	11;22;33	15;33;112	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1616	11	15	sub-018	ses-104	task-s11	1;2;3	11;11;11
1547	9675	1547	1548	3	3	trialwise	1339;3162;4911	1339;3162;4911	9;20;31	72;127;108	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1339	9	72	sub-018	ses-104	task-s9	1;2;3	9;9;9
1548	9681	1548	1549	3	3	trialwise	1334;3141;4935	1334;3141;4935	9;20;31	67;106;132	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1334	9	67	sub-018	ses-104	task-s9	1;2;3	9;9;9
1549	9701	1549	1550	3	3	trialwise	1447;3248;5050	1447;3248;5050	10;21;32	13;46;80	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1447	10	13	sub-018	ses-104	task-s10	1;2;3	10;10;10
1550	9735	1550	1551	3	3	trialwise	1516;3227;5074	1516;3227;5074	10;21;32	82;25;104	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1516	10	82	sub-018	ses-104	task-s10	1;2;3	10;10;10
1551	9754	1551	1552	3	3	trialwise	1593;3339;5005	1593;3339;5005	10;21;32	159;137;35	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1593	10	159	sub-018	ses-104	task-s10	1;2;3	10;10;10
1552	9762	1552	1553	3	3	trialwise	1539;3319;5066	1539;3319;5066	10;21;32	105;117;96	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1539	10	105	sub-018	ses-104	task-s10	1;2;3	10;10;10
1553	9779	1553	1554	3	3	trialwise	1690;3380;5251	1690;3380;5251	11;22;33	89;11;114	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1690	11	89	sub-018	ses-104	task-s11	1;2;3	11;11;11
1554	9827	1554	1555	3	3	trialwise	1662;3500;5173	1662;3500;5173	11;22;33	61;131;36	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1662	11	61	sub-018	ses-104	task-s11	1;2;3	11;11;11
1555	9831	1555	1556	3	3	trialwise	1355;3133;4805	1355;3133;4805	9;20;31	88;98;2	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1355	9	88	sub-018	ses-104	task-s9	1;2;3	9;9;9
1556	9843	1556	1557	3	3	trialwise	1718;3401;5259	1718;3401;5259	11;22;33	117;32;122	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1718	11	117	sub-018	ses-104	task-s11	1;2;3	11;11;11
1557	9852	1557	1558	3	3	trialwise	1378;3036;4837	1378;3036;4837	9;20;31	111;1;34	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1378	9	111	sub-018	ses-104	task-s9	1;2;3	9;9;9
1558	9896	1558	1559	3	3	trialwise	1758;3439;5198	1758;3439;5198	11;22;33	157;70;61	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1758	11	157	sub-018	ses-104	task-s11	1;2;3	11;11;11
1559	9915	1559	1560	3	3	trialwise	1431;3076;4927	1431;3076;4927	9;20;31	164;41;124	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1431	9	164	sub-018	ses-104	task-s9	1;2;3	9;9;9
1560	9931	1560	1561	3	3	trialwise	1298;3114;4882	1298;3114;4882	9;20;31	31;79;79	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1298	9	31	sub-018	ses-104	task-s9	1;2;3	9;9;9
1561	9935	1561	1562	3	3	trialwise	1577;3304;5025	1577;3304;5025	10;21;32	143;102;55	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1577	10	143	sub-018	ses-104	task-s10	1;2;3	10;10;10
1562	9991	1562	1563	3	3	trialwise	1620;3530;5178	1620;3530;5178	11;22;33	19;161;41	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1620	11	19	sub-018	ses-104	task-s11	1;2;3	11;11;11
1563	9995	1563	1564	3	3	trialwise	1741;3436;5176	1741;3436;5176	11;22;33	140;67;39	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1741	11	140	sub-018	ses-104	task-s11	1;2;3	11;11;11
1564	10001	1564	1565	3	3	trialwise	1753;3455;5150	1753;3455;5150	11;22;33	152;86;13	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1753	11	152	sub-018	ses-104	task-s11	1;2;3	11;11;11
1565	10018	1565	1566	3	3	trialwise	1342;3089;4812	1342;3089;4812	9;20;31	75;54;9	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1342	9	75	sub-018	ses-104	task-s9	1;2;3	9;9;9
1566	10044	1566	1567	3	3	trialwise	1723;3412;5252	1723;3412;5252	11;22;33	122;43;115	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1723	11	122	sub-018	ses-104	task-s11	1;2;3	11;11;11
1567	10046	1567	1568	3	3	trialwise	1338;3088;4809	1338;3088;4809	9;20;31	71;53;6	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1338	9	71	sub-018	ses-104	task-s9	1;2;3	9;9;9
1568	10100	1568	1569	3	3	trialwise	1440;3258;5052	1440;3258;5052	10;21;32	6;56;82	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1440	10	6	sub-018	ses-104	task-s10	1;2;3	10;10;10
1569	10102	1569	1570	3	3	trialwise	1736;3513;5262	1736;3513;5262	11;22;33	135;144;125	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1736	11	135	sub-018	ses-104	task-s11	1;2;3	11;11;11
1570	10156	1570	1571	3	3	trialwise	1570;3340;5040	1570;3340;5040	10;21;32	136;138;70	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1570	10	136	sub-018	ses-104	task-s10	1;2;3	10;10;10
1571	10160	1571	1572	3	3	trialwise	1535;3345;5076	1535;3345;5076	10;21;32	101;143;106	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1535	10	101	sub-018	ses-104	task-s10	1;2;3	10;10;10
1572	10185	1572	1573	3	3	trialwise	1566;3323;5129	1566;3323;5129	10;21;32	132;121;159	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1566	10	132	sub-018	ses-104	task-s10	1;2;3	10;10;10
1573	10192	1573	1574	3	3	trialwise	1747;3454;5300	1747;3454;5300	11;22;33	146;85;163	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1747	11	146	sub-018	ses-104	task-s11	1;2;3	11;11;11
1574	10209	1574	1575	3	3	trialwise	1279;3052;4943	1279;3052;4943	9;20;31	12;17;140	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1279	9	12	sub-018	ses-104	task-s9	1;2;3	9;9;9
1575	10224	1575	1576	3	3	trialwise	1738;3426;5227	1738;3426;5227	11;22;33	137;57;90	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1738	11	137	sub-018	ses-104	task-s11	1;2;3	11;11;11
1576	10253	1576	1577	3	3	trialwise	1390;3172;4890	1390;3172;4890	9;20;31	123;137;87	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1390	9	123	sub-018	ses-104	task-s9	1;2;3	9;9;9
1577	10280	1577	1578	3	3	trialwise	1360;3061;4877	1360;3061;4877	9;20;31	93;26;74	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1360	9	93	sub-018	ses-104	task-s9	1;2;3	9;9;9
1578	10298	1578	1579	3	3	trialwise	1625;3506;5194	1625;3506;5194	11;22;33	24;137;57	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1625	11	24	sub-018	ses-104	task-s11	1;2;3	11;11;11
1579	10316	1579	1580	3	3	trialwise	1575;3281;4972	1575;3281;4972	10;21;32	141;79;2	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1575	10	141	sub-018	ses-104	task-s10	1;2;3	10;10;10
1580	10339	1580	1581	3	3	trialwise	1618;3435;5272	1618;3435;5272	11;22;33	17;66;135	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1618	11	17	sub-018	ses-104	task-s11	1;2;3	11;11;11
1581	10341	1581	1582	3	3	trialwise	1341;3119;4838	1341;3119;4838	9;20;31	74;84;35	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1341	9	74	sub-018	ses-104	task-s9	1;2;3	9;9;9
1582	10375	1582	1583	3	3	trialwise	1381;3151;4844	1381;3151;4844	9;20;31	114;116;41	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1381	9	114	sub-018	ses-104	task-s9	1;2;3	9;9;9
1583	10386	1583	1584	3	3	trialwise	1300;3188;4870	1300;3188;4870	9;20;31	33;153;67	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1300	9	33	sub-018	ses-104	task-s9	1;2;3	9;9;9
1584	10405	1584	1585	3	3	trialwise	1679;3446;5183	1679;3446;5183	11;22;33	78;77;46	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1679	11	78	sub-018	ses-104	task-s11	1;2;3	11;11;11
1585	10429	1585	1586	3	3	trialwise	1671;3532;5244	1671;3532;5244	11;22;33	70;163;107	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1671	11	70	sub-018	ses-104	task-s11	1;2;3	11;11;11
1586	10455	1586	1587	3	3	trialwise	1622;3481;5297	1622;3481;5297	11;22;33	21;112;160	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1622	11	21	sub-018	ses-104	task-s11	1;2;3	11;11;11
1587	10476	1587	1588	3	3	trialwise	1730;3516;5213	1730;3516;5213	11;22;33	129;147;76	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1730	11	129	sub-018	ses-104	task-s11	1;2;3	11;11;11
1588	10482	1588	1589	3	3	trialwise	1537;3256;4997	1537;3256;4997	10;21;32	103;54;27	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1537	10	103	sub-018	ses-104	task-s10	1;2;3	10;10;10
1589	10514	1589	1590	3	3	trialwise	1515;3362;5047	1515;3362;5047	10;21;32	81;160;77	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1515	10	81	sub-018	ses-104	task-s10	1;2;3	10;10;10
1590	10538	1590	1591	3	3	trialwise	1714;3502;5293	1714;3502;5293	11;22;33	113;133;156	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1714	11	113	sub-018	ses-104	task-s11	1;2;3	11;11;11
1591	10558	1591	1592	3	3	trialwise	1743;3376;5275	1743;3376;5275	11;22;33	142;7;138	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1743	11	142	sub-018	ses-104	task-s11	1;2;3	11;11;11
1592	10574	1592	1593	3	3	trialwise	1406;3108;4829	1406;3108;4829	9;20;31	139;73;26	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1406	9	139	sub-018	ses-104	task-s9	1;2;3	9;9;9
1593	10599	1593	1594	3	3	trialwise	1564;3354;5043	1564;3354;5043	10;21;32	130;152;73	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1564	10	130	sub-018	ses-104	task-s10	1;2;3	10;10;10
1594	10604	1594	1595	3	3	trialwise	1498;3217;5105	1498;3217;5105	10;21;32	64;15;135	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1498	10	64	sub-018	ses-104	task-s10	1;2;3	10;10;10
1595	10629	1595	1596	3	3	trialwise	1565;3247;4983	1565;3247;4983	10;21;32	131;45;13	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1565	10	131	sub-018	ses-104	task-s10	1;2;3	10;10;10
1596	10650	1596	1597	3	3	trialwise	1393;3178;4810	1393;3178;4810	9;20;31	126;143;7	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1393	9	126	sub-018	ses-104	task-s9	1;2;3	9;9;9
1597	10666	1597	1598	3	3	trialwise	1520;3341;5104	1520;3341;5104	10;21;32	86;139;134	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1520	10	86	sub-018	ses-104	task-s10	1;2;3	10;10;10
1598	10682	1598	1599	3	3	trialwise	1281;3165;4842	1281;3165;4842	9;20;31	14;130;39	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1281	9	14	sub-018	ses-104	task-s9	1;2;3	9;9;9
1599	10692	1599	1600	3	3	trialwise	1426;3143;4957	1426;3143;4957	9;20;31	159;108;154	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1426	9	159	sub-018	ses-104	task-s9	1;2;3	9;9;9
1600	10750	1600	1601	3	3	trialwise	1472;3204;5101	1472;3204;5101	10;21;32	38;2;131	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1472	10	38	sub-018	ses-104	task-s10	1;2;3	10;10;10
1601	10753	1601	1602	3	3	trialwise	1436;3310;5130	1436;3310;5130	10;21;32	2;108;160	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1436	10	2	sub-018	ses-104	task-s10	1;2;3	10;10;10
1602	10795	1602	1603	3	3	trialwise	1526;3326;5036	1526;3326;5036	10;21;32	92;124;66	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1526	10	92	sub-018	ses-104	task-s10	1;2;3	10;10;10
1603	10797	1603	1604	3	3	trialwise	1514;3253;4999	1514;3253;4999	10;21;32	80;51;29	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1514	10	80	sub-018	ses-104	task-s10	1;2;3	10;10;10
1604	10804	1604	1605	3	3	trialwise	1444;3268;5031	1444;3268;5031	10;21;32	10;66;61	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1444	10	10	sub-018	ses-104	task-s10	1;2;3	10;10;10
1605	10809	1605	1606	3	3	trialwise	1459;3366;4978	1459;3366;4978	10;21;32	25;164;8	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1459	10	25	sub-018	ses-104	task-s10	1;2;3	10;10;10
1606	10844	1606	1607	3	3	trialwise	1356;3064;4859	1356;3064;4859	9;20;31	89;29;56	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1356	9	89	sub-018	ses-104	task-s9	1;2;3	9;9;9
1607	10870	1607	1608	3	3	trialwise	1433;3094;4959	1433;3094;4959	9;20;31	166;59;156	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1433	9	166	sub-018	ses-104	task-s9	1;2;3	9;9;9
1608	10896	1608	1609	3	3	trialwise	1345;3055;4851	1345;3055;4851	9;20;31	78;20;48	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1345	9	78	sub-018	ses-104	task-s9	1;2;3	9;9;9
1609	10910	1609	1610	3	3	trialwise	1439;3252;5070	1439;3252;5070	10;21;32	5;50;100	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1439	10	5	sub-018	ses-104	task-s10	1;2;3	10;10;10
1610	10935	1610	1611	3	3	trialwise	1324;3065;4916	1324;3065;4916	9;20;31	57;30;113	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1324	9	57	sub-018	ses-104	task-s9	1;2;3	9;9;9
1611	10941	1611	1612	3	3	trialwise	1719;3425;5166	1719;3425;5166	11;22;33	118;56;29	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1719	11	118	sub-018	ses-104	task-s11	1;2;3	11;11;11
1612	10973	1612	1613	3	3	trialwise	1340;3176;4881	1340;3176;4881	9;20;31	73;141;78	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1340	9	73	sub-018	ses-104	task-s9	1;2;3	9;9;9
1613	10985	1613	1614	3	3	trialwise	1384;3048;4905	1384;3048;4905	9;20;31	117;13;102	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1384	9	117	sub-018	ses-104	task-s9	1;2;3	9;9;9
1614	11003	1614	1615	3	3	trialwise	1710;3471;5233	1710;3471;5233	11;22;33	109;102;96	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1710	11	109	sub-018	ses-104	task-s11	1;2;3	11;11;11
1615	11011	1615	1616	3	3	trialwise	1756;3524;5223	1756;3524;5223	11;22;33	155;155;86	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1756	11	155	sub-018	ses-104	task-s11	1;2;3	11;11;11
