scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
565	566	565	566	3	3	trialwise	1265;2890;4727	1265;2890;4727	8;19;30	156;13;82	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1265	8	156	sub-017	ses-103	task-s8	1;2;3	8;8;8
566	567	566	567	3	3	trialwise	318;2133;3926	318;2133;3926	3;14;25	1;48;73	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	318	3	1	sub-017	ses-101	task-s3	1;2;3	3;3;3
567	568	567	568	3	3	trialwise	21;1773;3557	21;1773;3557	1;12;23	22;6;22	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	21	1	22	sub-017	ses-104	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	25;1768;3561	25;1768;3561	1;12;23	26;1;26	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	25	1	26	sub-017	ses-104	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	504;2310;4046	504;2310;4046	4;15;26	28;66;34	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	504	4	28	sub-017	ses-102	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1107;2815;4582	1107;2815;4582	7;18;29	156;96;95	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1107	7	156	sub-017	ses-103	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	447;2210;3908	447;2210;3908	3;14;25	130;125;55	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	447	3	130	sub-017	ses-101	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	945;2606;4348	945;2606;4348	6;17;28	152;45;19	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	945	6	152	sub-017	ses-103	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1244;2923;4683	1244;2923;4683	8;19;30	135;46;38	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1244	8	135	sub-017	ses-103	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1112;2938;4795	1112;2938;4795	8;19;30	3;61;150	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1112	8	3	sub-017	ses-103	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1195;2967;4788	1195;2967;4788	8;19;30	86;90;143	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1195	8	86	sub-017	ses-103	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	1070;2787;4561	1070;2787;4561	7;18;29	119;68;74	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1070	7	119	sub-017	ses-103	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	953;2723;4547	953;2723;4547	7;18;29	2;4;60	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	953	7	2	sub-017	ses-103	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	44;1922;3580	44;1922;3580	1;12;23	45;155;45	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	44	1	45	sub-017	ses-104	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	188;2022;3807	188;2022;3807	2;13;24	30;96;113	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	188	2	30	sub-017	ses-101	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	960;2807;4617	960;2807;4617	7;18;29	9;88;130	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	960	7	9	sub-017	ses-103	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	1033;2772;4579	1033;2772;4579	7;18;29	82;53;92	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1033	7	82	sub-017	ses-103	task-s7	1;2;3	7;7;7
582	583	582	583	3	3	trialwise	131;1913;3667	131;1913;3667	1;12;23	132;146;132	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	131	1	132	sub-017	ses-104	task-s1	1;2;3	1;1;1
583	584	583	584	3	3	trialwise	42;1809;3578	42;1809;3578	1;12;23	43;42;43	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	42	1	43	sub-017	ses-104	task-s1	1;2;3	1;1;1
584	585	584	585	3	3	trialwise	636;2493;4280	636;2493;4280	5;16;27	1;90;109	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	636	5	1	sub-017	ses-102	task-s5	1;2;3	5;5;5
585	586	585	586	3	3	trialwise	1218;2977;4755	1218;2977;4755	8;19;30	109;100;110	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1218	8	109	sub-017	ses-103	task-s8	1;2;3	8;8;8
586	587	586	587	3	3	trialwise	362;2091;3884	362;2091;3884	3;14;25	45;6;31	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	362	3	45	sub-017	ses-101	task-s3	1;2;3	3;3;3
587	588	587	588	3	3	trialwise	1056;2849;4574	1056;2849;4574	7;18;29	105;130;87	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1056	7	105	sub-017	ses-103	task-s7	1;2;3	7;7;7
588	589	588	589	3	3	trialwise	206;2075;3740	206;2075;3740	2;13;24	48;149;46	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	206	2	48	sub-017	ses-101	task-s2	1;2;3	2;2;2
589	590	589	590	3	3	trialwise	701;2537;4289	701;2537;4289	5;16;27	66;134;118	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	701	5	66	sub-017	ses-102	task-s5	1;2;3	5;5;5
590	591	590	591	3	3	trialwise	879;2583;4344	879;2583;4344	6;17;28	86;22;15	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	879	6	86	sub-017	ses-103	task-s6	1;2;3	6;6;6
591	592	591	592	3	3	trialwise	980;2870;4631	980;2870;4631	7;18;29	29;151;144	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	980	7	29	sub-017	ses-103	task-s7	1;2;3	7;7;7
592	593	592	593	3	3	trialwise	313;1973;3841	313;1973;3841	2;13;24	155;47;147	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	313	2	155	sub-017	ses-101	task-s2	1;2;3	2;2;2
593	594	593	594	3	3	trialwise	1038;2863;4539	1038;2863;4539	7;18;29	87;144;52	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1038	7	87	sub-017	ses-103	task-s7	1;2;3	7;7;7
594	595	594	595	3	3	trialwise	815;2612;4437	815;2612;4437	6;17;28	22;51;108	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	815	6	22	sub-017	ses-103	task-s6	1;2;3	6;6;6
595	596	595	596	3	3	trialwise	819;2582;4436	819;2582;4436	6;17;28	26;21;107	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	819	6	26	sub-017	ses-103	task-s6	1;2;3	6;6;6
596	597	596	597	3	3	trialwise	999;2874;4602	999;2874;4602	7;18;29	48;155;115	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	999	7	48	sub-017	ses-103	task-s7	1;2;3	7;7;7
597	598	597	598	3	3	trialwise	703;2424;4274	703;2424;4274	5;16;27	68;21;103	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	703	5	68	sub-017	ses-102	task-s5	1;2;3	5;5;5
598	599	598	599	3	3	trialwise	1130;3015;4799	1130;3015;4799	8;19;30	21;138;154	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1130	8	21	sub-017	ses-103	task-s8	1;2;3	8;8;8
599	600	599	600	3	3	trialwise	838;2580;4432	838;2580;4432	6;17;28	45;19;103	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	838	6	45	sub-017	ses-103	task-s6	1;2;3	6;6;6
600	601	600	601	3	3	trialwise	426;2187;3941	426;2187;3941	3;14;25	109;102;88	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	426	3	109	sub-017	ses-101	task-s3	1;2;3	3;3;3
601	602	601	602	3	3	trialwise	506;2248;4130	506;2248;4130	4;15;26	30;4;118	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	506	4	30	sub-017	ses-102	task-s4	1;2;3	4;4;4
602	603	602	603	3	3	trialwise	1260;2880;4725	1260;2880;4725	8;19;30	151;3;80	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1260	8	151	sub-017	ses-103	task-s8	1;2;3	8;8;8
603	604	603	604	3	3	trialwise	613;2382;4118	613;2382;4118	4;15;26	137;138;106	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	613	4	137	sub-017	ses-102	task-s4	1;2;3	4;4;4
604	605	604	605	3	3	trialwise	470;2214;3965	470;2214;3965	3;14;25	153;129;112	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	470	3	153	sub-017	ses-101	task-s3	1;2;3	3;3;3
605	606	605	606	3	3	trialwise	1261;2878;4647	1261;2878;4647	8;19;30	152;1;2	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1261	8	152	sub-017	ses-103	task-s8	1;2;3	8;8;8
606	607	606	607	3	3	trialwise	924;2669;4379	924;2669;4379	6;17;28	131;108;50	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	924	6	131	sub-017	ses-103	task-s6	1;2;3	6;6;6
607	608	607	608	3	3	trialwise	375;2112;3976	375;2112;3976	3;14;25	58;27;123	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	375	3	58	sub-017	ses-101	task-s3	1;2;3	3;3;3
608	609	608	609	3	3	trialwise	659;2439;4270	659;2439;4270	5;16;27	24;36;99	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	659	5	24	sub-017	ses-102	task-s5	1;2;3	5;5;5
609	610	609	610	3	3	trialwise	1175;2971;4768	1175;2971;4768	8;19;30	66;94;123	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1175	8	66	sub-017	ses-103	task-s8	1;2;3	8;8;8
610	611	610	611	3	3	trialwise	691;2489;4198	691;2489;4198	5;16;27	56;86;27	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	691	5	56	sub-017	ses-102	task-s5	1;2;3	5;5;5
611	612	611	612	3	3	trialwise	583;2293;4132	583;2293;4132	4;15;26	107;49;120	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	583	4	107	sub-017	ses-102	task-s4	1;2;3	4;4;4
612	613	612	613	3	3	trialwise	793;2492;4273	793;2492;4273	5;16;27	158;89;102	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	793	5	158	sub-017	ses-102	task-s5	1;2;3	5;5;5
613	614	613	614	3	3	trialwise	173;2004;3823	173;2004;3823	2;13;24	15;78;129	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	173	2	15	sub-017	ses-101	task-s2	1;2;3	2;2;2
614	615	614	615	3	3	trialwise	477;2384;4042	477;2384;4042	4;15;26	1;140;30	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	477	4	1	sub-017	ses-102	task-s4	1;2;3	4;4;4
615	616	615	616	3	3	trialwise	1073;2745;4600	1073;2745;4600	7;18;29	122;26;113	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1073	7	122	sub-017	ses-103	task-s7	1;2;3	7;7;7
616	617	616	617	3	3	trialwise	836;2659;4389	836;2659;4389	6;17;28	43;98;60	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	836	6	43	sub-017	ses-103	task-s6	1;2;3	6;6;6
617	618	617	618	3	3	trialwise	544;2342;4058	544;2342;4058	4;15;26	68;98;46	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	544	4	68	sub-017	ses-102	task-s4	1;2;3	4;4;4
618	619	618	619	3	3	trialwise	738;2509;4214	738;2509;4214	5;16;27	103;106;43	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	738	5	103	sub-017	ses-102	task-s5	1;2;3	5;5;5
619	620	619	620	3	3	trialwise	580;2335;4047	580;2335;4047	4;15;26	104;91;35	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	580	4	104	sub-017	ses-102	task-s4	1;2;3	4;4;4
620	621	620	621	3	3	trialwise	918;2650;4415	918;2650;4415	6;17;28	125;89;86	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	918	6	125	sub-017	ses-103	task-s6	1;2;3	6;6;6
621	622	621	622	3	3	trialwise	1049;2851;4548	1049;2851;4548	7;18;29	98;132;61	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1049	7	98	sub-017	ses-103	task-s7	1;2;3	7;7;7
622	623	622	623	3	3	trialwise	758;2539;4247	758;2539;4247	5;16;27	123;136;76	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	758	5	123	sub-017	ses-102	task-s5	1;2;3	5;5;5
623	624	623	624	3	3	trialwise	834;2623;4390	834;2623;4390	6;17;28	41;62;61	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	834	6	41	sub-017	ses-103	task-s6	1;2;3	6;6;6
624	625	624	625	3	3	trialwise	996;2780;4576	996;2780;4576	7;18;29	45;61;89	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	996	7	45	sub-017	ses-103	task-s7	1;2;3	7;7;7
625	626	625	626	3	3	trialwise	938;2662;4342	938;2662;4342	6;17;28	145;101;13	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	938	6	145	sub-017	ses-103	task-s6	1;2;3	6;6;6
626	627	626	627	3	3	trialwise	125;1785;3661	125;1785;3661	1;12;23	126;18;126	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	125	1	126	sub-017	ses-104	task-s1	1;2;3	1;1;1
627	628	627	628	3	3	trialwise	791;2548;4200	791;2548;4200	5;16;27	156;145;29	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	791	5	156	sub-017	ses-102	task-s5	1;2;3	5;5;5
628	629	628	629	3	3	trialwise	40;1780;3576	40;1780;3576	1;12;23	41;13;41	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	40	1	41	sub-017	ses-104	task-s1	1;2;3	1;1;1
629	630	629	630	3	3	trialwise	851;2614;4364	851;2614;4364	6;17;28	58;53;35	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	851	6	58	sub-017	ses-103	task-s6	1;2;3	6;6;6
630	631	630	631	3	3	trialwise	145;1791;3681	145;1791;3681	1;12;23	146;24;146	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	145	1	146	sub-017	ses-104	task-s1	1;2;3	1;1;1
631	632	631	632	3	3	trialwise	57;1900;3593	57;1900;3593	1;12;23	58;133;58	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	57	1	58	sub-017	ses-104	task-s1	1;2;3	1;1;1
632	633	632	633	3	3	trialwise	829;2603;4413	829;2603;4413	6;17;28	36;42;84	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	829	6	36	sub-017	ses-103	task-s6	1;2;3	6;6;6
633	634	633	634	3	3	trialwise	408;2126;3987	408;2126;3987	3;14;25	91;41;134	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	408	3	91	sub-017	ses-101	task-s3	1;2;3	3;3;3
634	635	634	635	3	3	trialwise	835;2620;4366	835;2620;4366	6;17;28	42;59;37	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	835	6	42	sub-017	ses-103	task-s6	1;2;3	6;6;6
635	636	635	636	3	3	trialwise	323;2131;3896	323;2131;3896	3;14;25	6;46;43	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	323	3	6	sub-017	ses-101	task-s3	1;2;3	3;3;3
636	637	636	637	3	3	trialwise	1202;2886;4775	1202;2886;4775	8;19;30	93;9;130	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1202	8	93	sub-017	ses-103	task-s8	1;2;3	8;8;8
637	638	637	638	3	3	trialwise	345;2145;3943	345;2145;3943	3;14;25	28;60;90	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	345	3	28	sub-017	ses-101	task-s3	1;2;3	3;3;3
638	639	638	639	3	3	trialwise	888;2565;4458	888;2565;4458	6;17;28	95;4;129	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	888	6	95	sub-017	ses-103	task-s6	1;2;3	6;6;6
639	640	639	640	3	3	trialwise	1023;2747;4496	1023;2747;4496	7;18;29	72;28;9	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1023	7	72	sub-017	ses-103	task-s7	1;2;3	7;7;7
640	641	640	641	3	3	trialwise	728;2480;4284	728;2480;4284	5;16;27	93;77;113	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	728	5	93	sub-017	ses-102	task-s5	1;2;3	5;5;5
641	642	641	642	3	3	trialwise	489;2263;4157	489;2263;4157	4;15;26	13;19;145	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	489	4	13	sub-017	ses-102	task-s4	1;2;3	4;4;4
642	643	642	643	3	3	trialwise	35;1887;3571	35;1887;3571	1;12;23	36;120;36	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	35	1	36	sub-017	ses-104	task-s1	1;2;3	1;1;1
643	644	643	644	3	3	trialwise	1106;2847;4495	1106;2847;4495	7;18;29	155;128;8	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1106	7	155	sub-017	ses-103	task-s7	1;2;3	7;7;7
644	645	644	645	3	3	trialwise	351;2138;3967	351;2138;3967	3;14;25	34;53;114	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	351	3	34	sub-017	ses-101	task-s3	1;2;3	3;3;3
645	646	645	646	3	3	trialwise	41;1842;3577	41;1842;3577	1;12;23	42;75;42	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	41	1	42	sub-017	ses-104	task-s1	1;2;3	1;1;1
646	647	646	647	3	3	trialwise	1164;2909;4777	1164;2909;4777	8;19;30	55;32;132	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1164	8	55	sub-017	ses-103	task-s8	1;2;3	8;8;8
647	648	647	648	3	3	trialwise	458;2146;3997	458;2146;3997	3;14;25	141;61;144	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	458	3	141	sub-017	ses-101	task-s3	1;2;3	3;3;3
648	649	648	649	3	3	trialwise	1075;2727;4570	1075;2727;4570	7;18;29	124;8;83	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1075	7	124	sub-017	ses-103	task-s7	1;2;3	7;7;7
649	650	649	650	3	3	trialwise	867;2656;4396	867;2656;4396	6;17;28	74;95;67	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	867	6	74	sub-017	ses-103	task-s6	1;2;3	6;6;6
650	651	650	651	3	3	trialwise	342;2102;3909	342;2102;3909	3;14;25	25;17;56	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	342	3	25	sub-017	ses-101	task-s3	1;2;3	3;3;3
651	652	651	652	3	3	trialwise	853;2600;4465	853;2600;4465	6;17;28	60;39;136	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	853	6	60	sub-017	ses-103	task-s6	1;2;3	6;6;6
652	653	652	653	3	3	trialwise	1209;2981;4673	1209;2981;4673	8;19;30	100;104;28	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1209	8	100	sub-017	ses-103	task-s8	1;2;3	8;8;8
653	654	653	654	3	3	trialwise	369;2125;3860	369;2125;3860	3;14;25	52;40;7	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	369	3	52	sub-017	ses-101	task-s3	1;2;3	3;3;3
654	655	654	655	3	3	trialwise	1234;3008;4785	1234;3008;4785	8;19;30	125;131;140	sub-017_ses-103_task-s8;sub-017_ses-202_task-s8;sub-017_ses-303_task-s8	1234	8	125	sub-017	ses-103	task-s8	1;2;3	8;8;8
655	656	655	656	3	3	trialwise	218;2032;3808	218;2032;3808	2;13;24	60;106;114	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	218	2	60	sub-017	ses-101	task-s2	1;2;3	2;2;2
656	657	656	657	3	3	trialwise	1037;2802;4606	1037;2802;4606	7;18;29	86;83;119	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1037	7	86	sub-017	ses-103	task-s7	1;2;3	7;7;7
657	658	657	658	3	3	trialwise	1053;2752;4634	1053;2752;4634	7;18;29	102;33;147	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	1053	7	102	sub-017	ses-103	task-s7	1;2;3	7;7;7
658	659	658	659	3	3	trialwise	346;2144;3870	346;2144;3870	3;14;25	29;59;17	sub-017_ses-101_task-s3;sub-017_ses-201_task-s3;sub-017_ses-301_task-s3	346	3	29	sub-017	ses-101	task-s3	1;2;3	3;3;3
659	660	659	660	3	3	trialwise	763;2441;4203	763;2441;4203	5;16;27	128;38;32	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	763	5	128	sub-017	ses-102	task-s5	1;2;3	5;5;5
660	661	660	661	3	3	trialwise	309;1940;3712	309;1940;3712	2;13;24	151;14;18	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	309	2	151	sub-017	ses-101	task-s2	1;2;3	2;2;2
661	662	661	662	3	3	trialwise	923;2706;4393	923;2706;4393	6;17;28	130;145;64	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	923	6	130	sub-017	ses-103	task-s6	1;2;3	6;6;6
662	663	662	663	3	3	trialwise	95;1826;3631	95;1826;3631	1;12;23	96;59;96	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	95	1	96	sub-017	ses-104	task-s1	1;2;3	1;1;1
663	664	663	664	3	3	trialwise	637;2551;4196	637;2551;4196	5;16;27	2;148;25	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	637	5	2	sub-017	ses-102	task-s5	1;2;3	5;5;5
664	665	664	665	3	3	trialwise	885;2611;4354	885;2611;4354	6;17;28	92;50;25	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	885	6	92	sub-017	ses-103	task-s6	1;2;3	6;6;6
665	666	665	666	3	3	trialwise	520;2253;4163	520;2253;4163	4;15;26	44;9;151	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	520	4	44	sub-017	ses-102	task-s4	1;2;3	4;4;4
666	667	666	667	3	3	trialwise	669;2427;4188	669;2427;4188	5;16;27	34;24;17	sub-017_ses-102_task-s5;sub-017_ses-202_task-s5;sub-017_ses-302_task-s5	669	5	34	sub-017	ses-102	task-s5	1;2;3	5;5;5
667	668	667	668	3	3	trialwise	597;2302;4103	597;2302;4103	4;15;26	121;58;91	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	597	4	121	sub-017	ses-102	task-s4	1;2;3	4;4;4
668	669	668	669	3	3	trialwise	165;1961;3791	165;1961;3791	2;13;24	7;35;97	sub-017_ses-101_task-s2;sub-017_ses-201_task-s2;sub-017_ses-305_task-s2	165	2	7	sub-017	ses-101	task-s2	1;2;3	2;2;2
669	670	669	670	3	3	trialwise	964;2864;4507	964;2864;4507	7;18;29	13;145;20	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	964	7	13	sub-017	ses-103	task-s7	1;2;3	7;7;7
670	671	670	671	3	3	trialwise	552;2272;4110	552;2272;4110	4;15;26	76;28;98	sub-017_ses-102_task-s4;sub-017_ses-203_task-s4;sub-017_ses-302_task-s4	552	4	76	sub-017	ses-102	task-s4	1;2;3	4;4;4
671	672	671	672	3	3	trialwise	880;2577;4399	880;2577;4399	6;17;28	87;16;70	sub-017_ses-103_task-s6;sub-017_ses-204_task-s6;sub-017_ses-302_task-s6	880	6	87	sub-017	ses-103	task-s6	1;2;3	6;6;6
672	673	672	673	3	3	trialwise	989;2831;4577	989;2831;4577	7;18;29	38;112;90	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	989	7	38	sub-017	ses-103	task-s7	1;2;3	7;7;7
673	674	673	674	3	3	trialwise	74;1864;3610	74;1864;3610	1;12;23	75;97;75	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	74	1	75	sub-017	ses-104	task-s1	1;2;3	1;1;1
674	675	674	675	3	3	trialwise	971;2733;4560	971;2733;4560	7;18;29	20;14;73	sub-017_ses-103_task-s7;sub-017_ses-202_task-s7;sub-017_ses-303_task-s7	971	7	20	sub-017	ses-103	task-s7	1;2;3	7;7;7
675	676	675	676	3	3	trialwise	59;1915;3595	59;1915;3595	1;12;23	60;148;60	sub-017_ses-104_task-s1;sub-017_ses-201_task-s1;sub-017_ses-302_task-s1	59	1	60	sub-017	ses-104	task-s1	1;2;3	1;1;1
