scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
919	920	919	920	3	3	trialwise	121;1859;3655	121;1859;3655	1;12;23	122;92;120	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	121	1	122	sub-013	ses-101	task-s1	1;2;3	1;1;1
920	921	920	921	3	3	trialwise	1221;2959;4747	1221;2959;4747	8;19;30	112;82;102	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1221	8	112	sub-013	ses-103	task-s8	1;2;3	8;8;8
921	922	921	922	3	3	trialwise	818;2565;4445	818;2565;4445	6;17;28	25;4;116	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	818	6	25	sub-013	ses-103	task-s6	1;2;3	6;6;6
922	923	922	923	3	3	trialwise	1152;2888;4754	1152;2888;4754	8;19;30	43;11;109	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1152	8	43	sub-013	ses-103	task-s8	1;2;3	8;8;8
923	924	923	924	3	3	trialwise	340;2166;3945	340;2166;3945	3;14;25	23;81;92	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	340	3	23	sub-013	ses-102	task-s3	1;2;3	3;3;3
924	925	924	925	3	3	trialwise	9;1810;3670	9;1810;3670	1;12;23	10;43;135	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	9	1	10	sub-013	ses-101	task-s1	1;2;3	1;1;1
925	926	925	926	3	3	trialwise	395;2177;3900	395;2177;3900	3;14;25	78;92;47	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	395	3	78	sub-013	ses-102	task-s3	1;2;3	3;3;3
926	927	926	927	3	3	trialwise	904;2679;4439	904;2679;4439	6;17;28	111;118;110	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	904	6	111	sub-013	ses-103	task-s6	1;2;3	6;6;6
927	928	927	928	3	3	trialwise	425;2153;3904	425;2153;3904	3;14;25	108;68;51	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	425	3	108	sub-013	ses-102	task-s3	1;2;3	3;3;3
928	929	928	929	3	3	trialwise	561;2356;4139	561;2356;4139	4;15;26	85;112;127	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	561	4	85	sub-013	ses-102	task-s4	1;2;3	4;4;4
929	930	929	930	3	3	trialwise	183;2074;3840	183;2074;3840	2;13;24	25;148;146	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	183	2	25	sub-013	ses-102	task-s2	1;2;3	2;2;2
930	931	930	931	3	3	trialwise	819;2675;4455	819;2675;4455	6;17;28	26;114;126	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	819	6	26	sub-013	ses-103	task-s6	1;2;3	6;6;6
931	932	931	932	3	3	trialwise	718;2516;4198	718;2516;4198	5;16;27	83;113;27	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	718	5	83	sub-013	ses-103	task-s5	1;2;3	5;5;5
932	933	932	933	3	3	trialwise	757;2410;4267	757;2410;4267	5;16;27	122;7;96	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	757	5	122	sub-013	ses-103	task-s5	1;2;3	5;5;5
933	934	933	934	3	3	trialwise	621;2317;4169	621;2317;4169	4;15;26	145;73;157	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	621	4	145	sub-013	ses-102	task-s4	1;2;3	4;4;4
934	935	934	935	3	3	trialwise	192;1946;3742	192;1946;3742	2;13;24	34;20;48	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	192	2	34	sub-013	ses-102	task-s2	1;2;3	2;2;2
935	936	935	936	3	3	trialwise	279;2000;3787	279;2000;3787	2;13;24	121;74;93	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	279	2	121	sub-013	ses-102	task-s2	1;2;3	2;2;2
936	937	936	937	3	3	trialwise	258;2012;3846	258;2012;3846	2;13;24	100;86;152	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	258	2	100	sub-013	ses-102	task-s2	1;2;3	2;2;2
937	938	937	938	3	3	trialwise	985;2850;4637	985;2850;4637	7;18;29	34;131;150	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	985	7	34	sub-013	ses-103	task-s7	1;2;3	7;7;7
938	939	938	939	3	3	trialwise	1064;2869;4529	1064;2869;4529	7;18;29	113;150;42	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1064	7	113	sub-013	ses-103	task-s7	1;2;3	7;7;7
939	940	939	940	3	3	trialwise	516;2256;4140	516;2256;4140	4;15;26	40;12;128	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	516	4	40	sub-013	ses-102	task-s4	1;2;3	4;4;4
940	941	940	941	3	3	trialwise	249;1927;3786	249;1927;3786	2;13;24	91;1;92	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	249	2	91	sub-013	ses-102	task-s2	1;2;3	2;2;2
941	942	941	942	3	3	trialwise	487;2282;4128	487;2282;4128	4;15;26	11;38;116	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	487	4	11	sub-013	ses-102	task-s4	1;2;3	4;4;4
942	943	942	943	3	3	trialwise	1120;2938;4667	1120;2938;4667	8;19;30	11;61;22	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1120	8	11	sub-013	ses-103	task-s8	1;2;3	8;8;8
943	944	943	944	3	3	trialwise	702;2420;4256	702;2420;4256	5;16;27	67;17;85	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	702	5	67	sub-013	ses-103	task-s5	1;2;3	5;5;5
944	945	944	945	3	3	trialwise	506;2386;4138	506;2386;4138	4;15;26	30;142;126	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	506	4	30	sub-013	ses-102	task-s4	1;2;3	4;4;4
945	946	945	946	3	3	trialwise	910;2667;4476	910;2667;4476	6;17;28	117;106;147	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	910	6	117	sub-013	ses-103	task-s6	1;2;3	6;6;6
946	947	946	947	3	3	trialwise	200;1962;3780	200;1962;3780	2;13;24	42;36;86	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	200	2	42	sub-013	ses-102	task-s2	1;2;3	2;2;2
947	948	947	948	3	3	trialwise	1000;2757;4619	1000;2757;4619	7;18;29	49;38;132	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1000	7	49	sub-013	ses-103	task-s7	1;2;3	7;7;7
948	949	948	949	3	3	trialwise	479;2271;4087	479;2271;4087	4;15;26	3;27;75	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	479	4	3	sub-013	ses-102	task-s4	1;2;3	4;4;4
949	950	949	950	3	3	trialwise	414;2242;3902	414;2242;3902	3;14;25	97;157;49	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	414	3	97	sub-013	ses-102	task-s3	1;2;3	3;3;3
950	951	950	951	3	3	trialwise	663;2548;4214	663;2548;4214	5;16;27	28;145;43	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	663	5	28	sub-013	ses-103	task-s5	1;2;3	5;5;5
951	952	951	952	3	3	trialwise	599;2374;4065	599;2374;4065	4;15;26	123;130;53	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	599	4	123	sub-013	ses-102	task-s4	1;2;3	4;4;4
952	953	952	953	3	3	trialwise	755;2451;4329	755;2451;4329	5;16;27	120;48;158	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	755	5	120	sub-013	ses-103	task-s5	1;2;3	5;5;5
953	954	953	954	3	3	trialwise	306;1963;3776	306;1963;3776	2;13;24	148;37;82	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	306	2	148	sub-013	ses-102	task-s2	1;2;3	2;2;2
954	955	954	955	3	3	trialwise	1160;2973;4659	1160;2973;4659	8;19;30	51;96;14	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1160	8	51	sub-013	ses-103	task-s8	1;2;3	8;8;8
955	956	955	956	3	3	trialwise	1261;2948;4718	1261;2948;4718	8;19;30	152;71;73	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1261	8	152	sub-013	ses-103	task-s8	1;2;3	8;8;8
956	957	956	957	3	3	trialwise	654;2502;4221	654;2502;4221	5;16;27	19;99;50	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	654	5	19	sub-013	ses-103	task-s5	1;2;3	5;5;5
957	958	957	958	3	3	trialwise	15;1880;3638	15;1880;3638	1;12;23	16;113;103	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	15	1	16	sub-013	ses-101	task-s1	1;2;3	1;1;1
958	959	958	959	3	3	trialwise	260;2001;3781	260;2001;3781	2;13;24	102;75;87	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	260	2	102	sub-013	ses-102	task-s2	1;2;3	2;2;2
959	960	959	960	3	3	trialwise	1136;2947;4684	1136;2947;4684	8;19;30	27;70;39	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1136	8	27	sub-013	ses-103	task-s8	1;2;3	8;8;8
960	961	960	961	3	3	trialwise	485;2329;4094	485;2329;4094	4;15;26	9;85;82	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	485	4	9	sub-013	ses-102	task-s4	1;2;3	4;4;4
961	962	961	962	3	3	trialwise	230;1933;3702	230;1933;3702	2;13;24	72;7;8	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	230	2	72	sub-013	ses-102	task-s2	1;2;3	2;2;2
962	963	962	963	3	3	trialwise	761;2510;4220	761;2510;4220	5;16;27	126;107;49	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	761	5	126	sub-013	ses-103	task-s5	1;2;3	5;5;5
963	964	963	964	3	3	trialwise	845;2685;4406	845;2685;4406	6;17;28	52;124;77	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	845	6	52	sub-013	ses-103	task-s6	1;2;3	6;6;6
964	965	964	965	3	3	trialwise	341;2103;3903	341;2103;3903	3;14;25	24;18;50	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	341	3	24	sub-013	ses-102	task-s3	1;2;3	3;3;3
965	966	965	966	3	3	trialwise	304;1948;3760	304;1948;3760	2;13;24	146;22;66	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	304	2	146	sub-013	ses-102	task-s2	1;2;3	2;2;2
966	967	966	967	3	3	trialwise	720;2465;4318	720;2465;4318	5;16;27	85;62;147	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	720	5	85	sub-013	ses-103	task-s5	1;2;3	5;5;5
967	968	967	968	3	3	trialwise	591;2403;4106	591;2403;4106	4;15;26	115;159;94	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	591	4	115	sub-013	ses-102	task-s4	1;2;3	4;4;4
968	969	968	969	3	3	trialwise	625;2255;4081	625;2255;4081	4;15;26	149;11;69	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	625	4	149	sub-013	ses-102	task-s4	1;2;3	4;4;4
969	970	969	970	3	3	trialwise	976;2873;4519	976;2873;4519	7;18;29	25;154;32	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	976	7	25	sub-013	ses-103	task-s7	1;2;3	7;7;7
970	971	970	971	3	3	trialwise	613;2315;4022	613;2315;4022	4;15;26	137;71;10	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	613	4	137	sub-013	ses-102	task-s4	1;2;3	4;4;4
971	972	971	972	3	3	trialwise	935;2582;4470	935;2582;4470	6;17;28	142;21;141	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	935	6	142	sub-013	ses-103	task-s6	1;2;3	6;6;6
972	973	972	973	3	3	trialwise	727;2532;4222	727;2532;4222	5;16;27	92;129;51	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	727	5	92	sub-013	ses-103	task-s5	1;2;3	5;5;5
973	974	973	974	3	3	trialwise	440;2215;3986	440;2215;3986	3;14;25	123;130;133	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	440	3	123	sub-013	ses-102	task-s3	1;2;3	3;3;3
974	975	974	975	3	3	trialwise	122;1837;3654	122;1837;3654	1;12;23	123;70;119	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	122	1	123	sub-013	ses-101	task-s1	1;2;3	1;1;1
975	976	975	976	3	3	trialwise	544;2260;4027	544;2260;4027	4;15;26	68;16;15	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	544	4	68	sub-013	ses-102	task-s4	1;2;3	4;4;4
976	977	976	977	3	3	trialwise	597;2400;4118	597;2400;4118	4;15;26	121;156;106	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	597	4	121	sub-013	ses-102	task-s4	1;2;3	4;4;4
977	978	977	978	3	3	trialwise	44;1903;3585	44;1903;3585	1;12;23	45;136;50	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	44	1	45	sub-013	ses-101	task-s1	1;2;3	1;1;1
978	979	978	979	3	3	trialwise	1119;2908;4783	1119;2908;4783	8;19;30	10;31;138	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1119	8	10	sub-013	ses-103	task-s8	1;2;3	8;8;8
979	980	979	980	3	3	trialwise	39;1892;3576	39;1892;3576	1;12;23	40;125;41	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	39	1	40	sub-013	ses-101	task-s1	1;2;3	1;1;1
980	981	980	981	3	3	trialwise	59;1872;3647	59;1872;3647	1;12;23	60;105;112	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	59	1	60	sub-013	ses-101	task-s1	1;2;3	1;1;1
981	982	981	982	3	3	trialwise	152;1921;3546	152;1921;3546	1;12;23	153;154;11	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	152	1	153	sub-013	ses-101	task-s1	1;2;3	1;1;1
982	983	982	983	3	3	trialwise	647;2557;4248	647;2557;4248	5;16;27	12;154;77	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	647	5	12	sub-013	ses-103	task-s5	1;2;3	5;5;5
983	984	983	984	3	3	trialwise	828;2603;4387	828;2603;4387	6;17;28	35;42;58	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	828	6	35	sub-013	ses-103	task-s6	1;2;3	6;6;6
984	985	984	985	3	3	trialwise	321;2207;3871	321;2207;3871	3;14;25	4;122;18	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	321	3	4	sub-013	ses-102	task-s3	1;2;3	3;3;3
985	986	985	986	3	3	trialwise	785;2498;4255	785;2498;4255	5;16;27	150;95;84	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	785	5	150	sub-013	ses-103	task-s5	1;2;3	5;5;5
986	987	986	987	3	3	trialwise	615;2245;4031	615;2245;4031	4;15;26	139;1;19	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	615	4	139	sub-013	ses-102	task-s4	1;2;3	4;4;4
987	988	987	988	3	3	trialwise	459;2100;3879	459;2100;3879	3;14;25	142;15;26	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	459	3	142	sub-013	ses-102	task-s3	1;2;3	3;3;3
988	989	988	989	3	3	trialwise	810;2587;4378	810;2587;4378	6;17;28	17;26;49	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	810	6	17	sub-013	ses-103	task-s6	1;2;3	6;6;6
989	990	989	990	3	3	trialwise	982;2849;4521	982;2849;4521	7;18;29	31;130;34	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	982	7	31	sub-013	ses-103	task-s7	1;2;3	7;7;7
990	991	990	991	3	3	trialwise	1161;3023;4737	1161;3023;4737	8;19;30	52;146;92	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1161	8	52	sub-013	ses-103	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1237;2974;4735	1237;2974;4735	8;19;30	128;97;90	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1237	8	128	sub-013	ses-103	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	711;2444;4285	711;2444;4285	5;16;27	76;41;114	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	711	5	76	sub-013	ses-103	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	836;2604;4371	836;2604;4371	6;17;28	43;43;42	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	836	6	43	sub-013	ses-103	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	1105;2762;4544	1105;2762;4544	7;18;29	154;43;57	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1105	7	154	sub-013	ses-103	task-s7	1;2;3	7;7;7
995	996	995	996	3	3	trialwise	697;2485;4266	697;2485;4266	5;16;27	62;82;95	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	697	5	62	sub-013	ses-103	task-s5	1;2;3	5;5;5
996	997	996	997	3	3	trialwise	1162;2991;4739	1162;2991;4739	8;19;30	53;114;94	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1162	8	53	sub-013	ses-103	task-s8	1;2;3	8;8;8
997	998	997	998	3	3	trialwise	446;2238;4005	446;2238;4005	3;14;25	129;153;152	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	446	3	129	sub-013	ses-102	task-s3	1;2;3	3;3;3
998	999	998	999	3	3	trialwise	619;2363;4144	619;2363;4144	4;15;26	143;119;132	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	619	4	143	sub-013	ses-102	task-s4	1;2;3	4;4;4
999	1000	999	1000	3	3	trialwise	969;2843;4534	969;2843;4534	7;18;29	18;124;47	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	969	7	18	sub-013	ses-103	task-s7	1;2;3	7;7;7
1000	1001	1000	1001	3	3	trialwise	490;2372;4098	490;2372;4098	4;15;26	14;128;86	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	490	4	14	sub-013	ses-102	task-s4	1;2;3	4;4;4
1001	1002	1001	1002	3	3	trialwise	1092;2834;4633	1092;2834;4633	7;18;29	141;115;146	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1092	7	141	sub-013	ses-103	task-s7	1;2;3	7;7;7
1002	1003	1002	1003	3	3	trialwise	358;2184;4004	358;2184;4004	3;14;25	41;99;151	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	358	3	41	sub-013	ses-102	task-s3	1;2;3	3;3;3
1003	1004	1003	1004	3	3	trialwise	577;2379;4055	577;2379;4055	4;15;26	101;135;43	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	577	4	101	sub-013	ses-102	task-s4	1;2;3	4;4;4
1004	1005	1004	1005	3	3	trialwise	893;2632;4382	893;2632;4382	6;17;28	100;71;53	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	893	6	100	sub-013	ses-103	task-s6	1;2;3	6;6;6
1005	1006	1005	1006	3	3	trialwise	483;2257;4104	483;2257;4104	4;15;26	7;13;92	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	483	4	7	sub-013	ses-102	task-s4	1;2;3	4;4;4
1006	1007	1006	1007	3	3	trialwise	708;2517;4259	708;2517;4259	5;16;27	73;114;88	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	708	5	73	sub-013	ses-103	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	3	3	trialwise	383;2178;3889	383;2178;3889	3;14;25	66;93;36	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	383	3	66	sub-013	ses-102	task-s3	1;2;3	3;3;3
1008	1009	1008	1009	3	3	trialwise	504;2309;4041	504;2309;4041	4;15;26	28;65;29	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	504	4	28	sub-013	ses-102	task-s4	1;2;3	4;4;4
1009	1010	1009	1010	3	3	trialwise	86;1774;3541	86;1774;3541	1;12;23	87;7;6	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	86	1	87	sub-013	ses-101	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	991;2842;4610	991;2842;4610	7;18;29	40;123;123	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	991	7	40	sub-013	ses-103	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	771;2551;4315	771;2551;4315	5;16;27	136;148;144	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	771	5	136	sub-013	ses-103	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1246;3016;4733	1246;3016;4733	8;19;30	137;139;88	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1246	8	137	sub-013	ses-103	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	210;1951;3740	210;1951;3740	2;13;24	52;25;46	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	210	2	52	sub-013	ses-102	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	3	3	trialwise	438;2098;3917	438;2098;3917	3;14;25	121;13;64	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	438	3	121	sub-013	ses-102	task-s3	1;2;3	3;3;3
1015	1016	1015	1016	3	3	trialwise	742;2459;4232	742;2459;4232	5;16;27	107;56;61	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	742	5	107	sub-013	ses-103	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	118;1926;3651	118;1926;3651	1;12;23	119;159;116	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	118	1	119	sub-013	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1013;2830;4555	1013;2830;4555	7;18;29	62;111;68	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1013	7	62	sub-013	ses-103	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	562;2290;4019	562;2290;4019	4;15;26	86;46;7	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	562	4	86	sub-013	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1164;2892;4695	1164;2892;4695	8;19;30	55;15;50	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1164	8	55	sub-013	ses-103	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	866;2649;4466	866;2649;4466	6;17;28	73;88;137	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	866	6	73	sub-013	ses-103	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	820;2590;4481	820;2590;4481	6;17;28	27;29;152	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	820	6	27	sub-013	ses-103	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	3	3	trialwise	65;1881;3631	65;1881;3631	1;12;23	66;114;96	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	65	1	66	sub-013	ses-101	task-s1	1;2;3	1;1;1
1023	1024	1023	1024	3	3	trialwise	1166;3024;4781	1166;3024;4781	8;19;30	57;147;136	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1166	8	57	sub-013	ses-103	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	190;2009;3791	190;2009;3791	2;13;24	32;83;97	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	190	2	32	sub-013	ses-102	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	861;2665;4415	861;2665;4415	6;17;28	68;104;86	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	861	6	68	sub-013	ses-103	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	1018;2728;4523	1018;2728;4523	7;18;29	67;9;36	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1018	7	67	sub-013	ses-103	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	565;2368;4083	565;2368;4083	4;15;26	89;124;71	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	565	4	89	sub-013	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	72;1772;3601	72;1772;3601	1;12;23	73;5;66	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	72	1	73	sub-013	ses-101	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	763;2533;4188	763;2533;4188	5;16;27	128;130;17	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	763	5	128	sub-013	ses-103	task-s5	1;2;3	5;5;5
