scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
909	910	909	910	3	3	trialwise	1190;2891;4799	1190;2891;4799	8;19;30	81;14;154	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1190	8	81	sub-004	ses-103	task-s8	1;2;3	8;8;8
910	911	910	911	3	3	trialwise	266;2075;3804	266;2075;3804	2;13;24	108;149;110	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	266	2	108	sub-004	ses-101	task-s2	1;2;3	2;2;2
911	912	911	912	4	4	trialwise	387;2175;3917;4025	387;2175;3917;4025	3;14;25;26	70;90;64;13	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	387	3	70	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
912	913	912	913	3	3	trialwise	1248;3034;4652	1248;3034;4652	8;19;30	139;157;7	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1248	8	139	sub-004	ses-103	task-s8	1;2;3	8;8;8
913	914	913	914	3	3	trialwise	1236;2896;4680	1236;2896;4680	8;19;30	127;19;35	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1236	8	127	sub-004	ses-103	task-s8	1;2;3	8;8;8
914	915	914	915	3	3	trialwise	312;2082;3716	312;2082;3716	2;13;24	154;156;22	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	312	2	154	sub-004	ses-101	task-s2	1;2;3	2;2;2
915	916	915	916	3	3	trialwise	1135;2989;4689	1135;2989;4689	8;19;30	26;112;44	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1135	8	26	sub-004	ses-103	task-s8	1;2;3	8;8;8
916	917	916	917	3	3	trialwise	1267;2895;4763	1267;2895;4763	8;19;30	158;18;118	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1267	8	158	sub-004	ses-103	task-s8	1;2;3	8;8;8
917	918	917	918	2	2	trialwise	577;2357	577;2357	4;15	101;113	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	577	4	101	sub-004	ses-102	task-s4	1;2	4;4
918	919	918	919	2	2	trialwise	517;2305	517;2305	4;15	41;61	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	517	4	41	sub-004	ses-102	task-s4	1;2	4;4
919	920	919	920	3	3	trialwise	127;1805;3634	127;1805;3634	1;12;23	128;38;99	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	127	1	128	sub-004	ses-101	task-s1	1;2;3	1;1;1
920	921	920	921	3	3	trialwise	1166;3027;4683	1166;3027;4683	8;19;30	57;150;38	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1166	8	57	sub-004	ses-103	task-s8	1;2;3	8;8;8
921	922	921	922	3	3	trialwise	945;2648;4462	945;2648;4462	6;17;28	152;87;133	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	945	6	152	sub-004	ses-102	task-s6	1;2;3	6;6;6
922	923	922	923	3	3	trialwise	1128;3028;4757	1128;3028;4757	8;19;30	19;151;112	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1128	8	19	sub-004	ses-103	task-s8	1;2;3	8;8;8
923	924	923	924	4	4	trialwise	381;2236;3973;4093	381;2236;3973;4093	3;14;25;26	64;151;120;81	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	381	3	64	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
924	925	924	925	3	3	trialwise	87;1909;3600	87;1909;3600	1;12;23	88;142;65	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	87	1	88	sub-004	ses-101	task-s1	1;2;3	1;1;1
925	926	925	926	4	4	trialwise	455;2180;3937;4039	455;2180;3937;4039	3;14;25;26	138;95;84;27	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	455	3	138	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
926	927	926	927	3	3	trialwise	882;2597;4455	882;2597;4455	6;17;28	89;36;126	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	882	6	89	sub-004	ses-102	task-s6	1;2;3	6;6;6
927	928	927	928	4	4	trialwise	343;2215;3901;4023	343;2215;3901;4023	3;14;25;26	26;130;48;11	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	343	3	26	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
928	929	928	929	2	2	trialwise	578;2300	578;2300	4;15	102;56	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	578	4	102	sub-004	ses-102	task-s4	1;2	4;4
929	930	929	930	3	3	trialwise	189;2041;3730	189;2041;3730	2;13;24	31;115;36	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	189	2	31	sub-004	ses-101	task-s2	1;2;3	2;2;2
930	931	930	931	3	3	trialwise	855;2639;4387	855;2639;4387	6;17;28	62;78;58	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	855	6	62	sub-004	ses-102	task-s6	1;2;3	6;6;6
931	932	931	932	3	3	trialwise	782;2421;4222	782;2421;4222	5;16;27	147;18;51	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	782	5	147	sub-004	ses-102	task-s5	1;2;3	5;5;5
932	933	932	933	3	3	trialwise	650;2457;4288	650;2457;4288	5;16;27	15;54;117	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	650	5	15	sub-004	ses-102	task-s5	1;2;3	5;5;5
933	934	933	934	2	2	trialwise	550;2368	550;2368	4;15	74;124	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	550	4	74	sub-004	ses-102	task-s4	1;2	4;4
934	935	934	935	3	3	trialwise	188;1958;3722	188;1958;3722	2;13;24	30;32;28	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	188	2	30	sub-004	ses-101	task-s2	1;2;3	2;2;2
935	936	935	936	3	3	trialwise	276;2010;3847	276;2010;3847	2;13;24	118;84;153	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	276	2	118	sub-004	ses-101	task-s2	1;2;3	2;2;2
936	937	936	937	3	3	trialwise	304;2024;3734	304;2024;3734	2;13;24	146;98;40	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	304	2	146	sub-004	ses-101	task-s2	1;2;3	2;2;2
937	938	937	938	3	3	trialwise	989;2788;4606	989;2788;4606	7;18;29	38;69;119	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	989	7	38	sub-004	ses-102	task-s7	1;2;3	7;7;7
938	939	938	939	3	3	trialwise	1107;2778;4598	1107;2778;4598	7;18;29	156;59;111	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1107	7	156	sub-004	ses-102	task-s7	1;2;3	7;7;7
939	940	939	940	2	2	trialwise	491;2262	491;2262	4;15	15;18	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	491	4	15	sub-004	ses-102	task-s4	1;2	4;4
940	941	940	941	3	3	trialwise	159;2053;3748	159;2053;3748	2;13;24	1;127;54	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	159	2	1	sub-004	ses-101	task-s2	1;2;3	2;2;2
941	942	941	942	2	2	trialwise	561;2296	561;2296	4;15	85;52	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	561	4	85	sub-004	ses-102	task-s4	1;2	4;4
942	943	942	943	3	3	trialwise	1143;3013;4676	1143;3013;4676	8;19;30	34;136;31	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1143	8	34	sub-004	ses-103	task-s8	1;2;3	8;8;8
943	944	943	944	3	3	trialwise	698;2460;4293	698;2460;4293	5;16;27	63;57;122	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	698	5	63	sub-004	ses-102	task-s5	1;2;3	5;5;5
944	945	944	945	2	2	trialwise	573;2383	573;2383	4;15	97;139	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	573	4	97	sub-004	ses-102	task-s4	1;2	4;4
945	946	945	946	3	3	trialwise	921;2653;4352	921;2653;4352	6;17;28	128;92;23	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	921	6	128	sub-004	ses-102	task-s6	1;2;3	6;6;6
946	947	946	947	3	3	trialwise	316;1949;3708	316;1949;3708	2;13;24	158;23;14	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	316	2	158	sub-004	ses-101	task-s2	1;2;3	2;2;2
947	948	947	948	3	3	trialwise	1066;2871;4609	1066;2871;4609	7;18;29	115;152;122	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1066	7	115	sub-004	ses-102	task-s7	1;2;3	7;7;7
948	949	948	949	2	2	trialwise	575;2360	575;2360	4;15	99;116	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	575	4	99	sub-004	ses-102	task-s4	1;2	4;4
949	950	949	950	4	4	trialwise	399;2237;3882;4065	399;2237;3882;4065	3;14;25;26	82;152;29;53	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	399	3	82	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
950	951	950	951	3	3	trialwise	669;2439;4202	669;2439;4202	5;16;27	34;36;31	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	669	5	34	sub-004	ses-102	task-s5	1;2;3	5;5;5
951	952	951	952	2	2	trialwise	494;2330	494;2330	4;15	18;86	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	494	4	18	sub-004	ses-102	task-s4	1;2	4;4
952	953	952	953	3	3	trialwise	752;2516;4193	752;2516;4193	5;16;27	117;113;22	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	752	5	117	sub-004	ses-102	task-s5	1;2;3	5;5;5
953	954	953	954	3	3	trialwise	202;1935;3705	202;1935;3705	2;13;24	44;9;11	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	202	2	44	sub-004	ses-101	task-s2	1;2;3	2;2;2
954	955	954	955	3	3	trialwise	1208;2919;4732	1208;2919;4732	8;19;30	99;42;87	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1208	8	99	sub-004	ses-103	task-s8	1;2;3	8;8;8
955	956	955	956	3	3	trialwise	1138;2959;4681	1138;2959;4681	8;19;30	29;82;36	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1138	8	29	sub-004	ses-103	task-s8	1;2;3	8;8;8
956	957	956	957	3	3	trialwise	662;2436;4197	662;2436;4197	5;16;27	27;33;26	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	662	5	27	sub-004	ses-102	task-s5	1;2;3	5;5;5
957	958	957	958	3	3	trialwise	141;1794;3674	141;1794;3674	1;12;23	142;27;139	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	141	1	142	sub-004	ses-101	task-s1	1;2;3	1;1;1
958	959	958	959	3	3	trialwise	241;2003;3759	241;2003;3759	2;13;24	83;77;65	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	241	2	83	sub-004	ses-101	task-s2	1;2;3	2;2;2
959	960	959	960	3	3	trialwise	1120;2916;4684	1120;2916;4684	8;19;30	11;39;39	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1120	8	11	sub-004	ses-103	task-s8	1;2;3	8;8;8
960	961	960	961	2	2	trialwise	545;2364	545;2364	4;15	69;120	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	545	4	69	sub-004	ses-102	task-s4	1;2	4;4
961	962	961	962	3	3	trialwise	199;2054;3840	199;2054;3840	2;13;24	41;128;146	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	199	2	41	sub-004	ses-101	task-s2	1;2;3	2;2;2
962	963	962	963	3	3	trialwise	774;2473;4211	774;2473;4211	5;16;27	139;70;40	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	774	5	139	sub-004	ses-102	task-s5	1;2;3	5;5;5
963	964	963	964	3	3	trialwise	867;2612;4393	867;2612;4393	6;17;28	74;51;64	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	867	6	74	sub-004	ses-102	task-s6	1;2;3	6;6;6
964	965	964	965	4	4	trialwise	419;2106;3970;4142	419;2106;3970;4142	3;14;25;26	102;21;117;130	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	419	3	102	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
965	966	965	966	3	3	trialwise	265;1942;3760	265;1942;3760	2;13;24	107;16;66	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	265	2	107	sub-004	ses-101	task-s2	1;2;3	2;2;2
966	967	966	967	3	3	trialwise	792;2488;4328	792;2488;4328	5;16;27	157;85;157	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	792	5	157	sub-004	ses-102	task-s5	1;2;3	5;5;5
967	968	967	968	2	2	trialwise	521;2315	521;2315	4;15	45;71	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	521	4	45	sub-004	ses-102	task-s4	1;2	4;4
968	969	968	969	2	2	trialwise	516;2381	516;2381	4;15	40;137	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	516	4	40	sub-004	ses-102	task-s4	1;2	4;4
969	970	969	970	3	3	trialwise	1032;2824;4643	1032;2824;4643	7;18;29	81;105;156	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1032	7	81	sub-004	ses-102	task-s7	1;2;3	7;7;7
970	971	970	971	2	2	trialwise	566;2302	566;2302	4;15	90;58	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	566	4	90	sub-004	ses-102	task-s4	1;2	4;4
971	972	971	972	3	3	trialwise	839;2636;4349	839;2636;4349	6;17;28	46;75;20	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	839	6	46	sub-004	ses-102	task-s6	1;2;3	6;6;6
972	973	972	973	3	3	trialwise	708;2556;4281	708;2556;4281	5;16;27	73;153;110	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	708	5	73	sub-004	ses-102	task-s5	1;2;3	5;5;5
973	974	973	974	4	4	trialwise	442;2204;3904;4079	442;2204;3904;4079	3;14;25;26	125;119;51;67	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	442	3	125	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
974	975	974	975	3	3	trialwise	123;1897;3548	123;1897;3548	1;12;23	124;130;13	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	123	1	124	sub-004	ses-101	task-s1	1;2;3	1;1;1
975	976	975	976	2	2	trialwise	552;2366	552;2366	4;15	76;122	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	552	4	76	sub-004	ses-102	task-s4	1;2	4;4
976	977	976	977	2	2	trialwise	520;2384	520;2384	4;15	44;140	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	520	4	44	sub-004	ses-102	task-s4	1;2	4;4
977	978	977	978	3	3	trialwise	132;1852;3680	132;1852;3680	1;12;23	133;85;145	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	132	1	133	sub-004	ses-101	task-s1	1;2;3	1;1;1
978	979	978	979	3	3	trialwise	1160;2979;4662	1160;2979;4662	8;19;30	51;102;17	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1160	8	51	sub-004	ses-103	task-s8	1;2;3	8;8;8
979	980	979	980	3	3	trialwise	79;1926;3538	79;1926;3538	1;12;23	80;159;3	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	79	1	80	sub-004	ses-101	task-s1	1;2;3	1;1;1
980	981	980	981	3	3	trialwise	13;1778;3688	13;1778;3688	1;12;23	14;11;153	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	13	1	14	sub-004	ses-101	task-s1	1;2;3	1;1;1
981	982	981	982	3	3	trialwise	24;1838;3574	24;1838;3574	1;12;23	25;71;39	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	24	1	25	sub-004	ses-101	task-s1	1;2;3	1;1;1
982	983	982	983	3	3	trialwise	707;2474;4194	707;2474;4194	5;16;27	72;71;23	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	707	5	72	sub-004	ses-102	task-s5	1;2;3	5;5;5
983	984	983	984	3	3	trialwise	942;2643;4354	942;2643;4354	6;17;28	149;82;25	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	942	6	149	sub-004	ses-102	task-s6	1;2;3	6;6;6
984	985	984	985	4	4	trialwise	394;2165;3996;4150	394;2165;3996;4150	3;14;25;26	77;80;143;138	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	394	3	77	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
985	986	985	986	3	3	trialwise	732;2526;4320	732;2526;4320	5;16;27	97;123;149	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	732	5	97	sub-004	ses-102	task-s5	1;2;3	5;5;5
986	987	986	987	2	2	trialwise	616;2312	616;2312	4;15	140;68	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	616	4	140	sub-004	ses-102	task-s4	1;2	4;4
987	988	987	988	4	4	trialwise	345;2182;4004;4061	345;2182;4004;4061	3;14;25;26	28;97;151;49	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	345	3	28	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
988	989	988	989	3	3	trialwise	883;2709;4477	883;2709;4477	6;17;28	90;148;148	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	883	6	90	sub-004	ses-102	task-s6	1;2;3	6;6;6
989	990	989	990	3	3	trialwise	961;2782;4610	961;2782;4610	7;18;29	10;63;123	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	961	7	10	sub-004	ses-102	task-s7	1;2;3	7;7;7
990	991	990	991	3	3	trialwise	1204;2924;4667	1204;2924;4667	8;19;30	95;47;22	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1204	8	95	sub-004	ses-103	task-s8	1;2;3	8;8;8
991	992	991	992	3	3	trialwise	1185;2878;4734	1185;2878;4734	8;19;30	76;1;89	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1185	8	76	sub-004	ses-103	task-s8	1;2;3	8;8;8
992	993	992	993	3	3	trialwise	657;2429;4275	657;2429;4275	5;16;27	22;26;104	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	657	5	22	sub-004	ses-102	task-s5	1;2;3	5;5;5
993	994	993	994	3	3	trialwise	906;2688;4365	906;2688;4365	6;17;28	113;127;36	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	906	6	113	sub-004	ses-102	task-s6	1;2;3	6;6;6
994	995	994	995	3	3	trialwise	1025;2724;4511	1025;2724;4511	7;18;29	74;5;24	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1025	7	74	sub-004	ses-102	task-s7	1;2;3	7;7;7
995	996	995	996	3	3	trialwise	781;2546;4221	781;2546;4221	5;16;27	146;143;50	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	781	5	146	sub-004	ses-102	task-s5	1;2;3	5;5;5
996	997	996	997	3	3	trialwise	1129;2969;4703	1129;2969;4703	8;19;30	20;92;58	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1129	8	20	sub-004	ses-103	task-s8	1;2;3	8;8;8
997	998	997	998	4	4	trialwise	388;2158;4011;4101	388;2158;4011;4101	3;14;25;26	71;73;158;89	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	388	3	71	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
998	999	998	999	2	2	trialwise	562;2390	562;2390	4;15	86;146	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	562	4	86	sub-004	ses-102	task-s4	1;2	4;4
999	1000	999	1000	3	3	trialwise	1029;2825;4631	1029;2825;4631	7;18;29	78;106;144	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1029	7	78	sub-004	ses-102	task-s7	1;2;3	7;7;7
1000	1001	1000	1001	2	2	trialwise	513;2252	513;2252	4;15	37;8	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	513	4	37	sub-004	ses-102	task-s4	1;2	4;4
1001	1002	1001	1002	3	3	trialwise	1075;2795;4628	1075;2795;4628	7;18;29	124;76;141	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1075	7	124	sub-004	ses-102	task-s7	1;2;3	7;7;7
1002	1003	1002	1003	4	4	trialwise	363;2205;3918;4120	363;2205;3918;4120	3;14;25;26	46;120;65;108	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	363	3	46	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
1003	1004	1003	1004	2	2	trialwise	489;2344	489;2344	4;15	13;100	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	489	4	13	sub-004	ses-102	task-s4	1;2	4;4
1004	1005	1004	1005	3	3	trialwise	848;2716;4385	848;2716;4385	6;17;28	55;155;56	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	848	6	55	sub-004	ses-102	task-s6	1;2;3	6;6;6
1005	1006	1005	1006	2	2	trialwise	584;2393	584;2393	4;15	108;149	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	584	4	108	sub-004	ses-102	task-s4	1;2	4;4
1006	1007	1006	1007	3	3	trialwise	731;2499;4321	731;2499;4321	5;16;27	96;96;150	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	731	5	96	sub-004	ses-102	task-s5	1;2;3	5;5;5
1007	1008	1007	1008	4	4	trialwise	404;2216;3930;4170	404;2216;3930;4170	3;14;25;26	87;131;77;158	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	404	3	87	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
1008	1009	1008	1009	2	2	trialwise	558;2403	558;2403	4;15	82;159	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	558	4	82	sub-004	ses-102	task-s4	1;2	4;4
1009	1010	1009	1010	3	3	trialwise	95;1783;3577	95;1783;3577	1;12;23	96;16;42	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	95	1	96	sub-004	ses-101	task-s1	1;2;3	1;1;1
1010	1011	1010	1011	3	3	trialwise	1085;2790;4531	1085;2790;4531	7;18;29	134;71;44	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1085	7	134	sub-004	ses-102	task-s7	1;2;3	7;7;7
1011	1012	1011	1012	3	3	trialwise	749;2446;4327	749;2446;4327	5;16;27	114;43;156	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	749	5	114	sub-004	ses-102	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1152;3033;4670	1152;3033;4670	8;19;30	43;156;25	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1152	8	43	sub-004	ses-103	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	178;2019;3746	178;2019;3746	2;13;24	20;93;52	sub-004_ses-101_task-s2;sub-004_ses-201_task-s2;sub-004_ses-301_task-s2	178	2	20	sub-004	ses-101	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	4	4	trialwise	408;2114;4005;4126	408;2114;4005;4126	3;14;25;26	91;29;152;114	sub-004_ses-101_task-s3;sub-004_ses-201_task-s3;sub-004_ses-302_task-s3;sub-004_ses-302_task-s4	408	3	91	sub-004	ses-101	task-s3	1;2;3;3	3;3;3;4
1015	1016	1015	1016	3	3	trialwise	770;2559;4181	770;2559;4181	5;16;27	135;156;10	sub-004_ses-102_task-s5;sub-004_ses-201_task-s5;sub-004_ses-302_task-s5	770	5	135	sub-004	ses-102	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	88;1923;3544	88;1923;3544	1;12;23	89;156;9	sub-004_ses-101_task-s1;sub-004_ses-201_task-s1;sub-004_ses-301_task-s1	88	1	89	sub-004	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1051;2873;4550	1051;2873;4550	7;18;29	100;154;63	sub-004_ses-102_task-s7;sub-004_ses-202_task-s7;sub-004_ses-303_task-s7	1051	7	100	sub-004	ses-102	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	2	2	trialwise	593;2331	593;2331	4;15	117;87	sub-004_ses-102_task-s4;sub-004_ses-201_task-s4	593	4	117	sub-004	ses-102	task-s4	1;2	4;4
1019	1020	1019	1020	3	3	trialwise	1241;2932;4647	1241;2932;4647	8;19;30	132;55;2	sub-004_ses-103_task-s8;sub-004_ses-202_task-s8;sub-004_ses-303_task-s8	1241	8	132	sub-004	ses-103	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	840;2656;4336	840;2656;4336	6;17;28	47;95;7	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	840	6	47	sub-004	ses-102	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	827;2571;4461	827;2571;4461	6;17;28	34;10;132	sub-004_ses-102_task-s6;sub-004_ses-201_task-s6;sub-004_ses-302_task-s6	827	6	34	sub-004	ses-102	task-s6	1;2;3	6;6;6
