scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
493	494	493	494	3	3	trialwise	1263;2964;4736	1263;2964;4736	8;19;30	154;87;91	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1263	8	154	sub-006	ses-103	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	812;2696;4450	812;2696;4450	6;17;28	19;135;121	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	812	6	19	sub-006	ses-103	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1021;2860;4614	1021;2860;4614	7;18;29	70;141;127	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1021	7	70	sub-006	ses-103	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	31;1916;3573	31;1916;3573	1;12;23	32;149;38	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	31	1	32	sub-006	ses-101	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	587;2303;4152	587;2303;4152	4;15;26	111;59;140	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	587	4	111	sub-006	ses-102	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	959;2805;4545	959;2805;4545	7;18;29	8;86;58	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	959	7	8	sub-006	ses-103	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	417;2097;3931	417;2097;3931	3;14;25	100;12;78	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	417	3	100	sub-006	ses-101	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	341;2144;3865	341;2144;3865	3;14;25	24;59;12	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	341	3	24	sub-006	ses-101	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	307;1990;3709	307;1990;3709	2;13;24	149;64;15	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	307	2	149	sub-006	ses-101	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	172;2049;3825	172;2049;3825	2;13;24	14;123;131	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	172	2	14	sub-006	ses-101	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	731;2478;4326	731;2478;4326	5;16;27	96;75;155	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	731	5	96	sub-006	ses-102	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	948;2601;4437	948;2601;4437	6;17;28	155;40;108	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	948	6	155	sub-006	ses-103	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	43;1886;3550	43;1886;3550	1;12;23	44;119;15	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	43	1	44	sub-006	ses-101	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	239;1939;3816	239;1939;3816	2;13;24	81;13;122	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	239	2	81	sub-006	ses-101	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	719;2472;4175	719;2472;4175	5;16;27	84;69;4	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	719	5	84	sub-006	ses-102	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1028;2724;4611	1028;2724;4611	7;18;29	77;5;124	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1028	7	77	sub-006	ses-103	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	259;1949;3769	259;1949;3769	2;13;24	101;23;75	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	259	2	101	sub-006	ses-101	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	623;2386;4091	623;2386;4091	4;15;26	147;142;79	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	623	4	147	sub-006	ses-102	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	308;1982;3770	308;1982;3770	2;13;24	150;56;76	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	308	2	150	sub-006	ses-101	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	683;2540;4297	683;2540;4297	5;16;27	48;137;126	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	683	5	48	sub-006	ses-102	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	521;2391;4125	521;2391;4125	4;15;26	45;147;113	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	521	4	45	sub-006	ses-102	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	555;2266;4037	555;2266;4037	4;15;26	79;22;25	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	555	4	79	sub-006	ses-102	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1252;3011;4776	1252;3011;4776	8;19;30	143;134;131	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1252	8	143	sub-006	ses-103	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1211;2963;4654	1211;2963;4654	8;19;30	102;86;9	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1211	8	102	sub-006	ses-103	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1233;2927;4712	1233;2927;4712	8;19;30	124;50;67	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1233	8	124	sub-006	ses-103	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	46;1810;3615	46;1810;3615	1;12;23	47;43;80	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	46	1	47	sub-006	ses-101	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	497;2390;4022	497;2390;4022	4;15;26	21;146;10	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	497	4	21	sub-006	ses-102	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	681;2532;4184	681;2532;4184	5;16;27	46;129;13	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	681	5	46	sub-006	ses-102	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	874;2572;4438	874;2572;4438	6;17;28	81;11;109	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	874	6	81	sub-006	ses-103	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	1052;2802;4553	1052;2802;4553	7;18;29	101;83;66	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1052	7	101	sub-006	ses-103	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	930;2606;4458	930;2606;4458	6;17;28	137;45;129	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	930	6	137	sub-006	ses-103	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	825;2645;4384	825;2645;4384	6;17;28	32;84;55	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	825	6	32	sub-006	ses-103	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	1041;2822;4552	1041;2822;4552	7;18;29	90;103;65	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1041	7	90	sub-006	ses-103	task-s7	1;2;3	7;7;7
526	527	526	527	3	3	trialwise	338;2126;3944	338;2126;3944	3;14;25	21;41;91	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	338	3	21	sub-006	ses-101	task-s3	1;2;3	3;3;3
527	528	527	528	3	3	trialwise	190;2002;3706	190;2002;3706	2;13;24	32;76;12	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	190	2	32	sub-006	ses-101	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	18;1903;3544	18;1903;3544	1;12;23	19;136;9	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	18	1	19	sub-006	ses-101	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1129;2946;4656	1129;2946;4656	8;19;30	20;69;11	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1129	8	20	sub-006	ses-103	task-s8	1;2;3	8;8;8
530	531	530	531	3	3	trialwise	522;2366;4171	522;2366;4171	4;15;26	46;122;159	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	522	4	46	sub-006	ses-102	task-s4	1;2;3	4;4;4
531	532	531	532	3	3	trialwise	1146;2891;4734	1146;2891;4734	8;19;30	37;14;89	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1146	8	37	sub-006	ses-103	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1197;2920;4689	1197;2920;4689	8;19;30	88;43;44	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1197	8	88	sub-006	ses-103	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	995;2858;4591	995;2858;4591	7;18;29	44;139;104	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	995	7	44	sub-006	ses-103	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	1101;2749;4523	1101;2749;4523	7;18;29	150;30;36	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1101	7	150	sub-006	ses-103	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	899;2599;4399	899;2599;4399	6;17;28	106;38;70	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	899	6	106	sub-006	ses-103	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	649;2546;4305	649;2546;4305	5;16;27	14;143;134	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	649	5	14	sub-006	ses-102	task-s5	1;2;3	5;5;5
537	538	537	538	3	3	trialwise	562;2254;4061	562;2254;4061	4;15;26	86;10;49	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	562	4	86	sub-006	ses-102	task-s4	1;2;3	4;4;4
538	539	538	539	3	3	trialwise	309;2055;3758	309;2055;3758	2;13;24	151;129;64	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	309	2	151	sub-006	ses-101	task-s2	1;2;3	2;2;2
539	540	539	540	3	3	trialwise	257;2063;3745	257;2063;3745	2;13;24	99;137;51	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	257	2	99	sub-006	ses-101	task-s2	1;2;3	2;2;2
540	541	540	541	3	3	trialwise	569;2296;4096	569;2296;4096	4;15;26	93;52;84	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	569	4	93	sub-006	ses-102	task-s4	1;2;3	4;4;4
541	542	541	542	3	3	trialwise	1239;2909;4762	1239;2909;4762	8;19;30	130;32;117	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1239	8	130	sub-006	ses-103	task-s8	1;2;3	8;8;8
542	543	542	543	3	3	trialwise	117;1807;3653	117;1807;3653	1;12;23	118;40;118	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	117	1	118	sub-006	ses-101	task-s1	1;2;3	1;1;1
543	544	543	544	3	3	trialwise	336;2190;3903	336;2190;3903	3;14;25	19;105;50	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	336	3	19	sub-006	ses-101	task-s3	1;2;3	3;3;3
544	545	544	545	3	3	trialwise	974;2837;4588	974;2837;4588	7;18;29	23;118;101	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	974	7	23	sub-006	ses-103	task-s7	1;2;3	7;7;7
545	546	545	546	3	3	trialwise	299;2043;3827	299;2043;3827	2;13;24	141;117;133	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	299	2	141	sub-006	ses-101	task-s2	1;2;3	2;2;2
546	547	546	547	3	3	trialwise	1010;2785;4637	1010;2785;4637	7;18;29	59;66;150	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1010	7	59	sub-006	ses-103	task-s7	1;2;3	7;7;7
547	548	547	548	3	3	trialwise	519;2360;4067	519;2360;4067	4;15;26	43;116;55	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	519	4	43	sub-006	ses-102	task-s4	1;2;3	4;4;4
548	549	548	549	3	3	trialwise	676;2434;4201	676;2434;4201	5;16;27	41;31;30	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	676	5	41	sub-006	ses-102	task-s5	1;2;3	5;5;5
549	550	549	550	3	3	trialwise	249;2083;3806	249;2083;3806	2;13;24	91;157;112	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	249	2	91	sub-006	ses-101	task-s2	1;2;3	2;2;2
550	551	550	551	3	3	trialwise	118;1851;3651	118;1851;3651	1;12;23	119;84;116	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	118	1	119	sub-006	ses-101	task-s1	1;2;3	1;1;1
551	552	551	552	3	3	trialwise	616;2305;4063	616;2305;4063	4;15;26	140;61;51	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	616	4	140	sub-006	ses-102	task-s4	1;2;3	4;4;4
552	553	552	553	3	3	trialwise	404;2198;3914	404;2198;3914	3;14;25	87;113;61	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	404	3	87	sub-006	ses-101	task-s3	1;2;3	3;3;3
553	554	553	554	3	3	trialwise	881;2585;4475	881;2585;4475	6;17;28	88;24;146	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	881	6	88	sub-006	ses-103	task-s6	1;2;3	6;6;6
554	555	554	555	3	3	trialwise	544;2399;4025	544;2399;4025	4;15;26	68;155;13	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	544	4	68	sub-006	ses-102	task-s4	1;2;3	4;4;4
555	556	555	556	3	3	trialwise	975;2759;4489	975;2759;4489	7;18;29	24;40;2	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	975	7	24	sub-006	ses-103	task-s7	1;2;3	7;7;7
556	557	556	557	3	3	trialwise	101;1860;3693	101;1860;3693	1;12;23	102;93;158	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	101	1	102	sub-006	ses-101	task-s1	1;2;3	1;1;1
557	558	557	558	3	3	trialwise	1046;2768;4566	1046;2768;4566	7;18;29	95;49;79	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1046	7	95	sub-006	ses-103	task-s7	1;2;3	7;7;7
558	559	558	559	3	3	trialwise	286;1940;3790	286;1940;3790	2;13;24	128;14;96	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	286	2	128	sub-006	ses-101	task-s2	1;2;3	2;2;2
559	560	559	560	3	3	trialwise	558;2298;4163	558;2298;4163	4;15;26	82;54;151	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	558	4	82	sub-006	ses-102	task-s4	1;2;3	4;4;4
560	561	560	561	3	3	trialwise	448;2168;4011	448;2168;4011	3;14;25	131;83;158	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	448	3	131	sub-006	ses-101	task-s3	1;2;3	3;3;3
561	562	561	562	3	3	trialwise	1214;2982;4767	1214;2982;4767	8;19;30	105;105;122	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1214	8	105	sub-006	ses-103	task-s8	1;2;3	8;8;8
562	563	562	563	3	3	trialwise	708;2429;4235	708;2429;4235	5;16;27	73;26;64	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	708	5	73	sub-006	ses-102	task-s5	1;2;3	5;5;5
563	564	563	564	3	3	trialwise	964;2871;4518	964;2871;4518	7;18;29	13;152;31	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	964	7	13	sub-006	ses-103	task-s7	1;2;3	7;7;7
564	565	564	565	3	3	trialwise	827;2649;4485	827;2649;4485	6;17;28	34;88;156	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	827	6	34	sub-006	ses-103	task-s6	1;2;3	6;6;6
565	566	565	566	3	3	trialwise	1257;3020;4668	1257;3020;4668	8;19;30	148;143;23	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1257	8	148	sub-006	ses-103	task-s8	1;2;3	8;8;8
566	567	566	567	3	3	trialwise	358;2098;3856	358;2098;3856	3;14;25	41;13;3	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	358	3	41	sub-006	ses-101	task-s3	1;2;3	3;3;3
567	568	567	568	3	3	trialwise	62;1875;3670	62;1875;3670	1;12;23	63;108;135	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	62	1	63	sub-006	ses-101	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	42;1840;3671	42;1840;3671	1;12;23	43;73;136	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	42	1	43	sub-006	ses-101	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	491;2299;4040	491;2299;4040	4;15;26	15;55;28	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	491	4	15	sub-006	ses-102	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1081;2723;4590	1081;2723;4590	7;18;29	130;4;103	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1081	7	130	sub-006	ses-103	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	363;2095;3857	363;2095;3857	3;14;25	46;10;4	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	363	3	46	sub-006	ses-101	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	887;2710;4398	887;2710;4398	6;17;28	94;149;69	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	887	6	94	sub-006	ses-103	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1254;3009;4793	1254;3009;4793	8;19;30	145;132;148	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1254	8	145	sub-006	ses-103	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1266;2919;4653	1266;2919;4653	8;19;30	157;42;8	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1266	8	157	sub-006	ses-103	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1218;3023;4759	1218;3023;4759	8;19;30	109;146;114	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1218	8	109	sub-006	ses-103	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	1078;2803;4522	1078;2803;4522	7;18;29	127;84;35	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1078	7	127	sub-006	ses-103	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	1075;2794;4558	1075;2794;4558	7;18;29	124;75;71	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1075	7	124	sub-006	ses-103	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	115;1885;3643	115;1885;3643	1;12;23	116;118;108	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	115	1	116	sub-006	ses-101	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	189;1995;3704	189;1995;3704	2;13;24	31;69;10	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	189	2	31	sub-006	ses-101	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	982;2733;4500	982;2733;4500	7;18;29	31;14;13	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	982	7	31	sub-006	ses-103	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	1070;2856;4621	1070;2856;4621	7;18;29	119;137;134	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1070	7	119	sub-006	ses-103	task-s7	1;2;3	7;7;7
582	583	582	583	4	4	trialwise	8;77;1859;3629	8;77;1859;3629	1;1;12;23	9;78;92;94	sub-006_ses-101_task-s1;sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	8	1	9	sub-006	ses-101	task-s1	1;1;2;3	1;1;1;1
583	584	583	584	3	3	trialwise	84;1908;3536	84;1908;3536	1;12;23	85;141;1	sub-006_ses-101_task-s1;sub-006_ses-201_task-s1;sub-006_ses-301_task-s1	84	1	85	sub-006	ses-101	task-s1	1;2;3	1;1;1
584	585	584	585	3	3	trialwise	760;2519;4216	760;2519;4216	5;16;27	125;116;45	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	760	5	125	sub-006	ses-102	task-s5	1;2;3	5;5;5
585	586	585	586	3	3	trialwise	1125;3008;4745	1125;3008;4745	8;19;30	16;131;100	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1125	8	16	sub-006	ses-103	task-s8	1;2;3	8;8;8
586	587	586	587	3	3	trialwise	456;2129;3916	456;2129;3916	3;14;25	139;44;63	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	456	3	139	sub-006	ses-101	task-s3	1;2;3	3;3;3
587	588	587	588	3	3	trialwise	1073;2771;4557	1073;2771;4557	7;18;29	122;52;70	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1073	7	122	sub-006	ses-103	task-s7	1;2;3	7;7;7
588	589	588	589	3	3	trialwise	234;1941;3740	234;1941;3740	2;13;24	76;15;46	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	234	2	76	sub-006	ses-101	task-s2	1;2;3	2;2;2
589	590	589	590	3	3	trialwise	657;2529;4199	657;2529;4199	5;16;27	22;126;28	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	657	5	22	sub-006	ses-102	task-s5	1;2;3	5;5;5
590	591	590	591	3	3	trialwise	794;2605;4372	794;2605;4372	6;17;28	1;44;43	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	794	6	1	sub-006	ses-103	task-s6	1;2;3	6;6;6
591	592	591	592	3	3	trialwise	1043;2862;4583	1043;2862;4583	7;18;29	92;143;96	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1043	7	92	sub-006	ses-103	task-s7	1;2;3	7;7;7
592	593	592	593	3	3	trialwise	225;1935;3831	225;1935;3831	2;13;24	67;9;137	sub-006_ses-101_task-s2;sub-006_ses-201_task-s2;sub-006_ses-302_task-s2	225	2	67	sub-006	ses-101	task-s2	1;2;3	2;2;2
593	594	593	594	3	3	trialwise	1065;2797;4609	1065;2797;4609	7;18;29	114;78;122	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1065	7	114	sub-006	ses-103	task-s7	1;2;3	7;7;7
594	595	594	595	3	3	trialwise	832;2637;4443	832;2637;4443	6;17;28	39;76;114	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	832	6	39	sub-006	ses-103	task-s6	1;2;3	6;6;6
595	596	595	596	3	3	trialwise	902;2671;4480	902;2671;4480	6;17;28	109;110;151	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	902	6	109	sub-006	ses-103	task-s6	1;2;3	6;6;6
596	597	596	597	3	3	trialwise	1027;2851;4569	1027;2851;4569	7;18;29	76;132;82	sub-006_ses-103_task-s7;sub-006_ses-202_task-s7;sub-006_ses-303_task-s7	1027	7	76	sub-006	ses-103	task-s7	1;2;3	7;7;7
597	598	597	598	3	3	trialwise	646;2526;4243	646;2526;4243	5;16;27	11;123;72	sub-006_ses-102_task-s5;sub-006_ses-202_task-s5;sub-006_ses-303_task-s5	646	5	11	sub-006	ses-102	task-s5	1;2;3	5;5;5
598	599	598	599	3	3	trialwise	1167;3032;4647	1167;3032;4647	8;19;30	58;155;2	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1167	8	58	sub-006	ses-103	task-s8	1;2;3	8;8;8
599	600	599	600	3	3	trialwise	916;2699;4415	916;2699;4415	6;17;28	123;138;86	sub-006_ses-103_task-s6;sub-006_ses-202_task-s6;sub-006_ses-303_task-s6	916	6	123	sub-006	ses-103	task-s6	1;2;3	6;6;6
600	601	600	601	3	3	trialwise	409;2121;3927	409;2121;3927	3;14;25	92;36;74	sub-006_ses-101_task-s3;sub-006_ses-201_task-s3;sub-006_ses-302_task-s3	409	3	92	sub-006	ses-101	task-s3	1;2;3	3;3;3
601	602	601	602	3	3	trialwise	583;2344;4109	583;2344;4109	4;15;26	107;100;97	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	583	4	107	sub-006	ses-102	task-s4	1;2;3	4;4;4
602	603	602	603	3	3	trialwise	1222;2965;4713	1222;2965;4713	8;19;30	113;88;68	sub-006_ses-103_task-s8;sub-006_ses-202_task-s8;sub-006_ses-304_task-s8	1222	8	113	sub-006	ses-103	task-s8	1;2;3	8;8;8
603	604	603	604	3	3	trialwise	541;2265;4056	541;2265;4056	4;15;26	65;21;44	sub-006_ses-102_task-s4;sub-006_ses-201_task-s4;sub-006_ses-302_task-s4	541	4	65	sub-006	ses-102	task-s4	1;2;3	4;4;4
