scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
567	568	567	568	3	3	trialwise	52;1918;3618	52;1918;3618	1;12;23	53;151;83	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	52	1	53	sub-012	ses-101	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	136;1797;3566	136;1797;3566	1;12;23	137;30;31	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	136	1	137	sub-012	ses-101	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	589;2309;4171	589;2309;4171	4;15;26	113;65;159	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	589	4	113	sub-012	ses-102	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1007;2789;4636	1007;2789;4636	7;18;29	56;70;149	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1007	7	56	sub-012	ses-102	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	340;2185;3953	340;2185;3953	3;14;25	23;100;100	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	340	3	23	sub-012	ses-101	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	863;2687;4422	863;2687;4422	6;17;28	70;126;93	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	863	6	70	sub-012	ses-102	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1144;2950;4758	1144;2950;4758	8;19;30	35;73;113	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1144	8	35	sub-012	ses-103	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1252;2883;4702	1252;2883;4702	8;19;30	143;6;57	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1252	8	143	sub-012	ses-103	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1238;2916;4685	1238;2916;4685	8;19;30	129;39;40	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1238	8	129	sub-012	ses-103	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	1038;2812;4619	1038;2812;4619	7;18;29	87;93;132	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1038	7	87	sub-012	ses-102	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	1030;2802;4544	1030;2802;4544	7;18;29	79;83;57	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1030	7	79	sub-012	ses-102	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	134;1781;3686	134;1781;3686	1;12;23	135;14;151	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	134	1	135	sub-012	ses-101	task-s1	1;2;3	1;1;1
579	580	579	580	3	3	trialwise	220;1983;3823	220;1983;3823	2;13;24	62;57;129	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	220	2	62	sub-012	ses-101	task-s2	1;2;3	2;2;2
580	581	580	581	3	3	trialwise	1081;2790;4603	1081;2790;4603	7;18;29	130;71;116	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1081	7	130	sub-012	ses-102	task-s7	1;2;3	7;7;7
581	582	581	582	3	3	trialwise	1103;2738;4629	1103;2738;4629	7;18;29	152;19;142	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1103	7	152	sub-012	ses-102	task-s7	1;2;3	7;7;7
582	583	582	583	3	3	trialwise	58;1804;3626	58;1804;3626	1;12;23	59;37;91	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	58	1	59	sub-012	ses-101	task-s1	1;2;3	1;1;1
583	584	583	584	3	3	trialwise	115;1818;3667	115;1818;3667	1;12;23	116;51;132	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	115	1	116	sub-012	ses-101	task-s1	1;2;3	1;1;1
584	585	584	585	3	3	trialwise	757;2430;4291	757;2430;4291	5;16;27	122;27;120	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	757	5	122	sub-012	ses-102	task-s5	1;2;3	5;5;5
585	586	585	586	3	3	trialwise	1135;2882;4695	1135;2882;4695	8;19;30	26;5;50	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1135	8	26	sub-012	ses-103	task-s8	1;2;3	8;8;8
586	587	586	587	3	3	trialwise	411;2197;3944	411;2197;3944	3;14;25	94;112;91	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	411	3	94	sub-012	ses-101	task-s3	1;2;3	3;3;3
587	588	587	588	3	3	trialwise	1025;2727;4541	1025;2727;4541	7;18;29	74;8;54	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1025	7	74	sub-012	ses-102	task-s7	1;2;3	7;7;7
588	589	588	589	3	3	trialwise	279;1976;3706	279;1976;3706	2;13;24	121;50;12	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	279	2	121	sub-012	ses-101	task-s2	1;2;3	2;2;2
589	590	589	590	3	3	trialwise	665;2408;4306	665;2408;4306	5;16;27	30;5;135	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	665	5	30	sub-012	ses-102	task-s5	1;2;3	5;5;5
590	591	590	591	3	3	trialwise	805;2595;4464	805;2595;4464	6;17;28	12;34;135	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	805	6	12	sub-012	ses-102	task-s6	1;2;3	6;6;6
591	592	591	592	3	3	trialwise	989;2814;4563	989;2814;4563	7;18;29	38;95;76	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	989	7	38	sub-012	ses-102	task-s7	1;2;3	7;7;7
592	593	592	593	3	3	trialwise	274;2075;3705	274;2075;3705	2;13;24	116;149;11	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	274	2	116	sub-012	ses-101	task-s2	1;2;3	2;2;2
593	594	593	594	3	3	trialwise	1083;2847;4536	1083;2847;4536	7;18;29	132;128;49	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1083	7	132	sub-012	ses-102	task-s7	1;2;3	7;7;7
594	595	594	595	3	3	trialwise	867;2638;4343	867;2638;4343	6;17;28	74;77;14	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	867	6	74	sub-012	ses-102	task-s6	1;2;3	6;6;6
595	596	595	596	3	3	trialwise	820;2708;4373	820;2708;4373	6;17;28	27;147;44	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	820	6	27	sub-012	ses-102	task-s6	1;2;3	6;6;6
596	597	596	597	3	3	trialwise	1072;2737;4594	1072;2737;4594	7;18;29	121;18;107	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1072	7	121	sub-012	ses-102	task-s7	1;2;3	7;7;7
597	598	597	598	3	3	trialwise	747;2410;4226	747;2410;4226	5;16;27	112;7;55	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	747	5	112	sub-012	ses-102	task-s5	1;2;3	5;5;5
598	599	598	599	3	3	trialwise	1233;2966;4668	1233;2966;4668	8;19;30	124;89;23	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1233	8	124	sub-012	ses-103	task-s8	1;2;3	8;8;8
599	600	599	600	3	3	trialwise	947;2713;4476	947;2713;4476	6;17;28	154;152;147	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	947	6	154	sub-012	ses-102	task-s6	1;2;3	6;6;6
600	601	600	601	3	3	trialwise	352;2163;3971	352;2163;3971	3;14;25	35;78;118	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	352	3	35	sub-012	ses-101	task-s3	1;2;3	3;3;3
601	602	601	602	3	3	trialwise	520;2318;4055	520;2318;4055	4;15;26	44;74;43	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	520	4	44	sub-012	ses-102	task-s4	1;2;3	4;4;4
602	603	602	603	3	3	trialwise	1138;2975;4762	1138;2975;4762	8;19;30	29;98;117	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1138	8	29	sub-012	ses-103	task-s8	1;2;3	8;8;8
603	604	603	604	3	3	trialwise	557;2379;4135	557;2379;4135	4;15;26	81;135;123	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	557	4	81	sub-012	ses-102	task-s4	1;2;3	4;4;4
604	605	604	605	3	3	trialwise	323;2092;3917	323;2092;3917	3;14;25	6;7;64	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	323	3	6	sub-012	ses-101	task-s3	1;2;3	3;3;3
605	606	605	606	3	3	trialwise	1198;2925;4797	1198;2925;4797	8;19;30	89;48;152	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1198	8	89	sub-012	ses-103	task-s8	1;2;3	8;8;8
606	607	606	607	3	3	trialwise	893;2604;4486	893;2604;4486	6;17;28	100;43;157	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	893	6	100	sub-012	ses-102	task-s6	1;2;3	6;6;6
607	608	607	608	3	3	trialwise	473;2176;3864	473;2176;3864	3;14;25	156;91;11	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	473	3	156	sub-012	ses-101	task-s3	1;2;3	3;3;3
608	609	608	609	3	3	trialwise	691;2472;4184	691;2472;4184	5;16;27	56;69;13	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	691	5	56	sub-012	ses-102	task-s5	1;2;3	5;5;5
609	610	609	610	3	3	trialwise	1241;2879;4684	1241;2879;4684	8;19;30	132;2;39	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1241	8	132	sub-012	ses-103	task-s8	1;2;3	8;8;8
610	611	610	611	3	3	trialwise	713;2550;4310	713;2550;4310	5;16;27	78;147;139	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	713	5	78	sub-012	ses-102	task-s5	1;2;3	5;5;5
611	612	611	612	3	3	trialwise	584;2323;4078	584;2323;4078	4;15;26	108;79;66	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	584	4	108	sub-012	ses-102	task-s4	1;2;3	4;4;4
612	613	612	613	3	3	trialwise	655;2468;4179	655;2468;4179	5;16;27	20;65;8	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	655	5	20	sub-012	ses-102	task-s5	1;2;3	5;5;5
613	614	613	614	3	3	trialwise	304;2028;3809	304;2028;3809	2;13;24	146;102;115	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	304	2	146	sub-012	ses-101	task-s2	1;2;3	2;2;2
614	615	614	615	3	3	trialwise	613;2261;4137	613;2261;4137	4;15;26	137;17;125	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	613	4	137	sub-012	ses-102	task-s4	1;2;3	4;4;4
615	616	615	616	3	3	trialwise	955;2871;4532	955;2871;4532	7;18;29	4;152;45	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	955	7	4	sub-012	ses-102	task-s7	1;2;3	7;7;7
616	617	616	617	3	3	trialwise	950;2692;4403	950;2692;4403	6;17;28	157;131;74	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	950	6	157	sub-012	ses-102	task-s6	1;2;3	6;6;6
617	618	617	618	3	3	trialwise	629;2366;4097	629;2366;4097	4;15;26	153;122;85	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	629	4	153	sub-012	ses-102	task-s4	1;2;3	4;4;4
618	619	618	619	3	3	trialwise	660;2548;4231	660;2548;4231	5;16;27	25;145;60	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	660	5	25	sub-012	ses-102	task-s5	1;2;3	5;5;5
619	620	619	620	3	3	trialwise	563;2273;4023	563;2273;4023	4;15;26	87;29;11	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	563	4	87	sub-012	ses-102	task-s4	1;2;3	4;4;4
620	621	620	621	3	3	trialwise	817;2673;4390	817;2673;4390	6;17;28	24;112;61	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	817	6	24	sub-012	ses-102	task-s6	1;2;3	6;6;6
621	622	621	622	3	3	trialwise	1010;2757;4530	1010;2757;4530	7;18;29	59;38;43	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1010	7	59	sub-012	ses-102	task-s7	1;2;3	7;7;7
622	623	622	623	3	3	trialwise	653;2547;4260	653;2547;4260	5;16;27	18;144;89	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	653	5	18	sub-012	ses-102	task-s5	1;2;3	5;5;5
623	624	623	624	3	3	trialwise	848;2709;4402	848;2709;4402	6;17;28	55;148;73	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	848	6	55	sub-012	ses-102	task-s6	1;2;3	6;6;6
624	625	624	625	3	3	trialwise	1035;2851;4558	1035;2851;4558	7;18;29	84;132;71	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1035	7	84	sub-012	ses-102	task-s7	1;2;3	7;7;7
625	626	625	626	3	3	trialwise	905;2647;4472	905;2647;4472	6;17;28	112;86;143	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	905	6	112	sub-012	ses-102	task-s6	1;2;3	6;6;6
626	627	626	627	3	3	trialwise	9;1822;3608	9;1822;3608	1;12;23	10;55;73	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	9	1	10	sub-012	ses-101	task-s1	1;2;3	1;1;1
627	628	627	628	3	3	trialwise	668;2541;4232	668;2541;4232	5;16;27	33;138;61	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	668	5	33	sub-012	ses-102	task-s5	1;2;3	5;5;5
628	629	628	629	3	3	trialwise	34;1889;3685	34;1889;3685	1;12;23	35;122;150	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	34	1	35	sub-012	ses-101	task-s1	1;2;3	1;1;1
629	630	629	630	3	3	trialwise	889;2564;4364	889;2564;4364	6;17;28	96;3;35	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	889	6	96	sub-012	ses-102	task-s6	1;2;3	6;6;6
630	631	630	631	3	3	trialwise	10;1800;3539	10;1800;3539	1;12;23	11;33;4	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	10	1	11	sub-012	ses-101	task-s1	1;2;3	1;1;1
631	632	631	632	3	3	trialwise	95;1856;3564	95;1856;3564	1;12;23	96;89;29	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	95	1	96	sub-012	ses-101	task-s1	1;2;3	1;1;1
632	633	632	633	3	3	trialwise	942;2670;4395	942;2670;4395	6;17;28	149;109;66	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	942	6	149	sub-012	ses-102	task-s6	1;2;3	6;6;6
633	634	633	634	3	3	trialwise	401;2186;3982	401;2186;3982	3;14;25	84;101;129	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	401	3	84	sub-012	ses-101	task-s3	1;2;3	3;3;3
634	635	634	635	3	3	trialwise	921;2634;4479	921;2634;4479	6;17;28	128;73;150	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	921	6	128	sub-012	ses-102	task-s6	1;2;3	6;6;6
635	636	635	636	3	3	trialwise	412;2095;3955	412;2095;3955	3;14;25	95;10;102	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	412	3	95	sub-012	ses-101	task-s3	1;2;3	3;3;3
636	637	636	637	3	3	trialwise	1188;2878;4686	1188;2878;4686	8;19;30	79;1;41	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1188	8	79	sub-012	ses-103	task-s8	1;2;3	8;8;8
637	638	637	638	3	3	trialwise	385;2164;3923	385;2164;3923	3;14;25	68;79;70	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	385	3	68	sub-012	ses-101	task-s3	1;2;3	3;3;3
638	639	638	639	3	3	trialwise	894;2659;4434	894;2659;4434	6;17;28	101;98;105	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	894	6	101	sub-012	ses-102	task-s6	1;2;3	6;6;6
639	640	639	640	3	3	trialwise	1012;2780;4521	1012;2780;4521	7;18;29	61;61;34	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1012	7	61	sub-012	ses-102	task-s7	1;2;3	7;7;7
640	641	640	641	3	3	trialwise	739;2488;4177	739;2488;4177	5;16;27	104;85;6	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	739	5	104	sub-012	ses-102	task-s5	1;2;3	5;5;5
641	642	641	642	3	3	trialwise	498;2248;4085	498;2248;4085	4;15;26	22;4;73	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	498	4	22	sub-012	ses-102	task-s4	1;2;3	4;4;4
642	643	642	643	3	3	trialwise	147;1840;3624	147;1840;3624	1;12;23	148;73;89	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	147	1	148	sub-012	ses-101	task-s1	1;2;3	1;1;1
643	644	643	644	3	3	trialwise	1033;2723;4550	1033;2723;4550	7;18;29	82;4;63	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1033	7	82	sub-012	ses-102	task-s7	1;2;3	7;7;7
644	645	644	645	3	3	trialwise	415;2201;3912	415;2201;3912	3;14;25	98;116;59	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	415	3	98	sub-012	ses-101	task-s3	1;2;3	3;3;3
645	646	645	646	3	3	trialwise	87;1796;3553	87;1796;3553	1;12;23	88;29;18	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	87	1	88	sub-012	ses-101	task-s1	1;2;3	1;1;1
646	647	646	647	3	3	trialwise	1240;3007;4802	1240;3007;4802	8;19;30	131;130;157	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1240	8	131	sub-012	ses-103	task-s8	1;2;3	8;8;8
647	648	647	648	3	3	trialwise	404;2170;3854	404;2170;3854	3;14;25	87;85;1	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	404	3	87	sub-012	ses-101	task-s3	1;2;3	3;3;3
648	649	648	649	3	3	trialwise	1073;2799;4516	1073;2799;4516	7;18;29	122;80;29	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1073	7	122	sub-012	ses-102	task-s7	1;2;3	7;7;7
649	650	649	650	3	3	trialwise	866;2718;4398	866;2718;4398	6;17;28	73;157;69	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	866	6	73	sub-012	ses-102	task-s6	1;2;3	6;6;6
650	651	650	651	3	3	trialwise	397;2125;3947	397;2125;3947	3;14;25	80;40;94	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	397	3	80	sub-012	ses-101	task-s3	1;2;3	3;3;3
651	652	651	652	3	3	trialwise	865;2655;4458	865;2655;4458	6;17;28	72;94;129	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	865	6	72	sub-012	ses-102	task-s6	1;2;3	6;6;6
652	653	652	653	3	3	trialwise	1171;2995;4745	1171;2995;4745	8;19;30	62;118;100	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1171	8	62	sub-012	ses-103	task-s8	1;2;3	8;8;8
653	654	653	654	3	3	trialwise	467;2208;3930	467;2208;3930	3;14;25	150;123;77	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	467	3	150	sub-012	ses-101	task-s3	1;2;3	3;3;3
654	655	654	655	3	3	trialwise	1183;2901;4657	1183;2901;4657	8;19;30	74;24;12	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1183	8	74	sub-012	ses-103	task-s8	1;2;3	8;8;8
655	656	655	656	3	3	trialwise	242;1991;3722	242;1991;3722	2;13;24	84;65;28	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	242	2	84	sub-012	ses-101	task-s2	1;2;3	2;2;2
656	657	656	657	3	3	trialwise	1024;2755;4617	1024;2755;4617	7;18;29	73;36;130	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1024	7	73	sub-012	ses-102	task-s7	1;2;3	7;7;7
657	658	657	658	3	3	trialwise	1032;2853;4576	1032;2853;4576	7;18;29	81;134;89	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1032	7	81	sub-012	ses-102	task-s7	1;2;3	7;7;7
658	659	658	659	3	3	trialwise	447;2222;3985	447;2222;3985	3;14;25	130;137;132	sub-012_ses-101_task-s3;sub-012_ses-201_task-s3;sub-012_ses-301_task-s3	447	3	130	sub-012	ses-101	task-s3	1;2;3	3;3;3
659	660	659	660	3	3	trialwise	733;2535;4248	733;2535;4248	5;16;27	98;132;77	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	733	5	98	sub-012	ses-102	task-s5	1;2;3	5;5;5
660	661	660	661	3	3	trialwise	246;1959;3772	246;1959;3772	2;13;24	88;33;78	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	246	2	88	sub-012	ses-101	task-s2	1;2;3	2;2;2
661	662	661	662	3	3	trialwise	815;2630;4350	815;2630;4350	6;17;28	22;69;21	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	815	6	22	sub-012	ses-102	task-s6	1;2;3	6;6;6
662	663	662	663	3	3	trialwise	15;1898;3611	15;1898;3611	1;12;23	16;131;76	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	15	1	16	sub-012	ses-101	task-s1	1;2;3	1;1;1
663	664	663	664	3	3	trialwise	671;2543;4227	671;2543;4227	5;16;27	36;140;56	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	671	5	36	sub-012	ses-102	task-s5	1;2;3	5;5;5
664	665	664	665	3	3	trialwise	909;2570;4374	909;2570;4374	6;17;28	116;9;45	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	909	6	116	sub-012	ses-102	task-s6	1;2;3	6;6;6
665	666	665	666	3	3	trialwise	502;2361;4027	502;2361;4027	4;15;26	26;117;15	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	502	4	26	sub-012	ses-102	task-s4	1;2;3	4;4;4
666	667	666	667	3	3	trialwise	670;2422;4317	670;2422;4317	5;16;27	35;19;146	sub-012_ses-102_task-s5;sub-012_ses-203_task-s5;sub-012_ses-301_task-s5	670	5	35	sub-012	ses-102	task-s5	1;2;3	5;5;5
667	668	667	668	3	3	trialwise	521;2260;4140	521;2260;4140	4;15;26	45;16;128	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	521	4	45	sub-012	ses-102	task-s4	1;2;3	4;4;4
668	669	668	669	3	3	trialwise	303;1948;3811	303;1948;3811	2;13;24	145;22;117	sub-012_ses-101_task-s2;sub-012_ses-201_task-s2;sub-012_ses-301_task-s2	303	2	145	sub-012	ses-101	task-s2	1;2;3	2;2;2
669	670	669	670	3	3	trialwise	1077;2729;4501	1077;2729;4501	7;18;29	126;10;14	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	1077	7	126	sub-012	ses-102	task-s7	1;2;3	7;7;7
670	671	670	671	3	3	trialwise	608;2388;4131	608;2388;4131	4;15;26	132;144;119	sub-012_ses-102_task-s4;sub-012_ses-203_task-s4;sub-012_ses-301_task-s4	608	4	132	sub-012	ses-102	task-s4	1;2;3	4;4;4
671	672	671	672	3	3	trialwise	842;2622;4366	842;2622;4366	6;17;28	49;61;37	sub-012_ses-102_task-s6;sub-012_ses-203_task-s6;sub-012_ses-302_task-s6	842	6	49	sub-012	ses-102	task-s6	1;2;3	6;6;6
672	673	672	673	3	3	trialwise	981;2841;4565	981;2841;4565	7;18;29	30;122;78	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	981	7	30	sub-012	ses-102	task-s7	1;2;3	7;7;7
673	674	673	674	3	3	trialwise	29;1904;3689	29;1904;3689	1;12;23	30;137;154	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	29	1	30	sub-012	ses-101	task-s1	1;2;3	1;1;1
674	675	674	675	3	3	trialwise	971;2850;4522	971;2850;4522	7;18;29	20;131;35	sub-012_ses-102_task-s7;sub-012_ses-203_task-s7;sub-012_ses-302_task-s7	971	7	20	sub-012	ses-102	task-s7	1;2;3	7;7;7
675	676	675	676	3	3	trialwise	145;1861;3674	145;1861;3674	1;12;23	146;94;139	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	145	1	146	sub-012	ses-101	task-s1	1;2;3	1;1;1
676	677	676	677	3	3	trialwise	79;1769;3596	79;1769;3596	1;12;23	80;2;61	sub-012_ses-101_task-s1;sub-012_ses-201_task-s1;sub-012_ses-301_task-s1	79	1	80	sub-012	ses-101	task-s1	1;2;3	1;1;1
677	678	677	678	3	3	trialwise	1230;3022;4725	1230;3022;4725	8;19;30	121;145;80	sub-012_ses-103_task-s8;sub-012_ses-204_task-s8;sub-012_ses-302_task-s8	1230	8	121	sub-012	ses-103	task-s8	1;2;3	8;8;8
