scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1412	6984	1412	1413	3	3	trialwise	1285;3041;4871	1285;3041;4871	9;20;31	18;6;68	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1285	9	18	sub-007	ses-103	task-s9	1;2;3	9;9;9
1413	6998	1413	1414	3	3	trialwise	1323;3191;4954	1323;3191;4954	9;20;31	56;156;151	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1323	9	56	sub-007	ses-103	task-s9	1;2;3	9;9;9
1414	7005	1414	1415	3	3	trialwise	1626;3383;5233	1626;3383;5233	11;22;33	25;14;96	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1626	11	25	sub-007	ses-102	task-s11	1;2;3	11;11;11
1415	7012	1415	1416	3	3	trialwise	1399;3061;4941	1399;3061;4941	9;20;31	132;26;138	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1399	9	132	sub-007	ses-103	task-s9	1;2;3	9;9;9
1416	7050	1416	1417	3	3	trialwise	1300;3182;4909	1300;3182;4909	9;20;31	33;147;106	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1300	9	33	sub-007	ses-103	task-s9	1;2;3	9;9;9
1417	7058	1417	1418	3	3	trialwise	1765;3443;5282	1765;3443;5282	11;22;33	164;74;145	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1765	11	164	sub-007	ses-102	task-s11	1;2;3	11;11;11
1418	7109	1418	1419	3	3	trialwise	1379;3116;4826	1379;3116;4826	9;20;31	112;81;23	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1379	9	112	sub-007	ses-103	task-s9	1;2;3	9;9;9
1419	7119	1419	1420	3	3	trialwise	1597;3317;5012	1597;3317;5012	10;21;32	163;115;42	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1597	10	163	sub-007	ses-103	task-s10	1;2;3	10;10;10
1420	7142	1420	1421	3	3	trialwise	1475;3263;5137	1475;3263;5137	10;21;32	41;61;167	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1475	10	41	sub-007	ses-103	task-s10	1;2;3	10;10;10
1421	7154	1421	1422	3	3	trialwise	1297;3174;4911	1297;3174;4911	9;20;31	30;139;108	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1297	9	30	sub-007	ses-103	task-s9	1;2;3	9;9;9
1422	7192	1422	1423	3	3	trialwise	1612;3509;5189	1612;3509;5189	11;22;33	11;140;52	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1612	11	11	sub-007	ses-102	task-s11	1;2;3	11;11;11
1423	7198	1423	1424	3	3	trialwise	1671;3385;5220	1671;3385;5220	11;22;33	70;16;83	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1671	11	70	sub-007	ses-102	task-s11	1;2;3	11;11;11
1424	7201	1424	1425	3	3	trialwise	1400;3094;4931	1400;3094;4931	9;20;31	133;59;128	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1400	9	133	sub-007	ses-103	task-s9	1;2;3	9;9;9
1425	7222	1425	1426	3	3	trialwise	1496;3239;5078	1496;3239;5078	10;21;32	62;37;108	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1496	10	62	sub-007	ses-103	task-s10	1;2;3	10;10;10
1426	7250	1426	1427	3	3	trialwise	1726;3412;5148	1726;3412;5148	11;22;33	125;43;11	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1726	11	125	sub-007	ses-102	task-s11	1;2;3	11;11;11
1427	7278	1427	1428	3	3	trialwise	1573;3229;5070	1573;3229;5070	10;21;32	139;27;100	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1573	10	139	sub-007	ses-103	task-s10	1;2;3	10;10;10
1428	7314	1428	1429	3	3	trialwise	1382;3141;4872	1382;3141;4872	9;20;31	115;106;69	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1382	9	115	sub-007	ses-103	task-s9	1;2;3	9;9;9
1429	7317	1429	1430	3	3	trialwise	1283;3104;4836	1283;3104;4836	9;20;31	16;69;33	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1283	9	16	sub-007	ses-103	task-s9	1;2;3	9;9;9
1430	7333	1430	1431	3	3	trialwise	1522;3222;5004	1522;3222;5004	10;21;32	88;20;34	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1522	10	88	sub-007	ses-103	task-s10	1;2;3	10;10;10
1431	7338	1431	1432	3	3	trialwise	1546;3226;5011	1546;3226;5011	10;21;32	112;24;41	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1546	10	112	sub-007	ses-103	task-s10	1;2;3	10;10;10
1432	7363	1432	1433	3	3	trialwise	1526;3347;5022	1526;3347;5022	10;21;32	92;145;52	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1526	10	92	sub-007	ses-103	task-s10	1;2;3	10;10;10
1433	7392	1433	1434	3	3	trialwise	1696;3520;5225	1696;3520;5225	11;22;33	95;151;88	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1696	11	95	sub-007	ses-102	task-s11	1;2;3	11;11;11
1434	7414	1434	1435	3	3	trialwise	1507;3361;5113	1507;3361;5113	10;21;32	73;159;143	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1507	10	73	sub-007	ses-103	task-s10	1;2;3	10;10;10
1435	7449	1435	1436	3	3	trialwise	1374;3113;4815	1374;3113;4815	9;20;31	107;78;12	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1374	9	107	sub-007	ses-103	task-s9	1;2;3	9;9;9
1436	7478	1436	1437	3	3	trialwise	1389;3060;4890	1389;3060;4890	9;20;31	122;25;87	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1389	9	122	sub-007	ses-103	task-s9	1;2;3	9;9;9
1437	7480	1437	1438	3	3	trialwise	1292;3152;4865	1292;3152;4865	9;20;31	25;117;62	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1292	9	25	sub-007	ses-103	task-s9	1;2;3	9;9;9
1438	7493	1438	1439	3	3	trialwise	1667;3378;5156	1667;3378;5156	11;22;33	66;9;19	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1667	11	66	sub-007	ses-102	task-s11	1;2;3	11;11;11
1439	7494	1439	1440	3	3	trialwise	1669;3439;5271	1669;3439;5271	11;22;33	68;70;134	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1669	11	68	sub-007	ses-102	task-s11	1;2;3	11;11;11
1440	7530	1440	1441	3	3	trialwise	1378;3070;4878	1378;3070;4878	9;20;31	111;35;75	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1378	9	111	sub-007	ses-103	task-s9	1;2;3	9;9;9
1441	7531	1441	1442	3	3	trialwise	1551;3268;5126	1551;3268;5126	10;21;32	117;66;156	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1551	10	117	sub-007	ses-103	task-s10	1;2;3	10;10;10
1442	7591	1442	1443	3	3	trialwise	1513;3228;5123	1513;3228;5123	10;21;32	79;26;153	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1513	10	79	sub-007	ses-103	task-s10	1;2;3	10;10;10
1443	7599	1443	1444	3	3	trialwise	1514;3330;5065	1514;3330;5065	10;21;32	80;128;95	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1514	10	80	sub-007	ses-103	task-s10	1;2;3	10;10;10
1444	7606	1444	1445	3	3	trialwise	1488;3252;5087	1488;3252;5087	10;21;32	54;50;117	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1488	10	54	sub-007	ses-103	task-s10	1;2;3	10;10;10
1445	7624	1445	1446	3	3	trialwise	1395;3064;4843	1395;3064;4843	9;20;31	128;29;40	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1395	9	128	sub-007	ses-103	task-s9	1;2;3	9;9;9
1446	7654	1446	1447	3	3	trialwise	1461;3238;5018	1461;3238;5018	10;21;32	27;36;48	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1461	10	27	sub-007	ses-103	task-s10	1;2;3	10;10;10
1447	7659	1447	1448	3	3	trialwise	1334;3071;4910	1334;3071;4910	9;20;31	67;36;107	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1334	9	67	sub-007	ses-103	task-s9	1;2;3	9;9;9
1448	7685	1448	1449	3	3	trialwise	1720;3425;5239	1720;3425;5239	11;22;33	119;56;102	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1720	11	119	sub-007	ses-102	task-s11	1;2;3	11;11;11
1449	7686	1449	1450	3	3	trialwise	1434;3148;4811	1434;3148;4811	9;20;31	167;113;8	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1434	9	167	sub-007	ses-103	task-s9	1;2;3	9;9;9
1450	7725	1450	1451	3	3	trialwise	1540;3205;5071	1540;3205;5071	10;21;32	106;3;101	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1540	10	106	sub-007	ses-103	task-s10	1;2;3	10;10;10
1451	7738	1451	1452	3	3	trialwise	1718;3500;5144	1718;3500;5144	11;22;33	117;131;7	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1718	11	117	sub-007	ses-102	task-s11	1;2;3	11;11;11
1452	7779	1452	1453	3	3	trialwise	1392;3156;4945	1392;3156;4945	9;20;31	125;121;142	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1392	9	125	sub-007	ses-103	task-s9	1;2;3	9;9;9
1453	7792	1453	1454	3	3	trialwise	1648;3525;5259	1648;3525;5259	11;22;33	47;156;122	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1648	11	47	sub-007	ses-102	task-s11	1;2;3	11;11;11
1454	7817	1454	1455	3	3	trialwise	1697;3494;5171	1697;3494;5171	11;22;33	96;125;34	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1697	11	96	sub-007	ses-102	task-s11	1;2;3	11;11;11
1455	7833	1455	1456	3	3	trialwise	1524;3355;4995	1524;3355;4995	10;21;32	90;153;25	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1524	10	90	sub-007	ses-103	task-s10	1;2;3	10;10;10
1456	7849	1456	1457	3	3	trialwise	1664;3513;5296	1664;3513;5296	11;22;33	63;144;159	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1664	11	63	sub-007	ses-102	task-s11	1;2;3	11;11;11
1457	7853	1457	1458	3	3	trialwise	1576;3352;5073	1576;3352;5073	10;21;32	142;150;103	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1576	10	142	sub-007	ses-103	task-s10	1;2;3	10;10;10
1458	7897	1458	1459	3	3	trialwise	1549;3269;5057	1549;3269;5057	10;21;32	115;67;87	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1549	10	115	sub-007	ses-103	task-s10	1;2;3	10;10;10
1459	7914	1459	1460	3	3	trialwise	1593;3235;5107	1593;3235;5107	10;21;32	159;33;137	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1593	10	159	sub-007	ses-103	task-s10	1;2;3	10;10;10
1460	7932	1460	1461	3	3	trialwise	1462;3300;5007	1462;3300;5007	10;21;32	28;98;37	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1462	10	28	sub-007	ses-103	task-s10	1;2;3	10;10;10
1461	7946	1461	1462	3	3	trialwise	1409;3080;4893	1409;3080;4893	9;20;31	142;45;90	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1409	9	142	sub-007	ses-103	task-s9	1;2;3	9;9;9
1462	7970	1462	1463	3	3	trialwise	1758;3490;5145	1758;3490;5145	11;22;33	157;121;8	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1758	11	157	sub-007	ses-102	task-s11	1;2;3	11;11;11
1463	7999	1463	1464	3	3	trialwise	1625;3474;5163	1625;3474;5163	11;22;33	24;105;26	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1625	11	24	sub-007	ses-102	task-s11	1;2;3	11;11;11
1464	8013	1464	1465	3	3	trialwise	1624;3373;5245	1624;3373;5245	11;22;33	23;4;108	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1624	11	23	sub-007	ses-102	task-s11	1;2;3	11;11;11
1465	8028	1465	1466	3	3	trialwise	1467;3284;5130	1467;3284;5130	10;21;32	33;82;160	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1467	10	33	sub-007	ses-103	task-s10	1;2;3	10;10;10
1466	8063	1466	1467	3	3	trialwise	1422;3092;4854	1422;3092;4854	9;20;31	155;57;51	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1422	9	155	sub-007	ses-103	task-s9	1;2;3	9;9;9
1467	8080	1467	1468	3	3	trialwise	1705;3432;5143	1705;3432;5143	11;22;33	104;63;6	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1705	11	104	sub-007	ses-102	task-s11	1;2;3	11;11;11
1468	8081	1468	1469	3	3	trialwise	1277;3135;4889	1277;3135;4889	9;20;31	10;100;86	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1277	9	10	sub-007	ses-103	task-s9	1;2;3	9;9;9
1469	8094	1469	1470	3	3	trialwise	1587;3266;5045	1587;3266;5045	10;21;32	153;64;75	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1587	10	153	sub-007	ses-103	task-s10	1;2;3	10;10;10
1470	8133	1470	1471	3	3	trialwise	1437;3291;5006	1437;3291;5006	10;21;32	3;89;36	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1437	10	3	sub-007	ses-103	task-s10	1;2;3	10;10;10
1471	8135	1471	1472	3	3	trialwise	1460;3207;5127	1460;3207;5127	10;21;32	26;5;157	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1460	10	26	sub-007	ses-103	task-s10	1;2;3	10;10;10
1472	8172	1472	1473	3	3	trialwise	1535;3264;5128	1535;3264;5128	10;21;32	101;62;158	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1535	10	101	sub-007	ses-103	task-s10	1;2;3	10;10;10
1473	8186	1473	1474	3	3	trialwise	1276;3040;4817	1276;3040;4817	9;20;31	9;5;14	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1276	9	9	sub-007	ses-103	task-s9	1;2;3	9;9;9
1474	8215	1474	1475	3	3	trialwise	1343;3199;4847	1343;3199;4847	9;20;31	76;164;44	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1343	9	76	sub-007	ses-103	task-s9	1;2;3	9;9;9
1475	8230	1475	1476	3	3	trialwise	1761;3410;5228	1761;3410;5228	11;22;33	160;41;91	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1761	11	160	sub-007	ses-102	task-s11	1;2;3	11;11;11
1476	8243	1476	1477	3	3	trialwise	1459;3337;5035	1459;3337;5035	10;21;32	25;135;65	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1459	10	25	sub-007	ses-103	task-s10	1;2;3	10;10;10
1477	8269	1477	1478	3	3	trialwise	1635;3496;5149	1635;3496;5149	11;22;33	34;127;12	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1635	11	34	sub-007	ses-102	task-s11	1;2;3	11;11;11
1478	8305	1478	1479	3	3	trialwise	1345;3143;4966	1345;3143;4966	9;20;31	78;108;163	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1345	9	78	sub-007	ses-103	task-s9	1;2;3	9;9;9
1479	8318	1479	1480	3	3	trialwise	1767;3382;5232	1767;3382;5232	11;22;33	166;13;95	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1767	11	166	sub-007	ses-102	task-s11	1;2;3	11;11;11
1480	8324	1480	1481	3	3	trialwise	1699;3462;5200	1699;3462;5200	11;22;33	98;93;63	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1699	11	98	sub-007	ses-102	task-s11	1;2;3	11;11;11
1481	8325	1481	1482	3	3	trialwise	1358;3130;4880	1358;3130;4880	9;20;31	91;95;77	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1358	9	91	sub-007	ses-103	task-s9	1;2;3	9;9;9
1482	8382	1482	1483	3	3	trialwise	1449;3223;5040	1449;3223;5040	10;21;32	15;21;70	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1449	10	15	sub-007	ses-103	task-s10	1;2;3	10;10;10
1483	8394	1483	1484	3	3	trialwise	1643;3426;5193	1643;3426;5193	11;22;33	42;57;56	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1643	11	42	sub-007	ses-102	task-s11	1;2;3	11;11;11
1484	8411	1484	1485	3	3	trialwise	1319;3189;4873	1319;3189;4873	9;20;31	52;154;70	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1319	9	52	sub-007	ses-103	task-s9	1;2;3	9;9;9
1485	8414	1485	1486	3	3	trialwise	1707;3471;5201	1707;3471;5201	11;22;33	106;102;64	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1707	11	106	sub-007	ses-102	task-s11	1;2;3	11;11;11
1486	8458	1486	1487	3	3	trialwise	1691;3394;5178	1691;3394;5178	11;22;33	90;25;41	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1691	11	90	sub-007	ses-102	task-s11	1;2;3	11;11;11
1487	8478	1487	1488	3	3	trialwise	1468;3357;5008	1468;3357;5008	10;21;32	34;155;38	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1468	10	34	sub-007	ses-103	task-s10	1;2;3	10;10;10
1488	8483	1488	1489	3	3	trialwise	1709;3441;5175	1709;3441;5175	11;22;33	108;72;38	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1709	11	108	sub-007	ses-102	task-s11	1;2;3	11;11;11
1489	8489	1489	1490	3	3	trialwise	1288;3187;4906	1288;3187;4906	9;20;31	21;152;103	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1288	9	21	sub-007	ses-103	task-s9	1;2;3	9;9;9
1490	8530	1490	1491	3	3	trialwise	1519;3342;5063	1519;3342;5063	10;21;32	85;140;93	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1519	10	85	sub-007	ses-103	task-s10	1;2;3	10;10;10
1491	8543	1491	1492	3	3	trialwise	1344;3193;4812	1344;3193;4812	9;20;31	77;158;9	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1344	9	77	sub-007	ses-103	task-s9	1;2;3	9;9;9
1492	8573	1492	1493	3	3	trialwise	1689;3420;5230	1689;3420;5230	11;22;33	88;51;93	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1689	11	88	sub-007	ses-102	task-s11	1;2;3	11;11;11
1493	8577	1493	1494	3	3	trialwise	1655;3511;5203	1655;3511;5203	11;22;33	54;142;66	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1655	11	54	sub-007	ses-102	task-s11	1;2;3	11;11;11
1494	8606	1494	1495	3	3	trialwise	1478;3240;5124	1478;3240;5124	10;21;32	44;38;154	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1478	10	44	sub-007	ses-103	task-s10	1;2;3	10;10;10
1495	8640	1495	1496	3	3	trialwise	1384;3178;4824	1384;3178;4824	9;20;31	117;143;21	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1384	9	117	sub-007	ses-103	task-s9	1;2;3	9;9;9
1496	8658	1496	1497	3	3	trialwise	1601;3230;5069	1601;3230;5069	10;21;32	167;28;99	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1601	10	167	sub-007	ses-103	task-s10	1;2;3	10;10;10
1497	8661	1497	1498	3	3	trialwise	1700;3483;5265	1700;3483;5265	11;22;33	99;114;128	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1700	11	99	sub-007	ses-102	task-s11	1;2;3	11;11;11
1498	8699	1498	1499	3	3	trialwise	1734;3526;5188	1734;3526;5188	11;22;33	133;157;51	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1734	11	133	sub-007	ses-102	task-s11	1;2;3	11;11;11
1499	8706	1499	1500	3	3	trialwise	1732;3440;5186	1732;3440;5186	11;22;33	131;71;49	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1732	11	131	sub-007	ses-102	task-s11	1;2;3	11;11;11
1500	8734	1500	1501	3	3	trialwise	1579;3299;5000	1579;3299;5000	10;21;32	145;97;30	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1579	10	145	sub-007	ses-103	task-s10	1;2;3	10;10;10
1501	8756	1501	1502	3	3	trialwise	1387;3088;4833	1387;3088;4833	9;20;31	120;53;30	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1387	9	120	sub-007	ses-103	task-s9	1;2;3	9;9;9
1502	8775	1502	1503	3	3	trialwise	1589;3340;5076	1589;3340;5076	10;21;32	155;138;106	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1589	10	155	sub-007	ses-103	task-s10	1;2;3	10;10;10
1503	8776	1503	1504	3	3	trialwise	1456;3315;5053	1456;3315;5053	10;21;32	22;113;83	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1456	10	22	sub-007	ses-103	task-s10	1;2;3	10;10;10
1504	8819	1504	1505	3	3	trialwise	1396;3138;4933	1396;3138;4933	9;20;31	129;103;130	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1396	9	129	sub-007	ses-103	task-s9	1;2;3	9;9;9
1505	8822	1505	1506	3	3	trialwise	1557;3323;5059	1557;3323;5059	10;21;32	123;121;89	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1557	10	123	sub-007	ses-103	task-s10	1;2;3	10;10;10
1506	8859	1506	1507	3	3	trialwise	1680;3421;5299	1680;3421;5299	11;22;33	79;52;162	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1680	11	79	sub-007	ses-102	task-s11	1;2;3	11;11;11
1507	8867	1507	1508	3	3	trialwise	1298;3105;4877	1298;3105;4877	9;20;31	31;70;74	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1298	9	31	sub-007	ses-103	task-s9	1;2;3	9;9;9
1508	8905	1508	1509	3	3	trialwise	1324;3175;4818	1324;3175;4818	9;20;31	57;140;15	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1324	9	57	sub-007	ses-103	task-s9	1;2;3	9;9;9
1509	8907	1509	1510	3	3	trialwise	1584;3234;5094	1584;3234;5094	10;21;32	150;32;124	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1584	10	150	sub-007	ses-103	task-s10	1;2;3	10;10;10
1510	8942	1510	1511	3	3	trialwise	1756;3507;5223	1756;3507;5223	11;22;33	155;138;86	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1756	11	155	sub-007	ses-102	task-s11	1;2;3	11;11;11
1511	8960	1511	1512	3	3	trialwise	1417;3043;4957	1417;3043;4957	9;20;31	150;8;154	sub-007_ses-103_task-s9;sub-007_ses-204_task-s9;sub-007_ses-303_task-s9	1417	9	150	sub-007	ses-103	task-s9	1;2;3	9;9;9
1512	8962	1512	1513	3	3	trialwise	1649;3519;5139	1649;3519;5139	11;22;33	48;150;2	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1649	11	48	sub-007	ses-102	task-s11	1;2;3	11;11;11
1513	8994	1513	1514	3	3	trialwise	1725;3503;5219	1725;3503;5219	11;22;33	124;134;82	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1725	11	124	sub-007	ses-102	task-s11	1;2;3	11;11;11
1514	9021	1514	1515	3	3	trialwise	1484;3346;5090	1484;3346;5090	10;21;32	50;144;120	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1484	10	50	sub-007	ses-103	task-s10	1;2;3	10;10;10
1515	9032	1515	1516	3	3	trialwise	1677;3527;5169	1677;3527;5169	11;22;33	76;158;32	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1677	11	76	sub-007	ses-102	task-s11	1;2;3	11;11;11
1516	9059	1516	1517	3	3	trialwise	1608;3401;5179	1608;3401;5179	11;22;33	7;32;42	sub-007_ses-102_task-s11;sub-007_ses-205_task-s11;sub-007_ses-304_task-s11	1608	11	7	sub-007	ses-102	task-s11	1;2;3	11;11;11
1517	9078	1517	1518	3	3	trialwise	1543;3211;5091	1543;3211;5091	10;21;32	109;9;121	sub-007_ses-103_task-s10;sub-007_ses-206_task-s10;sub-007_ses-304_task-s10	1543	10	109	sub-007	ses-103	task-s10	1;2;3	10;10;10
