scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1576	10251	1576	1577	3	3	trialwise	1588;3221;5001	1588;3221;5001	10;21;32	154;19;31	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1588	10	154	sub-019	ses-105	task-s10	1;2;3	10;10;10
1577	10268	1577	1578	3	3	trialwise	1473;3363;4993	1473;3363;4993	10;21;32	39;161;23	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1473	10	39	sub-019	ses-105	task-s10	1;2;3	10;10;10
1578	10291	1578	1579	3	3	trialwise	1763;3419;5247	1763;3419;5247	11;22;33	162;50;110	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1763	11	162	sub-019	ses-106	task-s11	1;2;3	11;11;11
1579	10308	1579	1580	3	3	trialwise	1532;3323;5134	1532;3323;5134	10;21;32	98;121;164	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1532	10	98	sub-019	ses-105	task-s10	1;2;3	10;10;10
1580	10326	1580	1581	3	3	trialwise	1738;3413;5142	1738;3413;5142	11;22;33	137;44;5	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1738	11	137	sub-019	ses-106	task-s11	1;2;3	11;11;11
1581	10348	1581	1582	3	3	trialwise	1356;3046;4831	1356;3046;4831	9;20;31	89;11;28	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1356	9	89	sub-019	ses-105	task-s9	1;2;3	9;9;9
1582	10380	1582	1583	3	3	trialwise	1355;3151;4916	1355;3151;4916	9;20;31	88;116;113	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1355	9	88	sub-019	ses-105	task-s9	1;2;3	9;9;9
1583	10392	1583	1584	3	3	trialwise	1579;3292;5003	1579;3292;5003	10;21;32	145;90;33	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1579	10	145	sub-019	ses-105	task-s10	1;2;3	10;10;10
1584	10415	1584	1585	3	3	trialwise	1536;3333;5030	1536;3333;5030	10;21;32	102;131;60	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1536	10	102	sub-019	ses-105	task-s10	1;2;3	10;10;10
1585	10435	1585	1586	3	3	trialwise	1496;3340;4996	1496;3340;4996	10;21;32	62;138;26	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1496	10	62	sub-019	ses-105	task-s10	1;2;3	10;10;10
1586	10461	1586	1587	3	3	trialwise	1499;3278;5026	1499;3278;5026	10;21;32	65;76;56	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1499	10	65	sub-019	ses-105	task-s10	1;2;3	10;10;10
1587	10470	1587	1588	3	3	trialwise	1513;3238;5024	1513;3238;5024	10;21;32	79;36;54	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1513	10	79	sub-019	ses-105	task-s10	1;2;3	10;10;10
1588	10485	1588	1589	3	3	trialwise	1562;3279;5063	1562;3279;5063	10;21;32	128;77;93	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1562	10	128	sub-019	ses-105	task-s10	1;2;3	10;10;10
1589	10507	1589	1590	3	3	trialwise	1766;3395;5261	1766;3395;5261	11;22;33	165;26;124	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1766	11	165	sub-019	ses-106	task-s11	1;2;3	11;11;11
1590	10528	1590	1591	3	3	trialwise	1478;3308;5057	1478;3308;5057	10;21;32	44;106;87	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1478	10	44	sub-019	ses-105	task-s10	1;2;3	10;10;10
1591	10560	1591	1592	3	3	trialwise	1437;3287;4982	1437;3287;4982	10;21;32	3;85;12	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1437	10	3	sub-019	ses-105	task-s10	1;2;3	10;10;10
1592	10573	1592	1593	3	3	trialwise	1454;3231;5048	1454;3231;5048	10;21;32	20;29;78	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1454	10	20	sub-019	ses-105	task-s10	1;2;3	10;10;10
1593	10578	1593	1594	3	3	trialwise	1461;3285;4983	1461;3285;4983	10;21;32	27;83;13	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1461	10	27	sub-019	ses-105	task-s10	1;2;3	10;10;10
1594	10603	1594	1595	3	3	trialwise	1435;3290;5135	1435;3290;5135	10;21;32	1;88;165	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1435	10	1	sub-019	ses-105	task-s10	1;2;3	10;10;10
1595	10617	1595	1596	3	3	trialwise	1383;3129;4963	1383;3129;4963	9;20;31	116;94;160	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1383	9	116	sub-019	ses-105	task-s9	1;2;3	9;9;9
1596	10646	1596	1597	3	3	trialwise	1360;3195;4880	1360;3195;4880	9;20;31	93;160;77	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1360	9	93	sub-019	ses-105	task-s9	1;2;3	9;9;9
1597	10670	1597	1598	3	3	trialwise	1483;3319;5037	1483;3319;5037	10;21;32	49;117;67	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1483	10	49	sub-019	ses-105	task-s10	1;2;3	10;10;10
1598	10707	1598	1599	3	3	trialwise	1609;3456;5153	1609;3456;5153	11;22;33	8;87;16	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1609	11	8	sub-019	ses-106	task-s11	1;2;3	11;11;11
1599	10716	1599	1600	3	3	trialwise	1572;3228;5098	1572;3228;5098	10;21;32	138;26;128	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1572	10	138	sub-019	ses-105	task-s10	1;2;3	10;10;10
1600	10744	1600	1601	3	3	trialwise	1281;3083;4814	1281;3083;4814	9;20;31	14;48;11	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1281	9	14	sub-019	ses-105	task-s9	1;2;3	9;9;9
1601	10759	1601	1602	3	3	trialwise	1704;3466;5281	1704;3466;5281	11;22;33	103;97;144	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1704	11	103	sub-019	ses-106	task-s11	1;2;3	11;11;11
1602	10772	1602	1603	3	3	trialwise	1736;3524;5286	1736;3524;5286	11;22;33	135;155;149	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1736	11	135	sub-019	ses-106	task-s11	1;2;3	11;11;11
1603	10781	1603	1604	3	3	trialwise	1326;3125;4848	1326;3125;4848	9;20;31	59;90;45	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1326	9	59	sub-019	ses-105	task-s9	1;2;3	9;9;9
1604	10817	1604	1605	3	3	trialwise	1484;3314;5079	1484;3314;5079	10;21;32	50;112;109	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1484	10	50	sub-019	ses-105	task-s10	1;2;3	10;10;10
1605	10835	1605	1606	3	3	trialwise	1751;3461;5170	1751;3461;5170	11;22;33	150;92;33	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1751	11	150	sub-019	ses-106	task-s11	1;2;3	11;11;11
1606	10848	1606	1607	3	3	trialwise	1346;3048;4947	1346;3048;4947	9;20;31	79;13;144	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1346	9	79	sub-019	ses-105	task-s9	1;2;3	9;9;9
1607	10851	1607	1608	3	3	trialwise	1425;3040;4926	1425;3040;4926	9;20;31	158;5;123	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1425	9	158	sub-019	ses-105	task-s9	1;2;3	9;9;9
1608	10913	1608	1609	3	3	trialwise	1292;3121;4827	1292;3121;4827	9;20;31	25;86;24	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1292	9	25	sub-019	ses-105	task-s9	1;2;3	9;9;9
1609	10919	1609	1610	3	3	trialwise	1620;3513;5248	1620;3513;5248	11;22;33	19;144;111	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1620	11	19	sub-019	ses-106	task-s11	1;2;3	11;11;11
1610	10930	1610	1611	3	3	trialwise	1637;3522;5174	1637;3522;5174	11;22;33	36;153;37	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1637	11	36	sub-019	ses-106	task-s11	1;2;3	11;11;11
1611	10937	1611	1612	3	3	trialwise	1593;3234;5025	1593;3234;5025	10;21;32	159;32;55	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1593	10	159	sub-019	ses-105	task-s10	1;2;3	10;10;10
1612	10978	1612	1613	3	3	trialwise	1494;3350;5133	1494;3350;5133	10;21;32	60;148;163	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1494	10	60	sub-019	ses-105	task-s10	1;2;3	10;10;10
1613	10999	1613	1614	3	3	trialwise	1303;3109;4911	1303;3109;4911	9;20;31	36;74;108	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1303	9	36	sub-019	ses-105	task-s9	1;2;3	9;9;9
1614	11001	1614	1615	3	3	trialwise	1670;3370;5271	1670;3370;5271	11;22;33	69;1;134	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1670	11	69	sub-019	ses-106	task-s11	1;2;3	11;11;11
1615	11012	1615	1616	3	3	trialwise	1565;3251;5002	1565;3251;5002	10;21;32	131;49;32	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1565	10	131	sub-019	ses-105	task-s10	1;2;3	10;10;10
1616	11050	1616	1617	3	3	trialwise	1682;3388;5299	1682;3388;5299	11;22;33	81;19;162	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1682	11	81	sub-019	ses-106	task-s11	1;2;3	11;11;11
1617	11065	1617	1618	3	3	trialwise	1658;3508;5185	1658;3508;5185	11;22;33	57;139;48	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1658	11	57	sub-019	ses-106	task-s11	1;2;3	11;11;11
1618	11099	1618	1619	3	3	trialwise	1416;3115;4861	1416;3115;4861	9;20;31	149;80;58	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1416	9	149	sub-019	ses-105	task-s9	1;2;3	9;9;9
1619	11120	1619	1620	3	3	trialwise	1297;3198;4897	1297;3198;4897	9;20;31	30;163;94	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1297	9	30	sub-019	ses-105	task-s9	1;2;3	9;9;9
1620	11121	1620	1621	3	3	trialwise	1206;2940;4739	1206;2940;4739	8;19;30	97;63;94	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1206	8	97	sub-019	ses-105	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	764;2481;4248	764;2481;4248	5;16;27	129;78;77	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	764	5	129	sub-019	ses-103	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	177;2083;3770	177;2083;3770	2;13;24	19;157;76	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	177	2	19	sub-019	ses-101	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	124;1904;3598	124;1904;3598	1;12;23	125;137;63	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	124	1	125	sub-019	ses-101	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	801;2586;4468	801;2586;4468	6;17;28	8;25;139	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	801	6	8	sub-019	ses-103	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1165;2996;4722	1165;2996;4722	8;19;30	56;119;77	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1165	8	56	sub-019	ses-105	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	483;2383;4043	483;2383;4043	4;15;26	7;139;31	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	483	4	7	sub-019	ses-102	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	130;1777;3637	130;1777;3637	1;12;23	131;10;102	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	130	1	131	sub-019	ses-101	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	895;2609;4331	895;2609;4331	6;17;28	102;48;2	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	895	6	102	sub-019	ses-103	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	44;1803;3635	44;1803;3635	1;12;23	45;36;100	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	44	1	45	sub-019	ses-101	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	104;1797;3669	104;1797;3669	1;12;23	105;30;134	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	104	1	105	sub-019	ses-101	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	887;2624;4394	887;2624;4394	6;17;28	94;63;65	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	887	6	94	sub-019	ses-103	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	254;2081;3835	254;2081;3835	2;13;24	96;155;141	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	254	2	96	sub-019	ses-101	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	305;2032;3695	305;2032;3695	2;13;24	147;106;1	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	305	2	147	sub-019	ses-101	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	806;2668;4333	806;2668;4333	6;17;28	13;107;4	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	806	6	13	sub-019	ses-103	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	558;2315;4039	558;2315;4039	4;15;26	82;71;27	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	558	4	82	sub-019	ses-102	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	123;1806;3551	123;1806;3551	1;12;23	124;39;16	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	123	1	124	sub-019	ses-101	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	341;2181;3972	341;2181;3972	3;14;25	24;96;119	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	341	3	24	sub-019	ses-102	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	150;1833;3655	150;1833;3655	1;12;23	151;66;120	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	150	1	151	sub-019	ses-101	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	638;2458;4208	638;2458;4208	5;16;27	3;55;37	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	638	5	3	sub-019	ses-103	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	290;1974;3708	290;1974;3708	2;13;24	132;48;14	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	290	2	132	sub-019	ses-101	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	865;2589;4384	865;2589;4384	6;17;28	72;28;55	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	865	6	72	sub-019	ses-103	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	467;2195;3985	467;2195;3985	3;14;25	150;110;132	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	467	3	150	sub-019	ses-102	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	654;2441;4229	654;2441;4229	5;16;27	19;38;58	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	654	5	19	sub-019	ses-103	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1117;3030;4646	1117;3030;4646	8;19;30	8;153;1	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1117	8	8	sub-019	ses-105	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	14;1769;3643	14;1769;3643	1;12;23	15;2;108	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	14	1	15	sub-019	ses-101	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	389;2089;3916	389;2089;3916	3;14;25	72;4;63	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	389	3	72	sub-019	ses-102	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	905;2607;4363	905;2607;4363	6;17;28	112;46;34	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	905	6	112	sub-019	ses-103	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	722;2407;4228	722;2407;4228	5;16;27	87;4;57	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	722	5	87	sub-019	ses-103	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	152;1902;3562	152;1902;3562	1;12;23	153;135;27	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	152	1	153	sub-019	ses-101	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	87;1788;3581	87;1788;3581	1;12;23	88;21;46	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	87	1	88	sub-019	ses-101	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	1016;2760;4507	1016;2760;4507	7;18;29	65;41;20	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1016	7	65	sub-019	ses-104	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	723;2559;4209	723;2559;4209	5;16;27	88;156;38	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	723	5	88	sub-019	ses-103	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	136;1814;3583	136;1814;3583	1;12;23	137;47;48	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	136	1	137	sub-019	ses-101	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	376;2120;3865	376;2120;3865	3;14;25	59;35;12	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	376	3	59	sub-019	ses-102	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	685;2536;4251	685;2536;4251	5;16;27	50;133;80	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	685	5	50	sub-019	ses-103	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	751;2422;4188	751;2422;4188	5;16;27	116;19;17	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	751	5	116	sub-019	ses-103	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	899;2708;4478	899;2708;4478	6;17;28	106;147;149	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	899	6	106	sub-019	ses-103	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	584;2304;4019	584;2304;4019	4;15;26	108;60;7	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	584	4	108	sub-019	ses-102	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	307;2050;3778	307;2050;3778	2;13;24	149;124;84	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	307	2	149	sub-019	ses-101	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	478;2290;4151	478;2290;4151	4;15;26	2;46;139	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	478	4	2	sub-019	ses-102	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	295;1958;3761	295;1958;3761	2;13;24	137;32;67	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	295	2	137	sub-019	ses-101	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	445;2178;3971	445;2178;3971	3;14;25	128;93;118	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	445	3	128	sub-019	ses-102	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	782;2512;4240	782;2512;4240	5;16;27	147;109;69	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	782	5	147	sub-019	ses-103	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	332;2090;3924	332;2090;3924	3;14;25	15;5;71	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	332	3	15	sub-019	ses-102	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1126;3024;4662	1126;3024;4662	8;19;30	17;147;17	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1126	8	17	sub-019	ses-105	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	288;2034;3814	288;2034;3814	2;13;24	130;108;120	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	288	2	130	sub-019	ses-101	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	403;2091;3907	403;2091;3907	3;14;25	86;6;54	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	403	3	86	sub-019	ses-102	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	925;2625;4456	925;2625;4456	6;17;28	132;64;127	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	925	6	132	sub-019	ses-103	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	400;2151;3956	400;2151;3956	3;14;25	83;66;103	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	400	3	83	sub-019	ses-102	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	556;2292;4035	556;2292;4035	4;15;26	80;48;23	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	556	4	80	sub-019	ses-102	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1112;2946;4672	1112;2946;4672	8;19;30	3;69;27	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1112	8	3	sub-019	ses-105	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	78;1831;3631	78;1831;3631	1;12;23	79;64;96	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	78	1	79	sub-019	ses-101	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	961;2803;4626	961;2803;4626	7;18;29	10;84;139	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	961	7	10	sub-019	ses-104	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	330;2125;3950	330;2125;3950	3;14;25	13;40;97	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	330	3	13	sub-019	ses-102	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	652;2444;4182	652;2444;4182	5;16;27	17;41;11	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	652	5	17	sub-019	ses-103	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	453;2197;3908	453;2197;3908	3;14;25	136;112;55	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	453	3	136	sub-019	ses-102	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	484;2282;4164	484;2282;4164	4;15;26	8;38;152	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	484	4	8	sub-019	ses-102	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	427;2217;3888	427;2217;3888	3;14;25	110;132;35	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	427	3	110	sub-019	ses-102	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1198;2918;4737	1198;2918;4737	8;19;30	89;41;92	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1198	8	89	sub-019	ses-105	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	990;2800;4634	990;2800;4634	7;18;29	39;81;147	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	990	7	39	sub-019	ses-104	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	675;2434;4254	675;2434;4254	5;16;27	40;31;83	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	675	5	40	sub-019	ses-103	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	12;1792;3590	12;1792;3590	1;12;23	13;25;55	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	12	1	13	sub-019	ses-101	task-s1	1;2;3	1;1;1
