scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
468	469	468	469	3	3	trialwise	361;2223;3895	361;2223;3895	3;14;25	44;138;42	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	361	3	44	sub-014	ses-103	task-s3	1;2;3	3;3;3
469	470	469	470	3	3	trialwise	806;2622;4458	806;2622;4458	6;17;28	13;61;129	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	806	6	13	sub-014	ses-105	task-s6	1;2;3	6;6;6
470	471	470	471	3	3	trialwise	260;1976;3778	260;1976;3778	2;13;24	102;50;84	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	260	2	102	sub-014	ses-103	task-s2	1;2;3	2;2;2
471	472	471	472	3	3	trialwise	215;1961;3757	215;1961;3757	2;13;24	57;35;63	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	215	2	57	sub-014	ses-103	task-s2	1;2;3	2;2;2
472	473	472	473	3	3	trialwise	1262;2947;4780	1262;2947;4780	8;19;30	153;70;135	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1262	8	153	sub-014	ses-105	task-s8	1;2;3	8;8;8
473	474	473	474	3	3	trialwise	483;2371;4077	483;2371;4077	4;15;26	7;127;65	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	483	4	7	sub-014	ses-104	task-s4	1;2;3	4;4;4
474	475	474	475	3	3	trialwise	366;2122;3991	366;2122;3991	3;14;25	49;37;138	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	366	3	49	sub-014	ses-103	task-s3	1;2;3	3;3;3
475	476	475	476	3	3	trialwise	1161;2992;4724	1161;2992;4724	8;19;30	52;115;79	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1161	8	52	sub-014	ses-105	task-s8	1;2;3	8;8;8
476	477	476	477	3	3	trialwise	654;2534;4265	654;2534;4265	5;16;27	19;131;94	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	654	5	19	sub-014	ses-106	task-s5	1;2;3	5;5;5
477	478	477	478	3	3	trialwise	961;2832;4550	961;2832;4550	7;18;29	10;113;63	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	961	7	10	sub-014	ses-105	task-s7	1;2;3	7;7;7
478	479	478	479	3	3	trialwise	833;2692;4408	833;2692;4408	6;17;28	40;131;79	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	833	6	40	sub-014	ses-105	task-s6	1;2;3	6;6;6
479	480	479	480	3	3	trialwise	719;2464;4319	719;2464;4319	5;16;27	84;61;148	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	719	5	84	sub-014	ses-106	task-s5	1;2;3	5;5;5
480	481	480	481	3	3	trialwise	270;2014;3722	270;2014;3722	2;13;24	112;88;28	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	270	2	112	sub-014	ses-103	task-s2	1;2;3	2;2;2
481	482	481	482	3	3	trialwise	529;2372;4133	529;2372;4133	4;15;26	53;128;121	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	529	4	53	sub-014	ses-104	task-s4	1;2;3	4;4;4
482	483	482	483	3	3	trialwise	1108;2864;4576	1108;2864;4576	7;18;29	157;145;89	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1108	7	157	sub-014	ses-105	task-s7	1;2;3	7;7;7
483	484	483	484	3	3	trialwise	804;2665;4420	804;2665;4420	6;17;28	11;104;91	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	804	6	11	sub-014	ses-105	task-s6	1;2;3	6;6;6
484	485	484	485	3	3	trialwise	449;2117;3997	449;2117;3997	3;14;25	132;32;144	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	449	3	132	sub-014	ses-103	task-s3	1;2;3	3;3;3
485	486	485	486	3	3	trialwise	1138;2920;4725	1138;2920;4725	8;19;30	29;43;80	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1138	8	29	sub-014	ses-105	task-s8	1;2;3	8;8;8
486	487	486	487	3	3	trialwise	206;1946;3698	206;1946;3698	2;13;24	48;20;4	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	206	2	48	sub-014	ses-103	task-s2	1;2;3	2;2;2
487	488	487	488	3	3	trialwise	454;2162;3897	454;2162;3897	3;14;25	137;77;44	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	454	3	137	sub-014	ses-103	task-s3	1;2;3	3;3;3
488	489	488	489	3	3	trialwise	228;1968;3789	228;1968;3789	2;13;24	70;42;95	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	228	2	70	sub-014	ses-103	task-s2	1;2;3	2;2;2
489	490	489	490	3	3	trialwise	1203;2996;4739	1203;2996;4739	8;19;30	94;119;94	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1203	8	94	sub-014	ses-105	task-s8	1;2;3	8;8;8
490	491	490	491	3	3	trialwise	430;2123;3977	430;2123;3977	3;14;25	113;38;124	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	430	3	113	sub-014	ses-103	task-s3	1;2;3	3;3;3
491	492	491	492	3	3	trialwise	1212;3016;4674	1212;3016;4674	8;19;30	103;139;29	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1212	8	103	sub-014	ses-105	task-s8	1;2;3	8;8;8
492	493	492	493	3	3	trialwise	669;2467;4294	669;2467;4294	5;16;27	34;64;123	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	669	5	34	sub-014	ses-106	task-s5	1;2;3	5;5;5
493	494	493	494	3	3	trialwise	1249;2932;4665	1249;2932;4665	8;19;30	140;55;20	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1249	8	140	sub-014	ses-105	task-s8	1;2;3	8;8;8
494	495	494	495	3	3	trialwise	796;2679;4358	796;2679;4358	6;17;28	3;118;29	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	796	6	3	sub-014	ses-105	task-s6	1;2;3	6;6;6
495	496	495	496	3	3	trialwise	1008;2786;4499	1008;2786;4499	7;18;29	57;67;12	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1008	7	57	sub-014	ses-105	task-s7	1;2;3	7;7;7
496	497	496	497	3	3	trialwise	116;1820;3536	116;1820;3536	1;12;23	117;53;1	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	116	1	117	sub-014	ses-107	task-s1	1;2;3	1;1;1
497	498	497	498	3	3	trialwise	531;2375;4123	531;2375;4123	4;15;26	55;131;111	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	531	4	55	sub-014	ses-104	task-s4	1;2;3	4;4;4
498	499	498	499	3	3	trialwise	1064;2850;4612	1064;2850;4612	7;18;29	113;131;125	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1064	7	113	sub-014	ses-105	task-s7	1;2;3	7;7;7
499	500	499	500	3	3	trialwise	438;2225;3987	438;2225;3987	3;14;25	121;140;134	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	438	3	121	sub-014	ses-103	task-s3	1;2;3	3;3;3
500	501	500	501	3	3	trialwise	322;2098;3964	322;2098;3964	3;14;25	5;13;111	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	322	3	5	sub-014	ses-103	task-s3	1;2;3	3;3;3
501	502	501	502	3	3	trialwise	193;2025;3720	193;2025;3720	2;13;24	35;99;26	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	193	2	35	sub-014	ses-103	task-s2	1;2;3	2;2;2
502	503	502	503	3	3	trialwise	234;2062;3806	234;2062;3806	2;13;24	76;136;112	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	234	2	76	sub-014	ses-103	task-s2	1;2;3	2;2;2
503	504	503	504	3	3	trialwise	776;2488;4199	776;2488;4199	5;16;27	141;85;28	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	776	5	141	sub-014	ses-106	task-s5	1;2;3	5;5;5
504	505	504	505	3	3	trialwise	799;2615;4402	799;2615;4402	6;17;28	6;54;73	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	799	6	6	sub-014	ses-105	task-s6	1;2;3	6;6;6
505	506	505	506	3	3	trialwise	88;1915;3647	88;1915;3647	1;12;23	89;148;112	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	88	1	89	sub-014	ses-107	task-s1	1;2;3	1;1;1
506	507	506	507	3	3	trialwise	210;1999;3776	210;1999;3776	2;13;24	52;73;82	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	210	2	52	sub-014	ses-103	task-s2	1;2;3	2;2;2
507	508	507	508	3	3	trialwise	755;2513;4203	755;2513;4203	5;16;27	120;110;32	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	755	5	120	sub-014	ses-106	task-s5	1;2;3	5;5;5
508	509	508	509	3	3	trialwise	1034;2770;4549	1034;2770;4549	7;18;29	83;51;62	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1034	7	83	sub-014	ses-105	task-s7	1;2;3	7;7;7
509	510	509	510	3	3	trialwise	214;1982;3758	214;1982;3758	2;13;24	56;56;64	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	214	2	56	sub-014	ses-103	task-s2	1;2;3	2;2;2
510	511	510	511	3	3	trialwise	599;2257;4041	599;2257;4041	4;15;26	123;13;29	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	599	4	123	sub-014	ses-104	task-s4	1;2;3	4;4;4
511	512	511	512	3	3	trialwise	221;1965;3845	221;1965;3845	2;13;24	63;39;151	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	221	2	63	sub-014	ses-103	task-s2	1;2;3	2;2;2
512	513	512	513	3	3	trialwise	762;2432;4273	762;2432;4273	5;16;27	127;29;102	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	762	5	127	sub-014	ses-106	task-s5	1;2;3	5;5;5
513	514	513	514	3	3	trialwise	522;2397;4013	522;2397;4013	4;15;26	46;153;1	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	522	4	46	sub-014	ses-104	task-s4	1;2;3	4;4;4
514	515	514	515	3	3	trialwise	515;2268;4158	515;2268;4158	4;15;26	39;24;146	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	515	4	39	sub-014	ses-104	task-s4	1;2;3	4;4;4
515	516	515	516	3	3	trialwise	1125;2946;4772	1125;2946;4772	8;19;30	16;69;127	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1125	8	16	sub-014	ses-105	task-s8	1;2;3	8;8;8
516	517	516	517	3	3	trialwise	1168;3013;4667	1168;3013;4667	8;19;30	59;136;22	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1168	8	59	sub-014	ses-105	task-s8	1;2;3	8;8;8
517	518	517	518	3	3	trialwise	1216;3019;4763	1216;3019;4763	8;19;30	107;142;118	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1216	8	107	sub-014	ses-105	task-s8	1;2;3	8;8;8
518	519	518	519	3	3	trialwise	143;1870;3638	143;1870;3638	1;12;23	144;103;103	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	143	1	144	sub-014	ses-107	task-s1	1;2;3	1;1;1
519	520	519	520	3	3	trialwise	495;2307;4075	495;2307;4075	4;15;26	19;63;63	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	495	4	19	sub-014	ses-104	task-s4	1;2;3	4;4;4
520	521	520	521	3	3	trialwise	699;2447;4185	699;2447;4185	5;16;27	64;44;14	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	699	5	64	sub-014	ses-106	task-s5	1;2;3	5;5;5
521	522	521	522	3	3	trialwise	847;2623;4335	847;2623;4335	6;17;28	54;62;6	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	847	6	54	sub-014	ses-105	task-s6	1;2;3	6;6;6
522	523	522	523	3	3	trialwise	1020;2747;4632	1020;2747;4632	7;18;29	69;28;145	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1020	7	69	sub-014	ses-105	task-s7	1;2;3	7;7;7
523	524	523	524	3	3	trialwise	873;2695;4354	873;2695;4354	6;17;28	80;134;25	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	873	6	80	sub-014	ses-105	task-s6	1;2;3	6;6;6
524	525	524	525	3	3	trialwise	843;2657;4398	843;2657;4398	6;17;28	50;96;69	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	843	6	50	sub-014	ses-105	task-s6	1;2;3	6;6;6
525	526	525	526	3	3	trialwise	1076;2789;4559	1076;2789;4559	7;18;29	125;70;72	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1076	7	125	sub-014	ses-105	task-s7	1;2;3	7;7;7
526	527	526	527	3	3	trialwise	373;2240;3984	373;2240;3984	3;14;25	56;155;131	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	373	3	56	sub-014	ses-103	task-s3	1;2;3	3;3;3
527	528	527	528	3	3	trialwise	313;2050;3724	313;2050;3724	2;13;24	155;124;30	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	313	2	155	sub-014	ses-103	task-s2	1;2;3	2;2;2
528	529	528	529	3	3	trialwise	46;1905;3625	46;1905;3625	1;12;23	47;138;90	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	46	1	47	sub-014	ses-107	task-s1	1;2;3	1;1;1
529	530	529	530	3	3	trialwise	1181;3030;4708	1181;3030;4708	8;19;30	72;153;63	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1181	8	72	sub-014	ses-105	task-s8	1;2;3	8;8;8
530	531	530	531	3	3	trialwise	507;2336;4074	507;2336;4074	4;15;26	31;92;62	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	507	4	31	sub-014	ses-104	task-s4	1;2;3	4;4;4
531	532	531	532	3	3	trialwise	1185;2985;4787	1185;2985;4787	8;19;30	76;108;142	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1185	8	76	sub-014	ses-105	task-s8	1;2;3	8;8;8
532	533	532	533	3	3	trialwise	1204;2967;4726	1204;2967;4726	8;19;30	95;90;81	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1204	8	95	sub-014	ses-105	task-s8	1;2;3	8;8;8
533	534	533	534	3	3	trialwise	1070;2806;4496	1070;2806;4496	7;18;29	119;87;9	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1070	7	119	sub-014	ses-105	task-s7	1;2;3	7;7;7
534	535	534	535	3	3	trialwise	1047;2772;4628	1047;2772;4628	7;18;29	96;53;141	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1047	7	96	sub-014	ses-105	task-s7	1;2;3	7;7;7
535	536	535	536	3	3	trialwise	852;2670;4433	852;2670;4433	6;17;28	59;109;104	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	852	6	59	sub-014	ses-105	task-s6	1;2;3	6;6;6
536	537	536	537	3	3	trialwise	740;2537;4208	740;2537;4208	5;16;27	105;134;37	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	740	5	105	sub-014	ses-106	task-s5	1;2;3	5;5;5
537	538	537	538	3	3	trialwise	579;2369;4053	579;2369;4053	4;15;26	103;125;41	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	579	4	103	sub-014	ses-104	task-s4	1;2;3	4;4;4
538	539	538	539	3	3	trialwise	186;2078;3782	186;2078;3782	2;13;24	28;152;88	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	186	2	28	sub-014	ses-103	task-s2	1;2;3	2;2;2
539	540	539	540	3	3	trialwise	310;1932;3735	310;1932;3735	2;13;24	152;6;41	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	310	2	152	sub-014	ses-103	task-s2	1;2;3	2;2;2
540	541	540	541	3	3	trialwise	496;2249;4099	496;2249;4099	4;15;26	20;5;87	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	496	4	20	sub-014	ses-104	task-s4	1;2;3	4;4;4
541	542	541	542	3	3	trialwise	1235;2952;4731	1235;2952;4731	8;19;30	126;75;86	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1235	8	126	sub-014	ses-105	task-s8	1;2;3	8;8;8
542	543	542	543	3	3	trialwise	50;1843;3652	50;1843;3652	1;12;23	51;76;117	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	50	1	51	sub-014	ses-107	task-s1	1;2;3	1;1;1
543	544	543	544	3	3	trialwise	339;2137;3931	339;2137;3931	3;14;25	22;52;78	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	339	3	22	sub-014	ses-103	task-s3	1;2;3	3;3;3
544	545	544	545	3	3	trialwise	1013;2750;4533	1013;2750;4533	7;18;29	62;31;46	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1013	7	62	sub-014	ses-105	task-s7	1;2;3	7;7;7
545	546	545	546	3	3	trialwise	195;2016;3741	195;2016;3741	2;13;24	37;90;47	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	195	2	37	sub-014	ses-103	task-s2	1;2;3	2;2;2
546	547	546	547	3	3	trialwise	994;2855;4509	994;2855;4509	7;18;29	43;136;22	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	994	7	43	sub-014	ses-105	task-s7	1;2;3	7;7;7
547	548	547	548	3	3	trialwise	566;2326;4139	566;2326;4139	4;15;26	90;82;127	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	566	4	90	sub-014	ses-104	task-s4	1;2;3	4;4;4
548	549	548	549	3	3	trialwise	704;2544;4290	704;2544;4290	5;16;27	69;141;119	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	704	5	69	sub-014	ses-106	task-s5	1;2;3	5;5;5
549	550	549	550	3	3	trialwise	177;1941;3847	177;1941;3847	2;13;24	19;15;153	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	177	2	19	sub-014	ses-103	task-s2	1;2;3	2;2;2
550	551	550	551	3	3	trialwise	28;1922;3608	28;1922;3608	1;12;23	29;155;73	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	28	1	29	sub-014	ses-107	task-s1	1;2;3	1;1;1
551	552	551	552	3	3	trialwise	546;2317;4038	546;2317;4038	4;15;26	70;73;26	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	546	4	70	sub-014	ses-104	task-s4	1;2;3	4;4;4
552	553	552	553	3	3	trialwise	405;2206;3899	405;2206;3899	3;14;25	88;121;46	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	405	3	88	sub-014	ses-103	task-s3	1;2;3	3;3;3
553	554	553	554	3	3	trialwise	945;2612;4466	945;2612;4466	6;17;28	152;51;137	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	945	6	152	sub-014	ses-105	task-s6	1;2;3	6;6;6
554	555	554	555	3	3	trialwise	539;2308;4163	539;2308;4163	4;15;26	63;64;151	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	539	4	63	sub-014	ses-104	task-s4	1;2;3	4;4;4
555	556	555	556	3	3	trialwise	1048;2822;4599	1048;2822;4599	7;18;29	97;103;112	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1048	7	97	sub-014	ses-105	task-s7	1;2;3	7;7;7
556	557	556	557	3	3	trialwise	61;1805;3612	61;1805;3612	1;12;23	62;38;77	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	61	1	62	sub-014	ses-107	task-s1	1;2;3	1;1;1
557	558	557	558	3	3	trialwise	1103;2813;4585	1103;2813;4585	7;18;29	152;94;98	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1103	7	152	sub-014	ses-105	task-s7	1;2;3	7;7;7
558	559	558	559	3	3	trialwise	262;1981;3733	262;1981;3733	2;13;24	104;55;39	sub-014_ses-103_task-s2;sub-014_ses-201_task-s2;sub-014_ses-301_task-s2	262	2	104	sub-014	ses-103	task-s2	1;2;3	2;2;2
559	560	559	560	3	3	trialwise	501;2293;4063	501;2293;4063	4;15;26	25;49;51	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	501	4	25	sub-014	ses-104	task-s4	1;2;3	4;4;4
560	561	560	561	3	3	trialwise	436;2241;4012	436;2241;4012	3;14;25	119;156;159	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	436	3	119	sub-014	ses-103	task-s3	1;2;3	3;3;3
561	562	561	562	3	3	trialwise	1140;2964;4755	1140;2964;4755	8;19;30	31;87;110	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1140	8	31	sub-014	ses-105	task-s8	1;2;3	8;8;8
562	563	562	563	3	3	trialwise	703;2536;4193	703;2536;4193	5;16;27	68;133;22	sub-014_ses-106_task-s5;sub-014_ses-202_task-s5;sub-014_ses-302_task-s5	703	5	68	sub-014	ses-106	task-s5	1;2;3	5;5;5
563	564	563	564	3	3	trialwise	1036;2751;4505	1036;2751;4505	7;18;29	85;32;18	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1036	7	85	sub-014	ses-105	task-s7	1;2;3	7;7;7
564	565	564	565	3	3	trialwise	924;2652;4436	924;2652;4436	6;17;28	131;91;107	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	924	6	131	sub-014	ses-105	task-s6	1;2;3	6;6;6
565	566	565	566	3	3	trialwise	1200;2905;4723	1200;2905;4723	8;19;30	91;28;78	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1200	8	91	sub-014	ses-105	task-s8	1;2;3	8;8;8
566	567	566	567	3	3	trialwise	404;2143;3983	404;2143;3983	3;14;25	87;58;130	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	404	3	87	sub-014	ses-103	task-s3	1;2;3	3;3;3
567	568	567	568	3	3	trialwise	0;1795;3574	0;1795;3574	1;12;23	1;28;39	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	0	1	1	sub-014	ses-107	task-s1	1;2;3	1;1;1
568	569	568	569	3	3	trialwise	124;1910;3628	124;1910;3628	1;12;23	125;143;93	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	124	1	125	sub-014	ses-107	task-s1	1;2;3	1;1;1
569	570	569	570	3	3	trialwise	549;2360;4169	549;2360;4169	4;15;26	73;116;157	sub-014_ses-104_task-s4;sub-014_ses-201_task-s4;sub-014_ses-301_task-s4	549	4	73	sub-014	ses-104	task-s4	1;2;3	4;4;4
570	571	570	571	3	3	trialwise	1027;2798;4577	1027;2798;4577	7;18;29	76;79;90	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1027	7	76	sub-014	ses-105	task-s7	1;2;3	7;7;7
571	572	571	572	3	3	trialwise	448;2150;3919	448;2150;3919	3;14;25	131;65;66	sub-014_ses-103_task-s3;sub-014_ses-201_task-s3;sub-014_ses-301_task-s3	448	3	131	sub-014	ses-103	task-s3	1;2;3	3;3;3
572	573	572	573	3	3	trialwise	836;2676;4378	836;2676;4378	6;17;28	43;115;49	sub-014_ses-105_task-s6;sub-014_ses-202_task-s6;sub-014_ses-302_task-s6	836	6	43	sub-014	ses-105	task-s6	1;2;3	6;6;6
573	574	573	574	3	3	trialwise	1122;2973;4692	1122;2973;4692	8;19;30	13;96;47	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1122	8	13	sub-014	ses-105	task-s8	1;2;3	8;8;8
574	575	574	575	3	3	trialwise	1113;2943;4753	1113;2943;4753	8;19;30	4;66;108	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1113	8	4	sub-014	ses-105	task-s8	1;2;3	8;8;8
575	576	575	576	3	3	trialwise	1223;2923;4697	1223;2923;4697	8;19;30	114;46;52	sub-014_ses-105_task-s8;sub-014_ses-202_task-s8;sub-014_ses-302_task-s8	1223	8	114	sub-014	ses-105	task-s8	1;2;3	8;8;8
576	577	576	577	3	3	trialwise	1087;2731;4520	1087;2731;4520	7;18;29	136;12;33	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	1087	7	136	sub-014	ses-105	task-s7	1;2;3	7;7;7
577	578	577	578	3	3	trialwise	956;2826;4571	956;2826;4571	7;18;29	5;107;84	sub-014_ses-105_task-s7;sub-014_ses-202_task-s7;sub-014_ses-302_task-s7	956	7	5	sub-014	ses-105	task-s7	1;2;3	7;7;7
578	579	578	579	3	3	trialwise	90;1900;3657	90;1900;3657	1;12;23	91;133;122	sub-014_ses-107_task-s1;sub-014_ses-201_task-s1;sub-014_ses-301_task-s1	90	1	91	sub-014	ses-107	task-s1	1;2;3	1;1;1
