scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
348	349	348	349	3	3	trialwise	347;2242;3941	347;2242;3941	3;14;25	30;157;88	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	347	3	30	sub-011	ses-102	task-s3	1;2;3	3;3;3
349	350	349	350	3	3	trialwise	80;1904;3612	80;1904;3612	1;12;23	81;137;77	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	80	1	81	sub-011	ses-105	task-s1	1;2;3	1;1;1
350	351	350	351	3	3	trialwise	274;2075;3816	274;2075;3816	2;13;24	116;149;122	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	274	2	116	sub-011	ses-105	task-s2	1;2;3	2;2;2
351	352	351	352	3	3	trialwise	404;2184;3911	404;2184;3911	3;14;25	87;99;58	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	404	3	87	sub-011	ses-102	task-s3	1;2;3	3;3;3
352	353	352	353	3	3	trialwise	565;2276;4044	565;2276;4044	4;15;26	89;32;32	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	565	4	89	sub-011	ses-102	task-s4	1;2;3	4;4;4
353	354	353	354	3	3	trialwise	706;2483;4323	706;2483;4323	5;16;27	71;80;152	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	706	5	71	sub-011	ses-103	task-s5	1;2;3	5;5;5
354	355	354	355	3	3	trialwise	753;2519;4264	753;2519;4264	5;16;27	118;116;93	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	753	5	118	sub-011	ses-103	task-s5	1;2;3	5;5;5
355	356	355	356	3	3	trialwise	775;2434;4177	775;2434;4177	5;16;27	140;31;6	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	775	5	140	sub-011	ses-103	task-s5	1;2;3	5;5;5
356	357	356	357	3	3	trialwise	858;2565;4482	858;2565;4482	6;17;28	65;4;153	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	858	6	65	sub-011	ses-103	task-s6	1;2;3	6;6;6
357	358	357	358	3	3	trialwise	480;2353;4121	480;2353;4121	4;15;26	4;109;109	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	480	4	4	sub-011	ses-102	task-s4	1;2;3	4;4;4
358	359	358	359	3	3	trialwise	423;2144;3986	423;2144;3986	3;14;25	106;59;133	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	423	3	106	sub-011	ses-102	task-s3	1;2;3	3;3;3
359	360	359	360	3	3	trialwise	884;2660;4402	884;2660;4402	6;17;28	91;99;73	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	884	6	91	sub-011	ses-103	task-s6	1;2;3	6;6;6
360	361	360	361	3	3	trialwise	157;1874;3569	157;1874;3569	1;12;23	158;107;34	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	157	1	158	sub-011	ses-105	task-s1	1;2;3	1;1;1
361	362	361	362	3	3	trialwise	340;2115;3929	340;2115;3929	3;14;25	23;30;76	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	340	3	23	sub-011	ses-102	task-s3	1;2;3	3;3;3
362	363	362	363	3	3	trialwise	1180;2929;4649	1180;2929;4649	8;19;30	71;52;4	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1180	8	71	sub-011	ses-104	task-s8	1;2;3	8;8;8
363	364	363	364	3	3	trialwise	675;2430;4181	675;2430;4181	5;16;27	40;27;10	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	675	5	40	sub-011	ses-103	task-s5	1;2;3	5;5;5
364	365	364	365	3	3	trialwise	121;1882;3655	121;1882;3655	1;12;23	122;115;120	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	121	1	122	sub-011	ses-105	task-s1	1;2;3	1;1;1
365	366	365	366	3	3	trialwise	820;2691;4392	820;2691;4392	6;17;28	27;130;63	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	820	6	27	sub-011	ses-103	task-s6	1;2;3	6;6;6
366	367	366	367	3	3	trialwise	11;1869;3605	11;1869;3605	1;12;23	12;102;70	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	11	1	12	sub-011	ses-105	task-s1	1;2;3	1;1;1
367	368	367	368	3	3	trialwise	1135;2991;4714	1135;2991;4714	8;19;30	26;114;69	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1135	8	26	sub-011	ses-104	task-s8	1;2;3	8;8;8
368	369	368	369	3	3	trialwise	723;2518;4266	723;2518;4266	5;16;27	88;115;95	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	723	5	88	sub-011	ses-103	task-s5	1;2;3	5;5;5
369	370	369	370	3	3	trialwise	277;2003;3743	277;2003;3743	2;13;24	119;77;49	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	277	2	119	sub-011	ses-105	task-s2	1;2;3	2;2;2
370	371	370	371	3	3	trialwise	710;2414;4220	710;2414;4220	5;16;27	75;11;49	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	710	5	75	sub-011	ses-103	task-s5	1;2;3	5;5;5
371	372	371	372	3	3	trialwise	546;2247;4015	546;2247;4015	4;15;26	70;3;3	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	546	4	70	sub-011	ses-102	task-s4	1;2;3	4;4;4
372	373	372	373	3	3	trialwise	988;2788;4493	988;2788;4493	7;18;29	37;69;6	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	988	7	37	sub-011	ses-104	task-s7	1;2;3	7;7;7
373	374	373	374	3	3	trialwise	1059;2772;4512	1059;2772;4512	7;18;29	108;53;25	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1059	7	108	sub-011	ses-104	task-s7	1;2;3	7;7;7
374	375	374	375	3	3	trialwise	220;1976;3711	220;1976;3711	2;13;24	62;50;17	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	220	2	62	sub-011	ses-105	task-s2	1;2;3	2;2;2
375	376	375	376	3	3	trialwise	520;2294;4062	520;2294;4062	4;15;26	44;50;50	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	520	4	44	sub-011	ses-102	task-s4	1;2;3	4;4;4
376	377	376	377	3	3	trialwise	17;1784;3685	17;1784;3685	1;12;23	18;17;150	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	17	1	18	sub-011	ses-105	task-s1	1;2;3	1;1;1
377	378	377	378	3	3	trialwise	1091;2843;4621	1091;2843;4621	7;18;29	140;124;134	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1091	7	140	sub-011	ses-104	task-s7	1;2;3	7;7;7
378	379	378	379	3	3	trialwise	168;1953;3703	168;1953;3703	2;13;24	10;27;9	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	168	2	10	sub-011	ses-105	task-s2	1;2;3	2;2;2
379	380	379	380	3	3	trialwise	57;1801;3620	57;1801;3620	1;12;23	58;34;85	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	57	1	58	sub-011	ses-105	task-s1	1;2;3	1;1;1
380	381	380	381	3	3	trialwise	762;2492;4316	762;2492;4316	5;16;27	127;89;145	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	762	5	127	sub-011	ses-103	task-s5	1;2;3	5;5;5
381	382	381	382	3	3	trialwise	644;2508;4217	644;2508;4217	5;16;27	9;105;46	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	644	5	9	sub-011	ses-103	task-s5	1;2;3	5;5;5
382	383	382	383	3	3	trialwise	414;2233;3960	414;2233;3960	3;14;25	97;148;107	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	414	3	97	sub-011	ses-102	task-s3	1;2;3	3;3;3
383	384	383	384	3	3	trialwise	1262;3011;4707	1262;3011;4707	8;19;30	153;134;62	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1262	8	153	sub-011	ses-104	task-s8	1;2;3	8;8;8
384	385	384	385	3	3	trialwise	248;2007;3845	248;2007;3845	2;13;24	90;81;151	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	248	2	90	sub-011	ses-105	task-s2	1;2;3	2;2;2
385	386	385	386	3	3	trialwise	1093;2841;4600	1093;2841;4600	7;18;29	142;122;113	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1093	7	142	sub-011	ses-104	task-s7	1;2;3	7;7;7
386	387	386	387	3	3	trialwise	701;2452;4234	701;2452;4234	5;16;27	66;49;63	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	701	5	66	sub-011	ses-103	task-s5	1;2;3	5;5;5
387	388	387	388	3	3	trialwise	1100;2809;4637	1100;2809;4637	7;18;29	149;90;150	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1100	7	149	sub-011	ses-104	task-s7	1;2;3	7;7;7
388	389	388	389	3	3	trialwise	509;2250;4018	509;2250;4018	4;15;26	33;6;6	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	509	4	33	sub-011	ses-102	task-s4	1;2;3	4;4;4
389	390	389	390	3	3	trialwise	337;2231;3998	337;2231;3998	3;14;25	20;146;145	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	337	3	20	sub-011	ses-102	task-s3	1;2;3	3;3;3
390	391	390	391	3	3	trialwise	154;1806;3538	154;1806;3538	1;12;23	155;39;3	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	154	1	155	sub-011	ses-105	task-s1	1;2;3	1;1;1
391	392	391	392	3	3	trialwise	481;2258;4026	481;2258;4026	4;15;26	5;14;14	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	481	4	5	sub-011	ses-102	task-s4	1;2;3	4;4;4
392	393	392	393	3	3	trialwise	393;2113;4002	393;2113;4002	3;14;25	76;28;149	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	393	3	76	sub-011	ses-102	task-s3	1;2;3	3;3;3
393	394	393	394	3	3	trialwise	589;2373;4141	589;2373;4141	4;15;26	113;129;129	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	589	4	113	sub-011	ses-102	task-s4	1;2;3	4;4;4
394	395	394	395	3	3	trialwise	396;2223;3873	396;2223;3873	3;14;25	79;138;20	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	396	3	79	sub-011	ses-102	task-s3	1;2;3	3;3;3
395	396	395	396	3	3	trialwise	1151;3030;4762	1151;3030;4762	8;19;30	42;153;117	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1151	8	42	sub-011	ses-104	task-s8	1;2;3	8;8;8
396	397	396	397	3	3	trialwise	1072;2864;4521	1072;2864;4521	7;18;29	121;145;34	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1072	7	121	sub-011	ses-104	task-s7	1;2;3	7;7;7
397	398	397	398	3	3	trialwise	691;2503;4270	691;2503;4270	5;16;27	56;100;99	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	691	5	56	sub-011	ses-103	task-s5	1;2;3	5;5;5
398	399	398	399	3	3	trialwise	956;2725;4610	956;2725;4610	7;18;29	5;6;123	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	956	7	5	sub-011	ses-104	task-s7	1;2;3	7;7;7
399	400	399	400	3	3	trialwise	1008;2842;4580	1008;2842;4580	7;18;29	57;123;93	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1008	7	57	sub-011	ses-104	task-s7	1;2;3	7;7;7
400	401	400	401	3	3	trialwise	1209;2880;4767	1209;2880;4767	8;19;30	100;3;122	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1209	8	100	sub-011	ses-104	task-s8	1;2;3	8;8;8
401	402	401	402	3	3	trialwise	633;2351;4119	633;2351;4119	4;15;26	157;107;107	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	633	4	157	sub-011	ses-102	task-s4	1;2;3	4;4;4
402	403	402	403	3	3	trialwise	920;2693;4413	920;2693;4413	6;17;28	127;132;84	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	920	6	127	sub-011	ses-103	task-s6	1;2;3	6;6;6
403	404	403	404	3	3	trialwise	989;2738;4517	989;2738;4517	7;18;29	38;19;30	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	989	7	38	sub-011	ses-104	task-s7	1;2;3	7;7;7
404	405	404	405	3	3	trialwise	1077;2866;4492	1077;2866;4492	7;18;29	126;147;5	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1077	7	126	sub-011	ses-104	task-s7	1;2;3	7;7;7
405	406	405	406	3	3	trialwise	687;2533;4311	687;2533;4311	5;16;27	52;130;140	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	687	5	52	sub-011	ses-103	task-s5	1;2;3	5;5;5
406	407	406	407	3	3	trialwise	728;2417;4192	728;2417;4192	5;16;27	93;14;21	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	728	5	93	sub-011	ses-103	task-s5	1;2;3	5;5;5
407	408	407	408	3	3	trialwise	73;1792;3644	73;1792;3644	1;12;23	74;25;109	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	73	1	74	sub-011	ses-105	task-s1	1;2;3	1;1;1
408	409	408	409	3	3	trialwise	25;1857;3637	25;1857;3637	1;12;23	26;90;102	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	25	1	26	sub-011	ses-105	task-s1	1;2;3	1;1;1
409	410	409	410	3	3	trialwise	1133;2882;4680	1133;2882;4680	8;19;30	24;5;35	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1133	8	24	sub-011	ses-104	task-s8	1;2;3	8;8;8
410	411	410	411	3	3	trialwise	115;1864;3625	115;1864;3625	1;12;23	116;97;90	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	115	1	116	sub-011	ses-105	task-s1	1;2;3	1;1;1
411	412	411	412	3	3	trialwise	562;2298;4066	562;2298;4066	4;15;26	86;54;54	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	562	4	86	sub-011	ses-102	task-s4	1;2;3	4;4;4
412	413	412	413	3	3	trialwise	344;2096;3904	344;2096;3904	3;14;25	27;11;51	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	344	3	27	sub-011	ses-102	task-s3	1;2;3	3;3;3
413	414	413	414	3	3	trialwise	1143;2945;4722	1143;2945;4722	8;19;30	34;68;77	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1143	8	34	sub-011	ses-104	task-s8	1;2;3	8;8;8
414	415	414	415	3	3	trialwise	559;2394;4162	559;2394;4162	4;15;26	83;150;150	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	559	4	83	sub-011	ses-102	task-s4	1;2;3	4;4;4
415	416	415	416	3	3	trialwise	1204;2941;4716	1204;2941;4716	8;19;30	95;64;71	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1204	8	95	sub-011	ses-104	task-s8	1;2;3	8;8;8
416	417	416	417	3	3	trialwise	755;2425;4173	755;2425;4173	5;16;27	120;22;2	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	755	5	120	sub-011	ses-103	task-s5	1;2;3	5;5;5
417	418	417	418	3	3	trialwise	639;2499;4247	639;2499;4247	5;16;27	4;96;76	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	639	5	4	sub-011	ses-103	task-s5	1;2;3	5;5;5
418	419	418	419	3	3	trialwise	155;1781;3577	155;1781;3577	1;12;23	156;14;42	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	155	1	156	sub-011	ses-105	task-s1	1;2;3	1;1;1
419	420	419	420	3	3	trialwise	1254;2994;4743	1254;2994;4743	8;19;30	145;117;98	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1254	8	145	sub-011	ses-104	task-s8	1;2;3	8;8;8
420	421	420	421	3	3	trialwise	398;2240;3905	398;2240;3905	3;14;25	81;155;52	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	398	3	81	sub-011	ses-102	task-s3	1;2;3	3;3;3
421	422	421	422	3	3	trialwise	785;2554;4243	785;2554;4243	5;16;27	150;151;72	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	785	5	150	sub-011	ses-103	task-s5	1;2;3	5;5;5
422	423	422	423	3	3	trialwise	857;2719;4412	857;2719;4412	6;17;28	64;158;83	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	857	6	64	sub-011	ses-103	task-s6	1;2;3	6;6;6
423	424	423	424	3	3	trialwise	1015;2851;4490	1015;2851;4490	7;18;29	64;132;3	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1015	7	64	sub-011	ses-104	task-s7	1;2;3	7;7;7
424	425	424	425	3	3	trialwise	379;2214;3996	379;2214;3996	3;14;25	62;129;143	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	379	3	62	sub-011	ses-102	task-s3	1;2;3	3;3;3
425	426	425	426	3	3	trialwise	719;2405;4258	719;2405;4258	5;16;27	84;2;87	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	719	5	84	sub-011	ses-103	task-s5	1;2;3	5;5;5
426	427	426	427	3	3	trialwise	42;1783;3687	42;1783;3687	1;12;23	43;16;152	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	42	1	43	sub-011	ses-105	task-s1	1;2;3	1;1;1
427	428	427	428	3	3	trialwise	996;2807;4576	996;2807;4576	7;18;29	45;88;89	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	996	7	45	sub-011	ses-104	task-s7	1;2;3	7;7;7
428	429	428	429	3	3	trialwise	789;2527;4242	789;2527;4242	5;16;27	154;124;71	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	789	5	154	sub-011	ses-103	task-s5	1;2;3	5;5;5
429	430	429	430	3	3	trialwise	1154;2978;4754	1154;2978;4754	8;19;30	45;101;109	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1154	8	45	sub-011	ses-104	task-s8	1;2;3	8;8;8
430	431	430	431	3	3	trialwise	387;2106;3903	387;2106;3903	3;14;25	70;21;50	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	387	3	70	sub-011	ses-102	task-s3	1;2;3	3;3;3
431	432	431	432	3	3	trialwise	1253;2934;4759	1253;2934;4759	8;19;30	144;57;114	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1253	8	144	sub-011	ses-104	task-s8	1;2;3	8;8;8
432	433	432	433	3	3	trialwise	1105;2849;4605	1105;2849;4605	7;18;29	154;130;118	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1105	7	154	sub-011	ses-104	task-s7	1;2;3	7;7;7
433	434	433	434	3	3	trialwise	594;2248;4016	594;2248;4016	4;15;26	118;4;4	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	594	4	118	sub-011	ses-102	task-s4	1;2;3	4;4;4
434	435	434	435	3	3	trialwise	335;2169;4011	335;2169;4011	3;14;25	18;84;158	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	335	3	18	sub-011	ses-102	task-s3	1;2;3	3;3;3
435	436	435	436	3	3	trialwise	1048;2792;4515	1048;2792;4515	7;18;29	97;73;28	sub-011_ses-104_task-s7;sub-011_ses-203_task-s7;sub-011_ses-304_task-s7	1048	7	97	sub-011	ses-104	task-s7	1;2;3	7;7;7
436	437	436	437	3	3	trialwise	671;2489;4275	671;2489;4275	5;16;27	36;86;104	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	671	5	36	sub-011	ses-103	task-s5	1;2;3	5;5;5
437	438	437	438	3	3	trialwise	332;2186;3939	332;2186;3939	3;14;25	15;101;86	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	332	3	15	sub-011	ses-102	task-s3	1;2;3	3;3;3
438	439	438	439	3	3	trialwise	547;2314;4082	547;2314;4082	4;15;26	71;70;70	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	547	4	71	sub-011	ses-102	task-s4	1;2;3	4;4;4
439	440	439	440	3	3	trialwise	926;2715;4387	926;2715;4387	6;17;28	133;154;58	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	926	6	133	sub-011	ses-103	task-s6	1;2;3	6;6;6
440	441	440	441	3	3	trialwise	151;1771;3558	151;1771;3558	1;12;23	152;4;23	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	151	1	152	sub-011	ses-105	task-s1	1;2;3	1;1;1
441	442	441	442	3	3	trialwise	359;2138;3869	359;2138;3869	3;14;25	42;53;16	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	359	3	42	sub-011	ses-102	task-s3	1;2;3	3;3;3
442	443	442	443	3	3	trialwise	769;2501;4299	769;2501;4299	5;16;27	134;98;128	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	769	5	134	sub-011	ses-103	task-s5	1;2;3	5;5;5
443	444	443	444	3	3	trialwise	938;2636;4431	938;2636;4431	6;17;28	145;75;102	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	938	6	145	sub-011	ses-103	task-s6	1;2;3	6;6;6
444	445	444	445	3	3	trialwise	0;1829;3550	0;1829;3550	1;12;23	1;62;15	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	0	1	1	sub-011	ses-105	task-s1	1;2;3	1;1;1
445	446	445	446	3	3	trialwise	595;2307;4075	595;2307;4075	4;15;26	119;63;63	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	595	4	119	sub-011	ses-102	task-s4	1;2;3	4;4;4
446	447	446	447	3	3	trialwise	825;2685;4487	825;2685;4487	6;17;28	32;124;158	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	825	6	32	sub-011	ses-103	task-s6	1;2;3	6;6;6
447	448	447	448	3	3	trialwise	386;2107;3965	386;2107;3965	3;14;25	69;22;112	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	386	3	69	sub-011	ses-102	task-s3	1;2;3	3;3;3
448	449	448	449	3	3	trialwise	72;1880;3578	72;1880;3578	1;12;23	73;113;43	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	72	1	73	sub-011	ses-105	task-s1	1;2;3	1;1;1
449	450	449	450	3	3	trialwise	463;2208;3917	463;2208;3917	3;14;25	146;123;64	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	463	3	146	sub-011	ses-102	task-s3	1;2;3	3;3;3
450	451	450	451	3	3	trialwise	711;2462;4279	711;2462;4279	5;16;27	76;59;108	sub-011_ses-103_task-s5;sub-011_ses-202_task-s5;sub-011_ses-302_task-s5	711	5	76	sub-011	ses-103	task-s5	1;2;3	5;5;5
451	452	451	452	3	3	trialwise	526;2362;4130	526;2362;4130	4;15;26	50;118;118	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	526	4	50	sub-011	ses-102	task-s4	1;2;3	4;4;4
452	453	452	453	3	3	trialwise	193;2029;3830	193;2029;3830	2;13;24	35;103;136	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	193	2	35	sub-011	ses-105	task-s2	1;2;3	2;2;2
453	454	453	454	3	3	trialwise	1164;3014;4694	1164;3014;4694	8;19;30	55;137;49	sub-011_ses-104_task-s8;sub-011_ses-203_task-s8;sub-011_ses-303_task-s8	1164	8	55	sub-011	ses-104	task-s8	1;2;3	8;8;8
454	455	454	455	3	3	trialwise	403;2198;4004	403;2198;4004	3;14;25	86;113;151	sub-011_ses-102_task-s3;sub-011_ses-201_task-s3;sub-011_ses-305_task-s3	403	3	86	sub-011	ses-102	task-s3	1;2;3	3;3;3
455	456	455	456	3	3	trialwise	227;1949;3773	227;1949;3773	2;13;24	69;23;79	sub-011_ses-105_task-s2;sub-011_ses-201_task-s2;sub-011_ses-301_task-s2	227	2	69	sub-011	ses-105	task-s2	1;2;3	2;2;2
456	457	456	457	3	3	trialwise	32;1809;3551	32;1809;3551	1;12;23	33;42;16	sub-011_ses-105_task-s1;sub-011_ses-201_task-s1;sub-011_ses-301_task-s1	32	1	33	sub-011	ses-105	task-s1	1;2;3	1;1;1
457	458	457	458	3	3	trialwise	623;2367;4135	623;2367;4135	4;15;26	147;123;123	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	623	4	147	sub-011	ses-102	task-s4	1;2;3	4;4;4
458	459	458	459	3	3	trialwise	943;2648;4383	943;2648;4383	6;17;28	150;87;54	sub-011_ses-103_task-s6;sub-011_ses-202_task-s6;sub-011_ses-302_task-s6	943	6	150	sub-011	ses-103	task-s6	1;2;3	6;6;6
459	460	459	460	3	3	trialwise	568;2279;4047	568;2279;4047	4;15;26	92;35;35	sub-011_ses-102_task-s4;sub-011_ses-202_task-s4;sub-011_ses-302_task-s4	568	4	92	sub-011	ses-102	task-s4	1;2;3	4;4;4
